lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.0979389
# Diagonal elements of inverse mass matrix:
# 0.0463405, 0.0584175, 0.0269099, 0.000572128, 6.01328e-05, 0.00648375, 0.0558624, 1.29923, 1.09106, 0.922135, 0.838261, 0.936474, 0.741648, 0.967789, 0.77597, 0.71465, 0.817816, 0.737749, 0.861185, 0.898989, 0.872583, 0.968396, 0.743848, 0.919665, 0.741846, 1.03418, 0.798013, 0.835441, 0.812859, 0.808529, 0.896286, 1.03797, 0.786943, 0.693666, 0.804177, 0.794118, 0.867839, 0.979701
-56.794747,0.88617273,0.097938928,5,31,0,68.008991,-0.25379872,0.20143509,0.56501379,-0.06016306,0.013902575,0.46504642,0.30012658,0.12237629,-0.34983849,1.4522195,-1.7942094,-1.5484691,0.25848036,-0.31236417,0.31550675,0.75601145,2.1619612,0.65754799,-1.5002415,0.53642716,1.396161,-0.81963326,1.4085591,1.0299911,0.35985693,1.348057,-1.1470463,0.94785898,-0.7175873,1.0026074,-0.62879032,1.3310197,0.76279015,-0.49497477,-0.46260627,0.28836307,1.2098298,-2.3627208,-0.042811935,0.15363197,-0.19548975,-0.20938841,-0.054894416,-0.059243546,0.00052072987,0.066522578,0.24441726,0.16582634,-0.027381895,0.051615476,0.19346667,0.095885506,0.19472063,0.19161671,0.15311619,0.23647687,-0.13420762,0.062961027,-0.017551544,0.10902472,-0.045303735,0.16288525,0.11704666,0.018334248,-0.056612038,0.029198943,0.13966503,-0.020249342,0.86941219,0.45500196,0.57095734,0.24682862,0.59458828,0.00030033982,0.43953764,0.32408651,0.59283676,0.97996615,0.51190845,0.76628406,1.1002598,0.60223775,0.62887038,0.87178043,0.30501553,0.097101058,0.70636099,-0.35320499,1.2457445,0.73325568,0.69826243,-0.478781,0.53312215,1.120056,0.55619647,0.28918738,1.0680501,0.48235953,0.068667125,0.39942791,0.37408202,0.20320458,0.4740005,0.36774797,0.32999161,0.47609092,0.50546804,0.97882784,0.56565956,0.77218971,1.1201672,0.89625337,0.72402208,0.79350762,0.6470584,0.16721251,0.57659779,-0.10452045,0.87539397,0.40314927,0.50080897,0.062960962,0.63266542,0.76712441,0.47807989,0.21360875,1.1211558,0.11527111,0.037983299
-60.977276,0.97988522,0.097938928,5,31,0,80.424429,0.013835416,0.33041969,0.57407329,-0.05962858,-0.0029960953,0.45428272,0.36617893,0.09821187,0.089104484,-0.78342864,0.13703288,-0.54724139,1.6412636,1.3561435,-0.91236332,-0.90405779,1.4631617,-0.093478679,-1.0336037,-1.2712171,1.904031,-0.21568739,1.326721,0.67540416,0.96882076,-0.32804753,-0.40113843,1.0910929,0.46009363,0.92148781,-1.3674466,-0.12823211,1.0454821,-0.42987883,-1.4334471,-0.8710161,0.12406966,-1.6918662,0.008751118,-0.069743304,0.0037470634,-0.056806792,0.12448076,0.1300482,-0.037881565,-0.07366664,0.11410767,0.02761793,-0.050785389,-0.095417622,0.11875517,0.061532375,0.13181281,0.10459805,0.14500728,0.10192871,-0.031088987,0.093046667,0.095960678,0.10173042,-0.082175597,-0.012593916,0.099566556,0.015619337,-0.14078152,-0.099745229,-0.04577894,-0.12734994,1.7203534,-0.045133731,-0.22997663,-0.23193517,0.92148435,0.19450631,1.0381241,0.36354209,0.15505808,0.29244299,0.32431548,1.0483441,-0.27463175,0.63690753,0.85779314,0.93128536,0.22017557,0.20723151,0.18167131,-0.20533136,0.93788494,0.49676245,1.618543,0.77608891,0.37158546,-0.29410915,0.34376952,-0.01819711,0.9023968,-0.1160041,0.8832281,0.18179124,0.28305809,0.26480666,0.75212462,0.7447789,0.54678811,0.38284274,0.4453636,0.59080193,0.37098594,1.0574193,0.89354897,0.93013687,0.70056833,0.77301808,0.45545119,0.1423117,0.25763293,-0.19983583,0.76376527,0.5298077,0.65519807,0.27686322,0.45271728,0.40847436,0.33718787,0.16069748,0.76144205,-0.12017313,0.38340324
-67.463533,0.98016665,0.097938928,5,31,0,90.697819,0.060280189,0.20177362,0.43761556,-0.050669315,0.01977102,0.56842531,0.32255161,0.054420588,-2.5565475,-0.89022073,-0.89647586,-3.5624574,1.0606899,-0.79125658,0.12656091,-0.99486466,2.8318637,0.086763775,-1.2343397,0.022715564,0.48628885,-0.40881785,0.62751143,1.6507895,1.388992,-0.81334394,0.55171258,1.3532175,1.1200734,-0.75482767,-1.2460086,0.86595579,0.38525999,0.48574828,1.0526554,-0.016934812,-1.8518298,0.027258429,-0.13912882,-0.091646983,-0.084452239,-0.22892693,-0.048068456,-0.081696468,-0.048142237,-0.095110816,0.077174332,-0.0023391278,-0.057603099,-0.041809864,-0.0050425831,-0.023623068,-0.0030191019,0.056890874,0.067724972,0.024287688,0.011713268,0.061971029,0.082236459,-0.0420222,-0.076890444,0.047125824,0.027893072,0.039389315,0.057286127,0.0050514735,-0.081810389,-0.066336786,0.22711371,-0.035472072,0.0086721404,0.65296281,1.0063399,-0.050978603,0.054095334,0.51932452,-0.10661179,0.62612981,0.36217083,0.47008311,0.49083117,0.7867232,-0.12674072,0.98464139,0.63014891,0.3289318,0.15026744,-0.16213914,0.63426754,0.76688169,0.57779203,0.44704151,0.64073159,1.2885541,0.84929673,0.82285938,0.98659482,0.55930473,0.80773713,0.26839281,0.33861456,0.62492298,0.56104496,0.52023032,0.50891285,0.37926387,0.54335433,0.69252317,0.63750724,0.43513024,0.86289082,0.80932839,0.50002531,0.75601244,0.79793416,0.39675591,0.30549342,0.039534039,0.81339424,0.73758506,0.48623577,0.2024527,0.44546875,1.0457306,0.80018194,0.57783821,1.0020244,0.23092863,0.074122077
-59.895921,0.99675778,0.097938928,5,31,0,88.995134,-0.062960177,0.5435047,0.3507868,-0.021061594,0.0077450382,0.51276386,0.35753022,0.038060795,-0.73362205,1.6044763,-0.65085589,-0.65516035,0.11937651,1.665478,0.8055372,0.26162423,1.2243711,-1.1175071,1.0367241,-1.7091963,0.62993747,0.60263716,-0.32210433,-0.17956205,-0.11971036,-0.2561571,-0.016850635,-1.6198365,-0.54474454,1.8763713,0.6433368,-0.083256798,0.72624036,-0.079044086,-1.187006,-0.66387058,0.78229647,1.0843389,-0.027922239,0.048431525,-0.021148232,-0.026131873,-0.0054477858,0.059837786,0.047153043,0.021759953,0.057918694,-0.003707219,0.046857292,0.0027278122,0.036101778,0.042790423,0.0073896912,0.0081718414,0.0082004004,0.0029761272,0.0029824126,-0.054039837,-0.052501683,0.065528496,0.039639556,-0.00316882,0.026837181,0.011306456,-0.045178394,-0.029836628,0.0087519544,0.024052961,0.29323163,0.42757915,-0.46571863,0.58390251,0.22214981,0.36810587,0.35120155,1.2006811,-0.31024981,0.3810648,0.59375134,1.684975,1.1902368,0.85922661,1.002979,0.76742012,0.6597401,-0.12001193,0.0053147605,-0.46200509,1.231503,0.24648737,1.0658895,-0.067197423,0.84108478,0.80662705,1.0167296,-0.017647136,1.0390052,0.15433334,0.0078891446,0.30859909,0.31017348,0.34904209,0.55354108,0.31556432,0.55380336,0.85393932,0.368626,0.64971125,0.50835893,1.059618,1.1758479,0.6254435,0.89147403,0.57183607,0.39247182,0.22360586,0.2893577,0.18356693,0.88506419,0.29948973,0.53736171,0.24196156,0.79295624,0.51956769,0.40286933,0.25125561,1.1773798,0.21643912,0.17432288
-55.586247,0.99907828,0.097938928,5,63,0,75.310449,-0.40599476,-0.065515553,0.59256006,-0.053961146,0.018244115,0.43977955,0.31919547,0.088589688,-0.51332671,-1.2209752,-0.19995387,-0.17154229,0.7999174,-0.43817285,-0.44902946,1.0090647,0.19002514,1.6973336,-0.056304824,2.0261539,0.17160825,0.37431151,-0.48846338,0.86222225,-0.11712135,2.641778,0.38419355,0.90184409,-0.14741423,-2.253972,-1.2992168,1.6647514,1.3604706,0.95454063,-0.13111533,-0.25031413,-0.15242509,-0.63234772,-0.045475454,-0.1171135,-0.042690202,-0.04225407,0.031655628,-0.053605353,-0.065314642,0.059924899,0.016041813,0.13252988,0.052212139,0.15194943,0.088195789,0.10226953,-0.028433418,0.067481934,0.013486669,0.1537234,0.029749087,0.082342194,0.055994796,-0.18437736,-0.15502079,0.14747981,0.14156216,0.15316779,-0.011615466,-0.023264681,-0.023758402,-0.048647658,0.57642063,0.61057378,-0.099674579,0.55694875,1.0832697,0.0046532549,0.91098694,0.20392826,0.73410225,0.67118923,0.16476425,0.35515917,1.4131496,1.2051345,1.0460691,0.33981193,0.63314818,-0.085546255,0.98248793,-0.37808384,0.20968142,0.93045696,-0.25575944,-0.0042411048,0.32124658,1.1936553,0.42267872,0.59884657,1.4399711,0.019027683,-0.39737433,0.53471205,0.039591034,0.3662793,0.62123268,0.34661072,0.38069864,0.26970822,0.42992529,0.94407237,0.60521287,0.64235901,1.1161665,0.77485539,0.5510327,0.58804605,0.51579961,0.03708165,0.61344548,0.2168132,0.74837573,0.43273004,0.20601544,-0.1393598,0.45998544,0.84529745,0.61689512,0.22437731,1.0139169,-0.023136507,-0.14715743
-55.037453,0.99649226,0.097938928,5,31,0,74.292447,-0.26059317,0.11325081,0.80340726,-0.069276349,0.024104713,0.51322747,0.33896977,0.15288432,-0.72073255,-0.33099509,-1.4950564,0.88854014,0.53062353,-0.29646747,-2.213475,0.45693063,-0.27280055,1.5504399,0.79563075,1.842045,-0.34724138,1.1387905,-0.36833087,0.97071333,-0.59783303,-0.1157952,-0.76373622,1.5935709,-0.35956433,-0.37343499,-0.11048863,0.89292853,0.29964582,0.93269337,0.34259749,-0.89895201,-0.72374596,-0.39485871,-0.1101887,-0.084133,-0.2519621,0.051465653,0.033751077,-0.072523917,-0.3542093,-0.0069582884,-0.093173033,0.12938972,0.11111457,0.23725378,0.049687104,0.15820159,-0.085044481,0.086548243,-0.077905606,-0.067769791,-0.13670153,0.16542928,0.075542143,-0.071788663,-0.049850486,0.13651477,0.066051168,0.16227093,0.052377784,-0.13123109,-0.15797307,-0.17100216,0.41983083,0.6542051,0.49629545,0.20316442,0.72105981,0.74363813,0.40502551,-0.35608965,0.31534876,0.33325531,0.93044917,0.79822535,0.95313542,0.91501213,0.54711449,1.3544065,0.31041068,-0.15810326,-0.51901311,0.21928074,0.95605688,0.91886391,0.14877213,-0.31694879,0.44492409,1.2657746,1.3022752,0.32081368,0.85374411,0.62071788,-0.26228,0.36021025,0.097760524,0.26471512,0.92732577,0.41607942,0.51320242,-0.0046093058,0.45081624,0.86646082,0.7678006,0.81658101,1.4386577,0.95597954,0.65109328,0.73387964,0.65237626,-0.06075754,0.2445605,-0.17373218,0.94339993,0.54469328,0.4521031,-0.053809333,0.455159,0.96934517,0.7492473,0.34015849,1.1699893,-0.16895315,-0.32972644
-58.377325,0.98287419,0.097938928,5,31,0,75.294354,-0.26502693,0.24041025,0.80127263,-0.075557009,0.017797164,0.52085435,0.30548112,0.068421689,-2.1978753,0.79946441,-1.3924578,0.90610503,1.2982799,-0.17339984,-1.8017843,-1.283825,-0.38088449,0.16850531,0.24873284,1.9677611,-0.775309,-0.38106957,-1.6890228,0.94345537,0.256758,-0.11640026,-0.77800999,1.017986,-0.71743366,0.05761698,0.80482419,1.3281271,0.99972849,0.43982276,1.1826322,-0.32265914,1.1040295,-0.015172523,-0.15038234,0.0020073979,-0.11682417,0.015383329,0.054022052,-0.027769106,-0.13344861,-0.1158312,-0.083838354,-0.058424735,-0.04598932,0.022636577,-0.073805615,-0.075016919,-0.15575177,-0.019027792,-0.041501696,-0.047983905,-0.070260633,0.029557687,-0.016589825,-0.016347015,0.030436053,0.090872697,0.081434654,0.072723911,0.080917692,-0.013526757,0.062665763,0.051109646,0.94554942,0.19868334,0.37993117,-0.12089863,0.43503368,0.24489355,0.52914998,0.074488055,0.43227497,1.1514322,0.64826391,0.9213532,1.659733,0.41354359,0.25245089,0.63087488,0.049711033,-0.13392121,0.75177162,0.12414927,0.96878987,0.85190113,0.31302736,0.633199,0.55895556,0.86091678,0.91998628,0.21086875,1.0310883,-0.095110589,-0.089738737,0.28129514,0.20615837,0.31657583,0.89295138,0.51075108,0.48240393,0.3258347,0.3637337,0.80645624,0.46674475,0.90480234,1.3189911,0.82846087,0.57452067,0.61725389,0.48496487,-0.0934683,0.25375879,-0.15804518,0.91358363,0.44141148,0.4943287,0.09133544,0.54187248,0.83458762,0.58279645,0.34959825,1.3152575,-0.036964925,0.045127277
-53.979577,0.99436282,0.097938928,5,31,0,75.285402,-0.39060408,0.15329092,0.64614407,-0.072704762,0.011570232,0.50518484,0.32918039,0.18679856,-1.2148391,1.0237178,-1.1409855,-0.086161235,0.86870894,-0.40344154,-0.9761631,-0.93749,0.56557859,-0.18489649,1.2389182,1.5301799,0.47787911,-1.1773891,0.39246099,1.3484438,1.4198806,-0.63570567,-0.66832009,1.2982768,-0.13280376,0.84849059,0.36177205,-0.75532084,1.8572369,0.52367208,1.1573546,0.21501494,0.76243424,0.5857585,-0.22693019,0.10562464,-0.22748251,-0.080063883,0.076724814,-0.10063312,-0.21977727,-0.22711252,-0.020886339,-0.10526976,0.10118366,0.20337831,0.093625717,-0.04984049,0.0044073657,0.18502278,0.26003979,0.12842901,-0.14040466,0.16558759,0.09439148,0.14145081,0.09593381,-0.14109284,0.32141875,0.24333437,0.21619218,0.062468796,0.16480905,0.19655007,1.4134131,-0.45812105,-0.36544533,0.14869266,0.23623539,0.55691534,0.11207007,0.29761991,-0.37803391,1.1801702,-0.10212156,1.1271079,1.7265921,0.9911985,0.88425794,1.0892143,0.4956588,0.032143608,0.93827279,0.33076782,0.61341598,-0.0033158855,0.8190024,0.25082692,0.62318215,1.4050963,0.64194609,0.26774619,1.1724922,-0.65521609,0.38334507,0.31981804,0.34229436,0.14090063,0.67416575,0.57865825,0.26673993,0.30326622,0.25790907,0.84228555,0.24875815,1.0889574,1.3959029,0.86606633,0.67849564,0.63024631,0.63244394,0.2002644,0.57792292,-0.071288584,1.0695644,0.53644311,0.55374834,0.2336453,0.39064511,0.93082317,0.6854957,0.48162493,1.236203,0.048058691,0.33656572
-51.562239,0.9775549,0.097938928,5,31,0,66.460679,-0.49497743,-0.016657649,0.5074049,-0.053383716,0.017640443,0.50194824,0.24762133,0.16677325,-0.74953495,-0.83903013,0.086099562,-0.92973905,-0.47514133,1.0911995,-1.7740629,2.0826742,0.49191737,0.56981872,-1.6056379,-0.39349513,1.158586,0.69680268,-0.72703693,-0.17848313,-0.37187408,0.97608675,-0.45639274,-0.16480982,-0.60324916,-1.238281,-0.067407302,1.5333161,0.34532812,1.5791416,-0.48547001,-0.92833445,0.29379406,-0.064992923,-0.12500238,-0.17334122,-0.033686171,-0.18870648,-0.15733747,0.13303067,-0.25609595,0.28642316,0.13331413,0.1662214,-0.10033571,-0.0739135,0.16082584,0.17771337,-0.081215525,-0.029978277,-0.064620384,0.04635981,-0.089639645,-0.065510579,-0.12078546,-0.23350601,-0.1065694,0.25571611,0.095833257,0.28622397,-0.080963411,-0.16241365,-0.041952466,-0.054746446,0.73728714,1.0946274,-0.28591245,0.31822549,0.65026202,0.13119376,0.49268185,-0.15347986,0.73990382,1.4007425,0.75112549,0.18818642,1.0361982,0.85012973,0.37860674,0.47064013,0.41908771,-0.50712134,0.29016107,0.23382168,0.96098078,0.27971366,0.21891836,-0.15054009,0.56080707,0.90643589,0.77780223,0.0071482877,0.68208645,0.21095296,-0.26008184,0.58864549,0.031295701,0.41398115,0.43806696,0.20549038,0.53062313,0.26520981,0.70084816,1.1122686,0.59973995,0.6031271,0.99022236,0.81011572,0.8131761,0.49701142,0.45743305,0.0046553708,0.64287357,0.23672537,0.78122153,0.29866855,0.12391271,-0.038607604,0.75597093,0.83021078,0.78806317,0.19966264,0.97022998,0.0037791424,-0.094832346
-59.573063,0.98816848,0.097938928,5,31,0,73.913196,-0.44483174,-0.12992233,0.49863482,-0.058617501,0.0039284265,0.50874943,0.29812846,0.16910526,-0.88108055,-1.6327112,-0.084755676,-0.94548426,-0.0016370207,0.31442733,-1.8745869,2.0729121,0.96280384,1.3196707,-0.65969181,-1.4131658,1.0567941,-1.1258522,0.71743021,0.5932847,-1.8935184,-0.020608049,-0.63405999,0.12498281,0.84428635,0.10896742,-0.63933605,1.7316941,0.36836046,2.6291314,1.6238681,-0.70854249,-2.3519358,1.4634941,-0.14899535,-0.30980252,-0.086343963,-0.22283586,-0.11715564,-0.0079552219,-0.33376566,0.25150361,0.16754494,0.26403549,0.057465248,-0.045361004,0.20763658,0.0583228,0.12726394,0.13606273,-0.1940686,-0.12693169,-0.12699938,-0.037427921,0.044747996,-0.011752289,-0.12565131,0.29283858,0.10612766,0.44691572,0.27460463,-0.090557993,-0.37508698,-0.19869709,1.7338442,0.64439772,-0.22881127,0.1685912,0.64433827,0.54358805,0.36794354,-0.2804815,0.30902382,1.2567731,0.4565196,1.2015744,1.0402813,0.79575184,0.73916015,0.4569138,0.95661029,-0.088279324,0.29932529,0.40540797,0.42307839,0.11957452,0.6851487,0.43768122,0.67515906,0.76223299,0.90504478,0.17116915,0.78605211,-0.95310876,0.42983826,0.52431149,0.026795204,0.27004706,0.503327,0.4549082,0.37390857,0.093917634,0.77213271,1.0736527,0.60814008,0.95091943,0.88897242,0.94308192,0.67312111,0.72291328,0.5669773,-0.14507648,0.49496461,0.18282106,0.67037929,0.50913315,0.44953109,0.16896204,0.74373158,0.59204021,0.86278969,0.60199252,0.78002625,-0.38283029,0.16257348
-64.558251,0.97384912,0.097938928,6,63,0,77.902684,-0.45586096,-0.26550554,0.44251623,-0.065136066,0.0034818861,0.46874927,0.29874682,0.18502126,-1.5266334,-1.4301696,-0.3640281,-0.68843848,0.30566175,0.20811395,-1.5008324,1.4467904,0.59845887,1.5989987,-0.54750735,-1.5075519,0.49493702,-0.47845147,0.95819987,0.59577711,-2.4704718,-0.59053854,-1.0884327,-0.062326499,0.11383246,-0.51848511,-0.78514723,1.8787029,0.4778539,2.7308934,1.3507753,-0.71276958,-3.2356913,1.3719057,-0.28245964,-0.34300336,-0.1649608,-0.2290196,-0.093922886,-0.039893018,-0.32040114,0.15792378,0.080007916,0.26694708,0.035870609,-0.091477413,0.11253732,0.040974028,0.14629242,0.12918254,-0.32209693,-0.28633457,-0.23225983,-0.1119585,-0.096774248,-0.15795245,-0.23111784,0.34759998,0.14027797,0.51894646,0.24992214,-0.10512306,-0.55730299,-0.34853839,1.9274639,0.4510344,-0.037815792,0.38509344,0.21920309,0.027924368,-0.1925712,-0.038273356,0.48929196,0.75962626,0.66511837,0.26774538,0.32980407,0.92453086,1.0776928,0.22217369,0.65287121,-0.33512686,0.40551882,-0.20248765,0.38222117,0.15291505,0.67962468,0.28802526,0.5682888,1.1099208,0.52006022,0.73803539,0.45686041,-0.3213931,0.068554981,0.4073418,0.018150755,0.2040533,0.45256857,0.53241597,0.25380785,-0.020256014,0.72092429,0.91692967,0.51427273,0.76056484,0.6583238,0.8035568,0.55257592,0.67843628,0.58277439,-0.28848224,0.35075622,0.057167272,0.49504475,0.4001941,0.23106709,0.089566826,0.67618606,0.64261623,0.9540583,0.59554182,0.56588913,-0.58849981,0.056816939
-68.223631,0.94015694,0.097938928,6,63,0,89.988681,-0.057157918,0.41272045,0.6388852,-0.080743491,0.024763251,0.46769707,0.32368767,0.023312375,1.3559187,0.10049555,0.073202684,-0.61244809,0.35458164,-0.34169906,0.03671295,0.35643734,-1.2582723,-2.0704973,0.69698568,0.31088728,-2.5397879,-1.3737959,-0.018051774,-2.521314,1.9874875,0.14350959,-0.45367086,-0.54874017,0.002077977,0.47886931,1.9721978,-0.2089528,1.0824798,-2.0641625,-0.87372951,-0.10771178,2.0799605,-1.0871902,0.031609684,0.012643263,0.0088813105,-0.0063189627,0.010699795,-0.0034836568,0.0024793988,0.010743456,-0.02099815,-0.045341309,-0.0077375419,-0.0077649937,-0.057641026,-0.060779151,-0.0057292119,-0.057581541,0.016388666,0.0088154493,-0.010406855,-0.015510303,-0.012547429,0.0078427045,0.042466813,-0.0048711859,0.024200041,-0.02833808,-0.02036871,-0.004619363,0.038638321,0.019405686,0.44856023,0.55544394,0.38504318,0.82986121,1.2234525,0.18691306,0.63685914,0.69873132,0.85524596,0.25802331,0.12773721,0.034168832,0.74859249,0.67321163,0.79236506,0.56838478,0.49018654,-0.36370658,0.026945039,-0.79823342,1.033214,0.39758319,0.71899847,-0.14750756,0.36277411,0.5342262,0.93477045,0.73249918,1.1768955,0.1853309,-0.28564258,0.31590096,0.23389575,0.56703013,0.72293117,0.47889041,0.36761884,0.44335695,0.54354849,0.53600179,0.37050919,0.62036464,1.1217425,0.70374735,0.56043464,0.64050317,0.5645168,0.015642698,0.12553063,-0.30421292,0.90798777,0.52019153,0.33352694,0.070423439,0.40992094,0.9929839,0.61174633,0.30430947,1.2112438,-0.0015546891,-0.093043598
-62.285503,0.99817019,0.097938928,5,31,0,89.431136,-0.21953817,0.4159202,0.6161799,-0.078413385,0.027783753,0.41338788,0.3798456,0.043582839,-0.17749596,1.2013236,0.67147764,-1.4148087,1.5665557,-0.97796557,-0.72063458,0.61642382,-0.094008114,-0.43383076,-0.61046218,1.2586053,-0.60649649,-1.3602275,0.86797534,0.57263975,2.408159,-0.50609584,0.98961235,-1.1589897,-0.37846133,-1.0115359,1.7278102,1.1643308,1.1369948,-0.86042129,-0.93662915,1.0279236,-0.11470528,-1.3759468,-0.0077357778,0.046870853,0.034143767,-0.046703394,0.056075197,-0.035778706,-0.037098773,0.020404408,-0.00094309179,-0.014566505,-0.026229635,0.0095914408,-0.025192482,-0.051444502,0.030492698,0.028169745,0.10185014,0.06459516,0.045022303,-0.029598852,-0.027988485,-0.039360064,0.059973788,0.050744841,0.056698244,0.00051435125,-0.040820958,0.040303329,0.013573379,-0.014290309,0.25865852,-0.15586779,0.5498245,0.48075309,0.64095595,-0.24815852,0.53124066,1.2105826,0.2203322,0.55819559,0.75708168,0.18056357,1.0349783,0.72568122,0.23617695,0.39268087,0.87457398,-0.74128001,0.47836367,-0.045787896,0.66448682,0.46782231,0.85654606,-0.86069325,0.50982516,0.38962796,0.52385885,0.71546987,1.57944,-0.010589138,-0.34455929,0.34164753,0.14112384,0.51533285,0.54035424,0.37519964,0.22587749,0.46078649,0.42842448,0.60901075,0.30922197,0.57077146,1.1794361,0.59681107,0.60663234,0.55560393,0.56399264,0.014127235,0.23256269,-0.18194942,0.95565502,0.39490792,0.14830758,-0.059636791,0.51209209,0.98149368,0.56127452,0.17628379,1.3276277,-0.10498795,-0.31507642
-53.453722,0.99552482,0.097938928,5,63,0,80.909869,-0.35516836,-0.14493038,0.77490775,-0.082449061,0.016155196,0.57208568,0.26030425,0.14859566,-1.8014852,-0.42207702,-1.2083458,-1.9275452,0.53302298,-0.50150029,1.1283037,-0.35016198,0.21930432,0.046499554,0.51232648,-0.041392973,0.57391255,0.52569171,2.1091779,-1.1693159,1.2588326,1.0049835,0.25545386,-0.54736628,0.69407915,0.7764256,-0.39546478,0.18193788,2.0975239,0.40203786,0.69665066,0.06002354,1.3832138,0.43668793,-0.26769287,-0.14754815,-0.24076802,-0.37212467,-0.11064835,-0.14986571,0.051006466,-0.11410269,-0.053823993,-0.064052565,-0.0022431085,-0.023721735,0.023926501,0.046521384,0.22586903,-0.13135394,0.12908688,0.1765922,0.0069304693,-0.090876833,-0.0091845939,0.084989872,-0.048719471,0.027035179,0.31216712,0.21501078,0.10351926,0.019655326,0.19262507,0.19369303,1.4134836,0.76752975,-0.065046126,0.24980512,0.68073787,0.43271551,0.61865565,0.18265246,0.75745729,0.75308713,0.65279555,0.59785706,0.97440833,1.0597429,0.61504707,1.2955917,0.027122936,0.23783313,0.42065929,0.3237273,0.20811042,0.86016316,0.61513114,0.43795769,0.2221538,1.6667888,0.67237685,0.93662398,0.94287372,0.31073362,0.726145,0.36626575,0.19828612,0.30298074,0.60583388,0.52386473,0.40759311,0.32414582,0.52247172,0.98113099,0.49344381,0.77635674,1.0568586,1.025571,0.54033082,1.0734005,0.49595744,0.16605311,0.68509065,0.087104971,0.62942189,0.5907978,0.66912015,0.16365384,0.30093151,1.1656512,0.84242589,0.50017709,1.1062353,0.17104874,0.37226823
