lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.143454
# Diagonal elements of inverse mass matrix:
# 0.0270187, 0.000622101, 0.0414525, 0.0556149, 6.87248e-05, 0.00612789, 0.042213, 0.8981, 1.00678, 0.839686, 0.992697, 0.964857, 0.859745, 0.844218, 0.919933, 0.75531, 0.811833, 0.852511, 0.746626, 0.880817, 0.88394, 0.999483, 0.859, 0.969748, 0.768593, 1.04325, 0.839353, 0.763934, 0.82335, 0.735232, 0.740265, 0.930138, 0.771992, 0.888173, 0.797161, 0.804017, 0.8089, 1.06865
-58.832185,0.95551807,0.14345352,5,31,0,79.767905,0.62974907,-0.067316553,-0.37785071,0.081288952,0.013765967,0.44313891,0.29333914,0.0090229283,-0.070719863,-0.16398795,0.32446265,-0.72976853,0.67894278,0.49231776,-0.66094273,0.71339276,1.9307015,-0.28929211,1.1853559,-1.1250159,-0.14682382,-1.4514092,-0.12813096,1.0754129,0.702947,-0.36120671,-0.98509832,0.96248593,1.3652065,2.0538277,1.5201778,-0.43657223,-0.17075093,1.2095618,0.44394595,-0.24785367,-0.77418141,-1.7895072,-0.00063810025,-0.001607338,0.0024718195,-0.0059582291,0.0039585812,0.004243795,-0.0040880534,0.0061114261,0.017663457,0.0058363294,0.015084122,0.0072336749,0.0073586382,0.00039107726,0.002481455,0.011679293,0.011244113,0.0076518374,-0.0080519883,0.0056472832,0.011165912,0.018622957,0.018789424,-0.00393916,-0.0021221552,0.007923331,0.0040056925,-0.0018068841,-0.0067354151,-0.013442302,1.1034772,0.80168617,0.4675976,0.54556714,0.93976373,0.58831,0.61103655,0.076888803,0.36090546,0.58807039,0.10950814,1.1814648,0.95254994,0.81867908,0.7269912,0.57444143,-0.085876297,-0.2753748,0.43548134,-0.073793998,0.54431988,0.46129295,0.3029331,0.41411565,0.27071482,0.15936751,-0.0051392871,0.12474356,1.1106386,-0.28533878,-0.3290183,0.50496868,0.17628078,0.35116339,0.68567749,0.41523865,0.35601247,0.40366324,0.42310549,0.84773474,0.36051495,0.82049794,1.0724479,0.71890892,0.58600775,0.59050769,0.42744488,-0.057864172,0.40794583,0.043107483,0.78136666,0.40058741,0.38756101,0.083680694,0.40270261,0.60636696,0.42492532,0.22684448,1.0734885,-0.12248979,0.016943799
-49.4842,0.96200817,0.14345352,5,31,0,74.854906,0.30273788,-0.028998403,-0.2986914,0.1538792,0.014898936,0.43867398,0.39632024,0.30530407,-0.72965908,0.45243665,-1.2502912,-0.71386548,0.19384323,0.012772301,-0.49505844,0.0081348224,0.12357628,-0.031532839,1.5503965,0.0087602981,-0.1140044,1.2948828,-0.54056265,0.99704949,1.5344448,0.083895791,0.55727633,-0.74083862,-0.040148111,-0.09265734,0.010421119,0.52088686,1.4106747,-0.091182375,0.083432029,-0.57850665,0.321427,0.94761959,-0.22276788,0.056874832,-0.39697073,-0.31249816,-0.11472352,-0.063347729,-0.20534928,-0.0773854,-0.048488302,-0.075398678,0.30987359,0.20337703,0.054846036,0.28115064,-0.19974545,0.18350376,0.39945966,0.30888711,0.1402326,-0.17672631,-0.13202593,-0.04990145,-0.029299432,0.15902888,0.44986859,0.21967239,0.025472138,-0.17300566,0.00059835273,0.12421429,0.19967879,0.25529146,0.22319833,-0.52956159,-0.2057828,-0.25695761,0.66317903,0.9748237,0.4496319,0.45223265,0.23561553,1.3367428,1.3943652,0.42415767,1.0362458,-0.14930124,0.51141902,0.76429413,0.9151592,0.71208622,0.83697543,0.13201074,0.064535809,-0.48983504,1.2065475,1.5208037,0.77924804,-0.21841892,1.4890283,-0.012995896,-0.47436404,0.32027713,0.25107313,0.014307777,0.14343616,0.14413909,0.29999306,0.36955929,0.24672081,0.66578511,0.33404004,0.89919611,1.1108997,0.52832797,0.89680396,0.25640072,0.60573843,0.56797758,0.76172144,0.45163679,0.60153873,0.21607817,0.24908448,0.053440312,0.70655285,1.0806884,0.66037744,0.29284741,0.81957967,0.16695997,0.084463473
-53.058844,0.99496527,0.14345352,5,31,0,69.96526,0.95906006,-0.063028205,-0.40042105,-0.31159624,0.00084756928,0.43175465,0.23899723,0.36145187,-0.41637517,0.47411825,0.81440498,-1.5382095,0.081162795,0.16094971,-0.1690978,0.7430537,-0.3655861,-0.48005417,0.66863526,0.35279151,0.20726822,0.59557104,-0.97032509,1.8441516,-0.30557022,0.24275342,-1.3874296,0.53238339,0.60322123,0.58691531,-0.47624679,2.5946219,0.10247323,2.4067722,1.6475563,-0.4351212,0.11413449,-0.36331469,-0.15049958,0.11210248,0.27610248,-0.47263505,-0.075664268,0.041799182,-0.051901248,0.24585376,-0.048009147,-0.12201752,0.15577631,0.1700892,0.11042096,0.21065451,-0.29881404,0.52527466,0.038076072,0.10987086,-0.49641978,0.0031136656,0.091436419,0.15175887,-0.15341462,0.93783092,0.17931804,0.87862006,0.5955123,-0.094379159,0.018629231,-0.050317487,1.8139281,0.4351009,0.21447559,0.47164774,0.6494579,0.36985174,0.68919134,-0.28522975,0.47687887,1.0694243,0.56755044,1.22056,1.1751783,1.248476,0.3189224,0.77503813,0.53400293,-0.39817778,0.5251532,-0.45496032,0.61164769,0.79954667,1.3650593,-0.035991412,0.84537077,0.38972977,1.4548065,0.84871759,0.94975218,0.023203433,0.18671377,0.29686804,0.30231905,0.43357844,0.55598845,0.38124199,0.67995791,-0.023654813,0.62381988,1.0725819,0.45865855,1.1786515,1.1592612,1.1456489,0.45360134,0.5725931,0.76963463,-0.11134207,0.5188418,-0.42638347,0.31567982,0.39542067,0.90232479,0.015293611,1.0011629,0.43554398,1.1000548,0.7555673,0.79585876,-0.19854634,0.23058106
-60.043512,0.32132719,0.14345352,5,31,0,78.871058,0.41028296,-0.079073959,-0.56391405,-0.32094193,0.030556127,0.5254785,0.32841844,0.25660421,-2.4670035,0.015221619,-0.89193546,-1.9951731,1.0483712,0.15354063,-1.1326423,-0.62003762,1.1484864,-0.78428335,1.281859,0.013854725,0.78078817,2.281357,0.10453624,0.28897468,1.3208992,-0.54671068,-0.97614432,1.391693,0.45086372,-0.85128455,-0.48493018,0.5669801,1.2223952,0.59424102,0.18081297,0.10018809,1.2984597,0.082879714,-0.63304347,-0.20522789,-0.35840276,-0.66202038,-0.079545811,-0.094826889,-0.38846723,-0.30447463,0.057911174,-0.26794642,0.1016565,0.026904923,0.092432321,0.36724722,-0.10576304,-0.048979248,0.19444952,0.038442483,-0.31639443,0.17963708,0.16759055,-0.27701224,-0.24830695,0.14548948,0.33215801,0.31009684,0.046397369,0.030402462,0.30549569,0.26704215,0.66780297,-0.16015668,0.52359735,0.37808492,0.24850241,0.77265422,0.14590222,-0.058993785,0.47474577,1.0423102,0.45932204,0.27635525,0.73698592,0.3534655,0.60428287,0.41389414,0.87433743,0.38934178,0.81964307,-0.075534626,0.76122105,1.4159152,0.56853852,-0.14275203,0.26811857,1.3885052,1.2859034,0.56807574,0.31991436,-0.21195212,0.011280419,0.29631577,0.10401879,0.38165272,-0.064367035,0.44631343,0.18991366,-0.062412544,0.32879734,1.0389483,0.092141407,0.26326955,0.82456858,0.7278643,0.84468972,0.44211364,0.74109367,0.34303215,0.77216607,0.02160116,1.0098577,0.82601744,-0.087190076,-0.17249369,0.4270834,1.5500167,1.1303937,0.49476064,0.96938037,0.42805673,0.12969381
-54.035152,1,0.14345352,5,31,0,79.494612,0.39870936,-0.082280347,-0.21537238,0.19005333,0.015369344,0.3147714,0.352049,0.31686892,0.018967962,-0.41878462,-0.74232522,-0.49814172,0.11197463,0.35580361,0.79478189,0.62176013,0.18543812,0.85303531,0.61359251,-0.15739192,-0.55449698,-2.4006563,-0.15999916,1.8475666,-0.057342454,1.7613749,1.2104357,-1.3571447,0.25647932,1.0918211,0.92372949,2.5950219,0.60528421,0.82871828,1.0559882,0.58074971,-0.83765247,0.48398183,0.0060103577,-0.12328181,-0.24493063,-0.21514277,-0.078491827,0.066823694,0.22483624,0.19708782,0.12281862,0.31492136,0.32664115,0.25805856,0.09144351,-0.28735167,0.02632939,0.57762968,0.21479896,0.54083678,0.39170544,-0.25355983,-0.10440017,0.36964649,0.40788575,0.8222818,0.31468922,0.4293268,0.33460984,0.21787978,-0.10518717,0.0076464297,1.1611007,-0.25345857,0.38468834,-0.17808116,0.50559061,0.21462687,0.41504198,0.59812453,0.85132252,-0.098240654,0.44474638,1.1790736,0.75564998,1.2248287,0.3224685,0.63622954,0.77893162,-0.021811208,0.26515935,0.22002736,0.50850124,0.13921285,0.34846006,1.5207178,1.2127295,0.57921849,1.1338442,1.0733003,0.72277612,0.11792983,-0.48852906,0.33874395,0.067008564,0.13082455,0.23061288,0.40289782,0.088423318,0.53594,0.67526502,0.48111531,0.33279449,0.78336705,0.9988328,0.56008387,0.2469818,0.33816092,1.0382821,0.090078186,0.75213089,0.17479928,0.50002433,0.33424872,0.42388534,0.47025782,1.1363994,0.99051244,0.88857713,0.57110302,0.95786617,-0.2898363,0.045323081
-46.279619,0.96912004,0.14345352,5,31,0,75.002502,1.0494065,-0.11825435,-0.51273589,-0.45866464,0.01864088,0.60503279,0.21402984,0.29781902,-2.0424458,-0.63200936,-0.88252495,-2.9474886,0.2770069,0.071981135,-0.16695897,-0.65434346,0.39679988,-0.62603767,0.88726688,-0.49601397,0.70519301,1.5951102,-0.78422772,0.89023119,1.6687526,0.33966066,-0.1623769,0.79689415,-0.2922216,-1.3647365,-1.0316484,1.7935224,0.75781943,0.3725921,-0.17502347,0.023536125,-0.062041743,-0.15261835,-0.60827921,-0.37842152,-0.41361761,-1.0365149,-0.3791261,-0.16590796,-0.22757184,-0.36301821,-0.13789182,-0.35324842,-0.035651459,-0.17945748,-0.023995035,0.18835883,-0.40872488,-0.0062717855,0.25891953,0.21314116,-0.14374696,0.11352155,0.0053441997,-0.47260776,-0.48622559,0.53414508,0.30434582,0.2806268,-0.052125318,0.0015409546,-0.017810106,-0.036862844,2.1816912,0.12430218,-0.23950365,-0.17296161,0.33949119,0.37963792,0.61159117,-0.29804376,0.37648172,1.1852264,0.44600291,0.73532661,0.76855484,1.3701529,0.64566869,0.61923861,0.59022648,0.0024365019,0.8684343,-0.25850595,1.0493542,0.46375898,0.51784647,-0.4185547,0.6604111,0.81732536,0.91684611,0.17722309,1.1846269,-0.034254305,0.32909056,0.15184748,0.0013690542,0.17755516,0.18336183,0.43282853,0.42367763,-0.21310282,0.42018252,1.1353509,0.21374073,0.73689476,0.92201949,1.2253238,0.53744892,0.60143377,0.7138126,0.15493892,0.81597417,-0.15977688,0.74668828,0.71794181,0.1914724,-0.26614386,0.56329,1.2854025,0.99179985,0.37337969,1.0708524,-0.21481677,0.18910392
-59.322835,0.42848228,0.14345352,5,31,0,78.113942,0.29243497,-0.049766535,-0.28092118,0.17348854,0.01473572,0.35765074,0.36004288,0.1189806,-1.0319775,-0.73720191,0.25792438,0.18065483,-0.21962309,0.56055525,0.057722658,1.4226405,-0.91929283,1.7973341,0.72310388,-2.6248567,-0.3704432,-2.2087368,0.29947012,-0.46580282,-0.25171014,1.0343278,1.1829616,-1.9479358,-0.24838017,1.0590819,-0.019696671,0.64959942,0.020267406,0.51081711,0.67345904,0.56795697,-1.0600149,0.77724878,-0.12278529,-0.12331984,-0.0098765904,-0.010623514,-0.048744412,0.042494833,0.0056051931,0.15303809,-0.05580834,0.18233862,0.14246248,-0.046029683,0.024588542,-0.11019986,0.051961185,-0.022146604,-0.014916374,0.06439913,0.13612128,-0.16880203,-0.13333881,0.11755033,0.030039297,0.077289726,0.014144565,0.062840167,0.080128558,0.075555925,-0.06773365,-0.0048325468,0.58769935,-0.15500798,0.11492694,0.26055901,0.46972988,0.24837882,0.15549596,0.0020365733,-0.23673383,0.97334256,0.57326019,0.13842366,1.2550818,0.065452817,0.23283117,0.27088228,-0.46046392,0.034159437,0.70764487,-0.071772325,0.55854316,0.52254792,0.17841754,-0.096301007,1.1803445,0.62337813,0.71984335,-0.088538485,0.85917922,-0.18653394,-0.46670241,0.3283441,0.047481259,0.36013658,0.37141235,0.27636665,0.20062195,0.47498992,0.5142841,0.46206183,0.36541035,0.63697074,0.74539598,0.42590573,0.47244452,0.38019278,0.38833648,0.014310413,0.41487839,0.23304713,0.59541156,0.22575768,0.25190132,0.085392185,0.5321782,0.63092772,0.48335463,0.31151326,0.91546244,-0.06387458,-0.029692968
-61.119995,0.97864254,0.14345352,5,31,0,82.551813,0.7663351,-0.065072074,-0.78993354,-0.46510701,0.015234616,0.67342737,0.26317347,0.20082651,-2.6168482,1.078947,-1.2264197,-1.1642713,0.29995373,-0.2963806,-1.015705,-0.56628157,1.2242512,0.67548944,-0.12132565,1.79424,0.6971128,1.4189816,0.17558858,1.7544161,-0.42877392,-0.52447792,-2.1734974,2.2243698,-0.14572969,-0.43642724,0.55222436,-0.042093006,1.0057667,1.4435807,0.11641194,0.71737951,-0.30997695,0.0050553362,-0.5255325,0.031107052,-0.32093207,-0.35107956,-0.14195064,-0.14908512,-0.29904233,-0.22769414,0.0626708,0.044409142,-0.038580023,0.16294256,0.12447662,0.24755309,-0.047494441,0.24886355,-0.031692916,-0.076336445,-0.47752338,0.21923458,0.097842548,-0.15532002,0.0015361924,-0.0084533916,0.198346,0.34851052,0.023378603,0.14572045,0.019372231,0.029345967,1.5322551,0.50372033,0.37023473,0.58327994,0.87398024,0.68220583,0.71075589,-0.025273931,0.045838103,1.8392601,0.7978533,0.35927458,1.4777528,1.5049142,0.6979118,0.8708851,0.6577524,-0.24989053,1.130402,0.40799927,0.66967748,0.8882399,1.3940423,0.16312664,0.21689682,0.98653782,0.53756008,0.76636468,1.6155445,0.15939662,0.68988749,0.55793811,0.35768357,0.20159512,0.63162596,0.40252549,0.51665107,0.13651172,0.33579894,1.6173708,0.72259644,0.89848048,1.3954768,1.1283603,0.84733156,0.84469434,0.8323731,0.073471318,0.89569455,0.15894163,1.020126,0.64239292,0.511592,0.20538997,0.42024522,0.99514017,0.93707052,0.40497285,1.4053485,0.083300932,0.17671342
-52.273316,0.989596,0.14345352,5,31,0,76.499733,0.60820102,-0.06518256,-0.39406216,-0.17342829,0.015505349,0.50359299,0.31994918,0.14430056,-2.8752185,-1.1712995,0.14554356,-0.20776605,0.7630326,0.25993004,-0.050355544,-1.2151563,-1.0556622,0.081867439,-0.3106044,0.57456995,0.20017853,0.18728263,-0.45207666,1.0924725,-0.43068358,0.21266385,-1.4199835,0.23337247,1.2603376,-0.85143218,0.89651243,2.00635,1.3227182,0.17953164,0.11657676,0.74555815,0.11847528,0.37690565,-0.41489565,-0.29647244,-0.094723589,-0.13272102,-0.014072011,-0.032554081,-0.064189301,-0.22710111,-0.25360811,-0.15707982,-0.18697866,-0.13390537,-0.12888174,-0.11997167,-0.1732565,0.017496968,-0.126797,-0.091688469,-0.24615345,-0.080990046,0.021999685,-0.18356744,0.014442713,0.28951743,0.23270219,0.15851016,0.016822093,0.10875156,0.069391086,0.093198317,1.0816154,0.16153509,0.048521108,0.29202174,0.67750791,1.0011076,0.42042701,0.22578736,-0.057010745,0.70458888,0.78265476,0.97659998,1.1488554,0.83830791,0.17467603,-0.06017473,0.75921337,0.060108504,0.97187265,-0.19881358,1.0694326,0.06617943,0.4982793,0.080200019,0.54081422,1.0269896,0.70199901,-0.34729011,1.4723619,0.235627,-0.042999023,0.23357932,-0.010923018,0.39102707,0.65088107,0.48876753,0.4350097,0.2265131,0.29650172,0.7074611,0.32418054,0.44150427,0.79618495,0.67617939,0.33425452,0.5208995,0.56384379,-0.060832006,0.44393334,-0.046422518,0.5768944,0.52760712,0.28321523,0.17534695,0.57261815,0.9961239,0.71040575,0.35895186,1.0681854,0.09454027,0.19458193
-49.446812,0.99034704,0.14345352,5,31,0,71.399002,0.45460439,-0.058071321,-0.50324653,-0.18718229,-0.0020327937,0.44173367,0.23070353,0.20473367,-1.349713,-0.71426205,-1.5940638,-2.6300302,-0.72244182,0.38533322,-1.5026412,1.3799258,0.95644537,0.40943165,0.48229817,0.22762507,0.39859429,-0.052735018,-0.01038541,2.2720817,0.083879306,1.0765938,-0.3214932,-0.43981771,-0.59815745,0.44001368,-1.2657196,0.84902453,1.7980472,0.84193034,0.52730338,-0.091944073,-0.96177277,-1.2821259,-0.2763317,-0.22923487,-0.39643554,-0.65433379,-0.43047227,-0.052850587,-0.38746282,0.12651674,0.1137711,0.077474182,0.11303391,0.11661277,0.12991284,0.10354528,-0.051312149,0.36842075,0.1079117,0.23108323,-0.11467991,-0.15293617,-0.20725962,0.015641496,-0.28839844,0.17382391,0.39028464,0.3587593,0.10795675,-0.0074746956,-0.16862069,-0.26539901,2.0992038,0.023124119,0.094469667,-0.55618983,-0.20517674,0.025835057,0.11845844,0.13424056,0.58066046,1.2644768,0.36252629,1.1746342,0.95743147,0.66849744,0.6582945,0.88543185,1.0071775,0.23141565,0.81700969,0.36820032,0.4680483,0.23844988,0.23026621,0.26356955,0.4282926,0.76650215,0.84673064,0.52517732,0.63017754,-0.59721707,-0.042671256,0.37526716,0.073629547,-0.16875611,-0.010842988,0.12936272,0.21400151,-0.0080463277,0.59392395,0.95661745,0.27729583,1.038914,0.94672506,0.776675,0.69203178,0.43325812,0.68177857,0.072528792,0.86137364,0.20051785,0.47437106,0.18072923,0.40857011,0.014345112,0.5940077,0.67518335,0.64536742,0.36614945,0.70616086,-0.27205962,0.17447607
-44.397329,0.94954583,0.14345352,5,31,0,70.37095,0.67200571,-0.091314136,-0.2965417,0.10644438,0.020728394,0.34680723,0.31736637,0.35243875,-1.2630333,-0.43896103,-0.081802097,0.0067667427,1.6263361,0.69798663,0.35127848,-0.73562185,0.88866689,0.88464049,0.24008494,0.094443767,-0.28515402,-0.28165068,0.20270891,0.37793938,0.86982938,0.66232813,-0.18101564,-0.26257632,-0.1593421,-0.069905747,0.14924092,2.0409986,-0.47956317,0.67515459,0.19715363,-0.15072375,0.038371687,0.6347857,-0.44514187,-0.29294373,-0.14734005,-0.11670976,0.39844079,0.190097,0.14479086,-0.23971909,0.21143009,0.30134044,0.20832611,0.20940835,0.093908159,0.062457542,0.10042198,0.17015678,0.34922455,0.414995,-0.061522273,-0.10665325,-0.11972733,-0.044662035,0.019100284,0.71932699,-0.057587938,0.20867792,0.06948458,-0.045592937,-0.0073909404,0.097561696,1.0364778,0.33045009,0.22739825,-0.010753605,0.67072812,1.1578463,0.64106437,0.62865146,-0.25102434,1.1296992,0.63209588,1.2646763,0.93713076,1.2580433,0.84129253,0.21874209,0.91557789,0.11809064,0.64600726,-0.23624718,0.28514661,0.062048564,0.17831819,-0.13980096,1.0430373,0.99390226,0.29661389,0.25953505,0.5178024,-0.27029829,-0.039622432,-0.081982176,-0.17476235,0.23541455,0.5181777,0.82499562,0.37628879,0.36111245,0.20897184,0.83248046,0.50175463,0.7386753,1.1394393,0.75786451,0.51183143,0.60503944,0.63978649,0.1508533,0.625024,-0.32303524,0.61908793,0.29978181,0.14837968,-0.030382386,0.92797847,0.70223929,0.68409484,0.26097114,0.91660811,-0.26492704,-0.023387055
-53.157585,0.79392114,0.14345352,5,31,0,66.680592,0.75634736,-0.089458817,-0.73159162,-0.38955506,0.020913447,0.57165774,0.36949336,0.021476558,-0.40234913,-0.23953785,-1.1370306,-1.4932897,-2.2191045,0.18298843,-0.5084164,1.319859,-0.33039734,0.32900433,0.18551205,0.19457776,0.49486513,0.28025214,-0.26378694,0.46101271,0.17689082,-0.29241347,0.046863848,-0.20214106,0.33015274,0.61159412,-0.38705992,-0.18748507,1.2592626,-0.069871343,0.15977912,0.61556616,0.42707721,-0.74784504,-0.0086410745,-0.0077079309,-0.026197647,-0.037906006,-0.059645198,-0.0049713568,-0.017625201,0.018327925,-0.0068417264,0.0029887721,0.0027888592,0.0041593846,0.0092054119,0.0099257443,-0.0085689868,0.0042054797,0.0016020957,-0.0029152389,-0.0027324788,-0.0071667717,-0.0018454267,0.0092254443,-0.0075200445,-0.0040265339,0.026116951,0.012161843,0.0034315054,0.013505798,0.014780664,0.0057918205,1.5706109,0.76744994,0.28890191,-0.059903744,0.66517897,0.56936461,0.34529947,0.038890407,0.37215016,2.0143657,0.94532709,1.0560331,1.6827378,0.34629793,0.52528576,0.78426345,1.0928808,0.18067289,0.53567022,0.31736387,0.48644919,0.37131699,0.040993642,-0.77307245,0.020277036,0.52528454,1.0281235,0.33439884,1.384305,-0.054052648,-0.28044483,0.94294832,0.25795589,0.50836318,0.83256711,0.5057017,0.42955995,0.29324179,0.60960464,1.295394,0.45448456,0.70656804,1.1134425,0.90876301,0.54668503,0.73731202,0.62266386,-0.037399112,0.79562371,0.33445149,0.80580049,0.56326725,0.44561781,0.089642831,0.29750755,0.93736359,0.63750227,0.34454835,1.1597613,-0.080970859,0.025666124
-57.028434,0.96711209,0.14345352,5,31,0,78.043085,0.78128071,-0.098247303,-0.70622862,-0.35339526,0.020681001,0.51213079,0.35487088,0.015942003,-0.26116265,-0.64022346,-1.6463184,-1.5281308,-1.9707437,0.23089183,-0.55806987,1.827506,-1.0054897,0.45551084,0.12410375,-0.2874421,-0.033700919,-0.54375419,0.5274591,0.31581884,-0.18480077,0.31303029,-0.5266776,-0.48215294,0.4778593,0.30555839,-1.0110312,-0.37681735,0.98809168,-0.68526202,-0.26095884,0.68832373,1.2073792,-1.7788685,-0.0041634557,-0.011008639,-0.02771693,-0.030759328,-0.04296602,-0.0038292195,-0.014450537,0.020571015,-0.013107918,0.0017666382,-2.754196e-05,-0.0029945623,-0.0019569199,-0.0066030517,0.0039754941,0.0031782313,-0.0022734669,0.0013412393,-0.011403747,-0.012963844,-0.0065589975,-7.4651017e-05,-0.018512811,-0.0060072233,0.014654592,-0.0019034126,-0.0041602067,0.010480138,0.021621237,0.005265975,1.692411,1.2091157,0.58843234,0.58824612,0.28717501,0.98414819,0.40782008,-0.41479163,0.39254378,1.1694994,-0.066953547,0.83077391,1.2502174,0.70336858,0.25440917,0.5266755,0.56233001,0.015076688,0.21253957,-0.64783515,0.94322516,0.43089003,0.26653512,0.26606252,0.81564132,1.2982322,0.82196947,0.26806785,0.97056839,0.16352723,0.17850974,0.85518436,0.21055882,0.45257222,0.80337659,0.51687353,0.33781576,0.22709482,0.59287879,1.1819632,0.35060773,0.67168616,1.0614591,0.86183377,0.49217437,0.68984433,0.58018107,-0.13588445,0.70403782,0.18232709,0.76857343,0.52786638,0.36191017,0.034009038,0.23214934,0.88119145,0.57808358,0.28655086,1.0949554,-0.17888923,0.00035031303
-59.728152,0.9710276,0.14345352,5,31,0,77.679649,0.46777718,-0.059295261,-0.062752047,0.49171405,0.015962601,0.47302125,0.3562395,0.13592221,-1.6342831,1.0360873,1.0051211,0.91466231,0.53632144,-0.22714878,1.3036465,-1.3863958,0.72835583,0.63063515,0.49970732,1.314653,0.41237764,1.3150696,-0.80030706,-0.43273526,1.7783488,0.28644406,1.2170382,-1.4021502,-0.28312318,0.25138749,0.69059881,-0.41834867,0.74126023,0.53164572,0.54373261,-1.9020818,-1.0614624,0.29561774,-0.22213536,0.059629021,0.10380601,0.1195008,0.10258088,-0.022807607,0.15973884,-0.15790305,0.05460337,0.072573423,0.083165229,0.16558884,0.11405905,0.19860418,-0.079101188,-0.061405288,0.17745955,0.14709513,0.17121083,-0.11197506,-0.09138831,0.046398306,0.11063487,-0.056862875,0.090927519,0.10569361,0.073905336,-0.24942888,-0.24442407,-0.20473519,0.57016504,0.023050121,0.32240832,0.83700645,0.76805527,0.41725653,-0.13571414,1.0018404,0.27087671,0.36402286,0.4118191,0.83059578,1.0320107,0.87779963,1.1777998,1.2363133,0.027675908,0.41278661,0.06072025,0.22580933,1.2297129,0.82693097,-0.5959895,-0.3957386,0.48211414,1.3931888,0.60008191,0.47072585,0.73458516,-0.42008191,-0.28362642,0.078476299,0.3109514,0.56697058,0.74025833,0.54413692,0.32160243,0.77508178,0.31554481,0.55408468,0.43873144,0.88127765,1.2807945,0.75619513,0.95527064,0.46957752,0.453167,0.24574969,0.33575805,0.056178294,0.84667448,0.3731203,0.3752362,0.23556617,0.54599188,0.82897622,0.62902888,0.3878439,0.90918924,-0.20954786,-0.15624098
