lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.0811535
# Diagonal elements of inverse mass matrix:
# 0.0340012, 0.000660613, 7.21489e-05, 0.0412331, 0.0518526, 0.00584068, 0.0465396, 1.16706, 0.950806, 0.806826, 0.915904, 0.975668, 0.763001, 0.781077, 0.923773, 0.801634, 0.723421, 0.851487, 0.977497, 1.03925, 0.951021, 0.965231, 0.725611, 0.960852, 0.859979, 1.12411, 0.809222, 0.834291, 1.04341, 0.770267, 0.975739, 0.910272, 0.951272, 0.834497, 0.940582, 0.804728, 0.86537, 0.9455
-59.464125,0.97665964,0.081153545,6,63,0,77.993265,0.54173291,-0.08260496,0.014508906,-0.73674517,-0.28063042,0.48353326,0.38116843,0.049049792,-1.5374841,0.034100402,0.33353235,-0.82328851,1.6485932,0.33202215,0.069806271,1.3855196,-0.38201627,1.6244694,0.15099671,-1.2593236,-1.9708448,0.32287794,0.088699222,1.3676122,2.5332341,0.24884315,0.54121109,0.31991265,1.4897311,0.62943683,0.35971194,0.60139027,0.094325758,0.93536958,-0.77473947,0.30291605,-0.49835456,1.0484398,-0.075413275,-0.02330874,-0.00041827334,-0.050142437,0.049672757,0.0083123981,0.00088291202,0.061177374,4.2998174e-05,0.076623679,0.041593909,0.0067943611,-0.042121279,-0.009973543,0.013764306,0.070165546,0.13511819,0.11316503,0.028001224,0.025458546,0.066527924,0.04049715,0.03657757,0.029498068,0.0090615149,0.04509397,-0.03800081,0.0108182,-0.017681326,0.010513555,1.7843895,0.53615932,0.817437,1.1456899,0.62325077,1.1327883,-0.15012484,0.87545923,0.69663993,0.57664977,-0.45450905,0.097250999,0.94436737,0.39100864,0.30863847,-0.018007202,0.37428819,0.24878447,1.1939881,0.56242894,0.16523454,-0.039245547,0.076497456,0.29614277,0.68249708,0.73404781,0.74283154,0.25624759,1.1773581,0.052209195,1.2138099,0.81562911,0.21157394,0.40592374,0.58174287,0.58048745,0.20884185,0.40338195,0.58231944,1.0581999,0.26880657,0.7510827,0.98026743,0.61181795,0.62032018,0.50659176,0.56358186,0.045457278,0.8868942,0.37091971,0.86757829,0.54430144,0.28116319,0.1494848,0.43778603,0.70560251,0.53526053,0.23774051,0.97521064,-0.16934918,0.10968081
-66.202136,0.99432902,0.081153545,6,63,0,85.202135,0.64770942,-0.038620186,0.018889897,0.055414013,0.2519206,0.48343462,0.30568174,0.072134156,0.76047403,1.0517168,0.96236926,0.029566425,0.15726911,-2.4510863,-0.45845688,-0.089517719,-1.1141572,0.34683146,-1.0877674,0.50433193,1.7263479,0.66712079,1.8024212,-0.55822942,-0.58899358,1.4450816,-0.44277672,0.47500868,-1.4959013,1.1238981,0.70489297,-0.41048404,2.5606388,1.3112277,1.1746714,0.32977367,-1.6600473,-0.66845751,0.054856152,0.089717842,0.089956693,0.038131314,0.047208594,-0.15041553,-0.066714307,-0.018704003,-0.087628383,-0.022066434,-0.093977799,-0.056890042,0.041467536,0.037992175,0.09739147,-0.022634343,-0.034785124,0.036557269,-0.029139037,0.022937676,-0.050910979,0.075117854,0.067006695,-0.029609919,0.17805268,0.17150681,0.084733932,0.032486072,-0.08328587,-0.088737847,-0.15368644,0.48386821,0.47480833,0.23577996,0.76682204,0.38153899,0.24695052,0.93267596,0.30393196,0.59500564,0.70581664,0.11427846,1.0546223,0.73912209,0.36692859,1.0587995,0.058989031,0.1619398,0.01124882,0.58571205,1.0420567,0.40282686,0.8436839,0.5452449,0.081814107,0.77536333,0.53745071,0.37497031,0.8099428,-0.33709794,0.096965844,0.29464438,0.32574356,0.59984965,0.86630746,0.37316474,0.5487288,0.26725644,0.38747588,0.62472443,0.73370848,0.52371529,0.96267432,0.89206109,0.43003719,0.92108693,0.50375521,0.15846627,0.16096537,-0.094040707,0.62297653,0.38341914,0.69617465,0.16125942,0.27074761,0.96890079,0.72059015,0.41250164,1.1567641,0.10518864,-0.14618776
-61.919182,0.99918637,0.081153545,6,63,0,83.18599,0.39649627,-0.048928231,0.018786004,-0.4508179,-0.33459119,0.51464271,0.4153198,0.10060966,-1.8929918,-2.0287874,-1.7648484,-0.40453901,0.043558876,-0.43906157,-0.0080910924,0.042393723,1.2050382,-0.036401394,2.157992,-0.74092463,-1.3198079,-0.59980171,-0.064941704,0.32782507,1.1703375,-1.5309475,0.038189117,-0.14729827,1.4144759,-0.80528043,-0.55046398,1.576825,-1.4983892,-1.3285513,-0.9432423,-0.12082395,1.4039842,0.61461606,-0.19045326,-0.25553283,-0.24248674,-0.14260637,-0.11228572,-0.10896499,-0.082075527,-0.064593248,0.03903052,-0.029185968,0.14681981,0.056762451,-0.066089852,-0.067222647,-0.053019615,-0.016316703,0.064040322,-0.052449822,-0.027425079,-0.041642245,0.048626918,-0.10357974,-0.10148783,0.15864383,-0.12485588,-0.17009149,-0.094899286,-0.021976503,0.10657776,0.11542428,0.65914068,0.49333198,0.17496131,0.15565908,0.71333947,-0.092850861,-0.18294036,0.3043198,0.16315922,0.58483743,0.40387379,0.72808458,0.51219678,0.64898293,0.44707285,0.1949034,0.54858697,0.38949057,0.17023744,0.28016803,0.52312607,0.28895915,0.43525533,0.011331582,0.79460679,0.42298704,1.2133091,0.42130966,1.6558603,0.11607272,0.51364338,0.62241771,0.072715112,0.35039367,0.50660394,0.35047885,0.34589929,0.22209338,0.46378712,1.0265053,0.47169525,0.49440777,0.79513191,0.6063755,0.33110408,0.56478526,0.60775489,0.29178527,0.63997393,0.4200148,0.57388174,0.592088,0.29352088,0.083167066,0.43566516,0.76221978,0.47243953,0.31870276,0.8027437,0.31797931,0.169635
-62.808913,0.99616282,0.081153545,6,63,0,78.761344,0.75298751,-0.055365025,0.013502916,-0.3356496,0.44091187,0.41499058,0.36494089,0.11293293,-0.17119599,1.1189633,0.29201251,-0.9521593,-0.025405994,0.35971182,-0.90713922,0.3714017,-0.78000649,0.23720304,-1.6041228,0.78359077,1.4916166,0.58865294,0.043711169,1.0018722,-0.81982569,2.3187396,-0.73827401,-0.13544225,-1.2429002,0.73474072,-0.055646752,-0.64909682,2.0375175,2.0326039,0.99679453,-0.40928821,-2.1208151,-0.8378095,-0.019333664,0.11290762,0.045922888,-0.08159426,-0.012464009,0.044232933,-0.075856354,0.039040022,-0.067714828,0.0029521822,-0.1530066,-0.063987461,0.071251893,0.067209764,-0.00064250496,0.097433606,-0.04765474,0.12729132,-0.080805268,-0.04174035,-0.12407243,0.061387328,-0.0016197658,-0.073304406,0.21626833,0.30341744,0.11257093,-0.034242974,-0.21847056,-0.22877403,0.66929333,0.43447116,0.36267999,0.017168655,0.78603366,0.8200139,0.97513533,0.66716496,-0.17178179,0.82869744,0.22238335,0.85247577,1.2692482,1.029591,1.4297576,0.72644418,0.18021154,-0.19638271,0.74959413,0.074865361,0.56115078,-0.073946262,0.7529755,-0.017109312,1.3183485,-0.31018427,0.3494007,0.22200061,0.79124251,-0.50355,-0.41403065,0.30436279,0.12473805,0.23312779,0.58999835,0.1825975,0.44938518,0.53050828,0.25406798,0.75788545,0.42140268,0.96966337,1.3225202,0.76140438,0.81113722,0.59664063,0.33544208,-0.21933952,0.3534675,-0.13959651,0.87816746,0.077002216,0.46321274,-0.0979914,0.52560472,0.64331763,0.54680478,0.17445732,1.3801849,-0.4241578,-0.37969658
-60.553986,0.99973759,0.081153545,6,63,0,76.32909,0.11966968,-0.032501565,0.014547619,-0.53456947,-0.24548916,0.6448617,0.32850675,0.12093005,-1.9807258,-1.8970531,-1.6508296,-0.33946946,-0.031357911,-0.089389984,-0.090586816,-0.20374781,1.2805774,0.079404343,1.8420218,-0.88111093,-0.99188264,-0.83930754,0.15771332,0.023987208,0.47183675,-1.6134925,-0.51141455,-0.11854459,1.2194221,-0.49634873,-0.89355921,2.2849717,-0.3750425,-0.85376621,-0.51585792,0.77206902,1.0611303,0.37531527,-0.23952927,-0.29560669,-0.27816087,-0.16110547,-0.13805962,-0.088282791,-0.092311344,-0.099045102,0.053362028,-0.021908578,0.15214642,0.043389162,-0.058376443,-0.085361302,-0.036271166,-0.042825752,0.0041521132,-0.12268405,-0.09804227,-0.069408278,0.023804454,-0.099066895,-0.16067078,0.27632173,-0.0027776991,-0.074470774,-0.062382723,0.086359264,0.15057438,0.15373291,0.81129886,0.72183803,0.020833893,0.67910691,-0.079889153,0.84897287,-0.22913325,0.029898188,0.79503778,1.4713014,0.45493209,1.159163,0.76429494,0.79138568,0.19291532,0.72047141,0.79631372,0.64080636,1.185878,0.95041587,0.71775574,1.0263769,-0.13019975,-0.16160343,0.4188823,0.48137827,0.32033447,1.1230657,1.6735229,0.61742165,0.29466883,0.81248668,0.18283495,0.40916642,0.38889958,0.42146287,0.34503579,0.5882156,0.51854446,1.0776511,0.45232087,0.674363,0.87276888,0.50914486,0.64943733,0.50321537,0.66108364,0.43445035,0.83897921,0.70295415,0.82828574,0.65968623,0.27933192,0.20790584,0.93260944,0.90479836,0.64583793,0.48516893,0.99171693,0.57415345,0.41083571
-60.069012,0.99076885,0.081153545,6,63,0,84.128352,0.81402677,-0.077731808,0.020478849,-0.43513811,-0.23611908,0.59265288,0.4344426,0.083789517,-1.3942969,1.1552197,0.39074637,-1.0613826,0.54501312,-2.1455141,-0.27772286,-0.0089842408,-0.66827675,0.94371225,-0.5958581,0.77363519,1.6239136,0.048180143,0.60354101,-1.2226815,0.11793869,1.5191361,0.090008649,-0.91040506,-0.55548122,-0.099366042,0.65620535,-0.051779757,0.67183689,1.7530612,0.32993413,0.50739908,-1.782912,-1.3309294,-0.11682746,0.052817324,0.020142467,-0.08819795,0.012209387,-0.18383435,-0.089599462,-0.04097451,-0.09282756,0.0051583388,-0.070126861,-0.023976926,0.063574549,0.032838044,0.0074580705,-0.11477324,-0.045456605,0.029890176,-0.0056879549,-0.080452347,-0.091358394,-0.028996491,0.025942308,-0.0043386008,0.054977109,0.15280203,0.027645021,0.045163434,-0.10549356,-0.13687583,1.1105272,1.3492521,-0.40252924,0.74691179,1.7512206,0.96837012,0.61836718,0.18456624,0.423308,1.0660405,0.24796976,1.3077198,1.6171705,1.2905515,0.54378673,0.91202388,0.23738343,0.38896641,0.52264442,0.06887022,0.98194962,0.86976682,-0.15093646,-0.29806959,0.27613656,0.69562165,1.1663147,0.46950849,1.1051487,-0.002681045,1.1456918,0.61038781,0.36611895,0.60400242,0.90976418,0.57668149,0.44917434,0.17171995,0.56217669,1.0958961,0.66444222,0.64098113,1.0925371,1.0891154,0.48121025,0.90869522,0.53737245,0.023880241,0.61258358,0.17843565,0.62868239,0.49828621,0.587174,0.17668313,0.2419506,0.99382668,0.81554143,0.42035014,1.2145654,-0.080853899,-0.080974888
-59.677411,0.98941673,0.081153545,6,63,0,85.001591,1.0280606,-0.095931118,0.015056996,-0.49528329,-0.15811403,0.55582982,0.31558462,0.12354259,-1.8431007,1.2815839,0.021361257,-0.35623352,0.35629587,-2.0060877,-0.64408518,-0.60036345,-0.87557084,1.9474304,-0.64917483,-1.925256,-0.2340532,-0.65459065,0.65024818,1.6975728,-0.2915004,0.22736942,-0.092725406,1.6675488,-0.523458,0.25408555,0.96663118,0.27094451,0.6288466,0.84116225,-0.018567767,-0.055089536,0.61993882,1.6542462,-0.22770143,0.074314448,-0.024175142,-0.066363822,0.0025060898,-0.26002829,-0.17376976,-0.13834593,-0.19092233,0.072114669,-0.10396532,-0.21600493,-0.1165084,-0.15346123,-0.013333932,0.12655457,-0.027317998,-0.0026649729,-0.033874958,0.16603766,0.079006112,0.025941099,0.11446399,0.033473188,0.081878222,0.13245255,-0.0022939101,-0.0070078489,0.062658312,0.14921249,1.7804014,0.51228729,0.21761388,0.38537992,0.95091115,-0.048974316,-0.076699001,-0.07770345,0.45438533,1.1897647,1.4231122,1.0291159,0.4884465,1.4807819,0.66121719,0.55651556,0.69807897,-0.54931705,0.78479257,0.10852485,0.76511,0.67819999,0.71608045,0.32841146,0.69465077,0.61887978,0.61450276,0.45394072,1.3003078,0.036817247,1.0203914,0.39513417,0.30979295,0.38174249,1.027304,0.5888277,0.32194036,0.058460276,0.42419482,1.0249205,0.63542754,0.92135587,1.074659,1.0009786,0.35048241,0.90987994,0.63717876,-0.18487263,0.49289471,-0.040418582,0.89984702,0.58401175,0.66886168,0.22083729,0.27780367,0.80330035,0.63571763,0.26987945,1.2569777,-0.17049155,0.26113977
-57.076122,0.99774716,0.081153545,6,63,0,83.375486,0.047439911,-0.04138531,0.0026195443,0.068325883,0.1935322,0.3632018,0.25828267,0.23697422,-0.66210756,-1.7168253,-0.58111562,-0.96908564,0.0098161194,2.0069543,-0.23229296,1.7002317,1.9039714,-0.52916729,1.7194629,0.39051959,0.27619414,0.36710283,-0.39796073,-0.099724285,-0.18779529,1.1081088,-0.80582731,-0.4335257,2.1502923,0.810313,-2.5150286,1.3180469,0.33853595,0.88687569,0.049454311,1.6283248,-0.62151595,-0.69553353,-0.15690242,-0.4358304,-0.22608695,-0.33400636,-0.17985375,0.3746952,0.017051585,0.37494563,0.52063713,0.16449359,0.53243103,0.49381969,0.38797961,0.41770987,0.057146167,0.088976653,0.064073129,0.22583526,-0.19000985,-0.16303636,0.17173147,0.16357588,-0.51644311,0.31234314,0.12681945,0.26033389,0.011719397,0.3849922,0.063554743,0.0072434989,1.0307544,0.37008046,0.3356699,0.49670904,0.017674692,0.85661962,0.5456283,0.64224121,1.3779449,0.54063134,0.29271718,1.3830593,0.97694846,0.8822591,0.76505696,0.44482599,1.1989645,0.30123616,0.046913588,-0.48325765,0.23938273,0.89601069,0.34217599,0.15448679,0.96815127,0.47767111,0.49539951,0.10823674,0.8424017,-0.014765093,0.65854941,0.11476897,-0.018263927,0.2029898,0.053840298,0.4045733,0.51853465,0.40133753,0.92198047,0.65206359,0.28090411,0.94418852,0.9308965,0.78222589,0.9347194,0.35207718,0.57097678,0.27719726,0.46197969,-0.1743522,0.41825347,0.67844071,0.36471953,-0.12744047,0.71347771,0.64549319,0.73140697,0.42185942,0.77567448,0.23631432,0.44515587
-54.46715,0.98274745,0.081153545,5,31,0,73.331136,0.2417115,-0.027415824,0.022978857,-0.17315319,0.25342559,0.39976055,0.25389384,0.21480593,-0.89105818,-0.3627842,-1.6659539,0.45746867,1.1497766,-0.15623447,-1.0865617,0.038292972,2.3657094,0.22621787,0.45885958,-1.4846354,0.64053839,-1.8447188,-0.13666018,1.0027963,-0.5497205,1.4696951,0.039846145,0.34205179,-0.56949465,0.76838436,1.497343,1.5339504,0.92183198,-0.68788925,1.2806843,0.062479007,-1.3511088,-1.1238858,-0.19140458,-0.13672901,-0.3984112,-0.031420224,0.1253104,-0.081345749,-0.27449509,-0.070541855,0.37937728,0.14189324,0.18854787,-0.0058417598,0.19605974,-0.057056193,-0.030639231,0.18116671,-0.045919742,0.16578746,-0.01064181,0.05327006,-0.038440845,0.14640267,0.33038274,0.32950163,0.24584939,0.020477002,0.27509858,0.042007565,-0.2165499,-0.28942707,-0.47221304,0.34699674,0.15570696,-0.20516448,0.50729658,0.054219523,0.46414789,0.38888652,0.20192901,1.1240802,0.68629955,0.41702101,1.3354453,0.51111431,0.14400357,0.29435858,0.78373601,0.12950478,0.063853105,0.47343025,0.84302182,0.33845836,0.4353716,0.20189029,0.6637076,1.0819578,1.0717867,0.80305186,1.1635986,-0.03600695,-0.85756364,0.25684225,0.019802323,0.10564167,0.33695145,0.30740489,0.25284381,0.26735552,0.23548678,0.94500322,0.56413008,0.51276769,0.82375218,0.58991439,0.48774343,0.38239785,0.67779176,0.16636993,0.48428169,0.18303382,0.83184415,0.32584811,0.3486053,0.31928714,0.81878308,1.0641784,0.55235046,0.55417143,1.0320591,0.011487221,-0.52304466
-51.760934,0.99908069,0.081153545,6,63,0,69.927971,0.79735738,-0.093974967,0.015885915,-0.67942973,-0.40209863,0.67196992,0.27400085,0.25652922,-1.9064642,-1.8025795,0.67084995,-2.5441533,0.21068928,-0.55638352,0.26444703,1.26911,-1.0740004,0.44146312,-0.15963871,1.1140985,-0.041969599,0.63755553,-0.059839557,-0.41103645,0.85742523,0.38777034,0.32885734,-0.69201419,-0.094129632,0.89572676,0.92694861,1.9369092,0.01796735,1.0877429,0.69737647,-0.55488535,-0.53037038,-0.95132307,-0.48906378,-0.59790685,-0.0076021684,-0.7461307,-0.26377773,-0.2794676,-0.12705373,0.16605763,-0.30014793,-0.05241122,-0.13181397,0.031678083,-0.079112517,0.014344196,-0.12465218,-0.20170472,0.047643344,0.062433936,0.013811422,-0.20044848,-0.17444722,0.1518705,0.21129667,0.49687381,0.080165032,0.30384062,0.17889744,-0.12293222,-0.1695505,-0.26668103,2.0498287,0.55976045,0.091264286,0.80740104,0.37246562,0.92142335,0.29421051,0.80276274,1.0070873,1.0808008,0.44855143,0.51604133,1.1772788,0.62350979,0.70512131,0.55027096,0.31933924,0.10232835,1.4212809,0.7632316,0.84470769,0.68981679,1.0778557,0.8940288,1.2331863,0.86069002,0.48629833,0.50006761,0.47405463,0.21041447,0.031726751,0.50291193,-0.18872304,0.58672051,0.29513903,0.48455129,0.26735286,0.22939285,0.89904234,1.0630031,0.48181361,0.76795694,1.2175079,0.98662668,0.63242001,0.75531913,0.49291752,0.082031987,0.92404928,0.3846979,0.65302937,0.50671939,0.7493124,0.48605625,0.86176625,0.99719008,0.99352571,0.63084355,1.0469867,-0.20694371,-0.00011212173
-67.691913,0.96542207,0.081153545,5,31,0,87.998333,0.84721861,-0.10990414,0.031296432,-0.078178994,0.37862813,0.47547879,0.31427322,0.12458005,-0.67940059,1.14565,-3.089013,0.92904867,-0.64686107,-0.26793755,-0.083673769,-0.87734142,2.5163356,-1.4660651,1.096459,-2.3403735,0.36760096,0.13676779,-1.2750341,1.2629573,1.5316349,0.86386609,0.2396772,0.28099143,-1.7704631,-1.707226,-0.46751627,1.0067858,-0.79369171,-0.36264321,0.27816002,-0.23497174,0.65022386,1.9840459,-0.084639756,0.10679642,-0.36917773,0.031762364,-0.11859554,-0.063766684,-0.052225346,-0.14053779,0.21169756,-0.11214051,0.085628357,-0.10441634,0.014269926,0.012634868,-0.17266935,0.073887544,0.14246678,0.16399239,0.014334531,0.028672545,-0.1141637,-0.2211807,-0.13220881,0.12542542,-0.078640585,-0.072791794,0.034653188,-0.025503337,0.059170268,0.16551732,0.65339554,0.12428905,0.15933656,1.0600346,1.2595291,0.69372424,0.36762539,0.26406303,0.32146639,0.66835835,0.9296313,0.48145864,1.6644068,0.67697945,0.93004553,0.68276226,1.3235155,0.1547966,0.37270055,-1.0278465,0.77532901,0.010730933,-0.34027378,-0.21533565,0.20462168,0.57490298,0.70250628,0.1371119,1.5707413,-0.063340237,-0.16163399,0.18368355,0.30821685,0.25224796,0.89983348,0.42858556,0.30235052,0.25813917,0.47772257,0.82881768,0.30283497,0.67904523,1.1160567,0.92367596,0.57810479,0.57035147,0.78717844,0.02002265,0.21626976,-0.49457989,0.98390624,0.4943663,0.10239623,-0.17702261,0.40751404,1.0728004,0.66016066,0.36239101,1.2908219,-0.12178748,-0.041488914
-66.493713,0.99589537,0.081153545,6,63,0,92.390224,0.60869959,-0.065449841,0.017273085,-0.35034946,-0.16902236,0.44913621,0.33264916,0.14310825,0.36169901,-2.230125,1.3062467,-2.9662161,1.0758492,1.1497235,0.87750576,0.62024228,0.03381641,0.72434874,-0.18685421,2.6794713,1.2881656,-0.69013345,0.059501456,0.63759496,0.0036256198,-0.068954082,0.055131681,-1.7760438,1.0458688,2.1746344,0.99506107,1.4569642,-0.034802734,1.255907,1.1966824,0.1282572,-0.19507263,-3.0294088,0.051762112,-0.28418659,0.14545071,-0.39597896,0.025656834,0.13379463,0.14281838,0.10220505,0.049812402,0.13279641,0.056042203,0.2721166,0.25336378,0.15299539,0.063410363,0.13575168,0.081462613,0.072329916,0.014057858,-0.2272108,-0.077210888,0.28924118,0.2095424,0.20850359,0.026805548,0.17694221,0.17125511,0.03609612,0.002219671,-0.20096475,0.89173709,0.77519145,-0.383157,0.36925084,0.3416099,0.4674513,0.92025842,0.28105947,0.59398284,0.53868433,0.64616772,0.22251195,0.87495157,0.46464341,0.15499869,0.53841507,0.24382434,0.29881729,0.4434505,0.31447408,0.034589287,0.484003,1.2572016,0.37884568,1.0312438,1.3142817,0.69246158,0.27992922,0.82671208,-0.27903164,-0.09879453,0.62276116,-0.045905967,0.61201999,0.3421054,0.47530195,0.56476971,0.3511741,0.5846277,0.93269213,0.586045,0.5657809,1.123895,1.0146993,0.51872881,0.72020264,0.65975729,0.11459581,0.52149226,0.12765617,0.35835337,0.39395919,0.70579869,0.31073765,0.40411399,0.79263435,0.70992764,0.47657303,0.9326758,-0.0022219954,-0.17998407
-62.06403,0.99606943,0.081153545,6,63,0,87.340651,0.68675507,-0.076878601,0.02183154,-0.34868181,0.012411327,0.46839166,0.35472738,0.098115565,-0.90667467,1.6753129,-2.5299992,2.2703835,-0.45382128,-0.029128696,-0.75710529,-0.77357393,0.62585713,0.99862134,0.96199295,-1.0450152,-1.4756049,0.18234604,1.2925314,0.82876798,0.67218577,0.32917913,-0.096686829,0.31634841,-0.69635046,0.16676122,-1.0942937,-0.30564089,0.7367929,-2.4776906,-1.0926497,1.0221589,0.66294054,1.0486824,-0.088958897,0.12580728,-0.23515244,0.16346947,-0.025354013,-0.010081356,-0.076490957,-0.0888101,0.015096915,0.064168368,0.090879192,0.013923519,-0.075597947,-0.030583773,0.10250532,0.092600865,0.099817225,0.10237637,-0.010769966,0.024188362,-0.024718568,0.013532365,-0.096554936,-0.029988129,0.066885661,-0.17236093,-0.10720594,0.088575268,0.094715782,0.13463171,0.81042576,0.87581244,0.29192805,0.20308405,0.86483822,0.11625804,0.43352315,-0.68678042,-0.24603302,1.3872987,0.31865259,1.018705,1.145943,1.3356816,0.58959805,0.47730495,0.62607823,-0.21933013,0.62929119,-0.37897819,0.53972172,0.93624443,0.56706266,0.079271869,0.3891853,1.0546901,0.11501788,0.36879399,1.2027993,0.17844225,0.030651882,0.44805297,0.32250906,0.2543775,0.92055748,0.41345142,0.39552389,0.23779018,0.3992922,0.89021483,0.50364776,0.69854826,1.0588306,0.71034358,0.46238713,0.7718174,0.64651208,0.069429304,0.48856532,-0.017198527,0.78925684,0.45633528,0.38986444,-0.071671967,0.26469536,0.92643844,0.39518267,0.1774926,1.1999871,0.023276229,0.046786111
-56.790735,0.99729405,0.081153545,6,63,0,84.272371,0.64195984,-0.066684714,0.022050397,-0.12134048,0.35160982,0.55319295,0.3263052,0.052445396,-0.2523325,-1.2499609,1.1030583,-1.7076406,0.62688018,-2.7819835,0.38012104,0.19876756,1.4122231,-1.3741253,0.047634334,0.29859816,0.26939234,-0.014554379,0.42971451,-1.2030974,0.54905107,0.18009496,-0.52799736,-0.36013436,-0.44705736,0.044971296,-0.010269913,1.4482839,0.40907328,1.5309387,1.2126147,-0.85506498,0.72102618,-0.59565333,-0.013233678,-0.066249335,0.043444741,-0.084458339,0.0048469652,-0.14968999,-0.037593089,-0.018533555,0.040301211,-0.060170024,-0.021823888,-0.014207158,-0.0099738454,-0.013704248,-0.0013371116,-0.071083451,-0.0092299447,-0.0088107169,-0.0363138,-0.035545489,-0.045582437,-0.013579725,-0.016673201,0.075955824,0.032762401,0.089009372,0.06359606,-0.037974772,0.017090543,-0.0034660194,0.44188063,0.6443758,0.56217058,0.0083832488,0.37862462,0.061185594,0.026420689,0.86446935,0.81431654,1.0469012,1.3601962,0.81742362,1.8265765,1.2837452,-0.42007388,1.2903985,0.44188013,-0.19440366,0.30904769,-0.32485398,0.90535856,0.0091911219,0.30223551,0.063157003,0.40403316,0.56644983,1.3624693,0.66776655,0.69617239,0.061231093,-0.58422593,0.40010204,0.20809829,0.62161086,0.72535009,0.47674135,0.37392325,0.50782128,0.51791667,0.79317763,0.50839404,0.75895574,1.2174481,0.82797587,0.67425149,0.74790252,0.55669985,0.096162358,0.25813249,-0.10681446,0.91645137,0.49720857,0.45973263,0.086842703,0.59503016,0.96925126,0.73484475,0.43295427,1.2793898,0.093101861,-0.035095082
