lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.118496
# Diagonal elements of inverse mass matrix:
# 0.0322504, 0.000615923, 0.0446902, 0.0556163, 6.96087e-05, 0.00690676, 0.0494669, 1.41196, 1.26821, 0.946459, 0.957042, 1.01286, 0.789338, 0.976606, 0.936352, 0.879053, 0.752699, 0.968075, 1.02461, 0.80691, 0.818004, 1.09258, 0.865684, 1.05046, 0.873857, 0.938112, 0.818894, 0.856445, 0.971009, 0.871134, 0.954654, 1.07956, 0.887373, 0.830369, 0.747423, 0.714446, 0.893441, 0.835595
-50.358798,0.97804101,0.11849614,5,31,0,68.516504,0.43186296,-0.074167896,-0.29462838,0.0031994547,0.016095863,0.54739043,0.3222473,0.22212543,-2.7284984,0.49511763,-0.70369586,-1.3289971,1.386489,-0.10357806,-0.60923047,1.252848,1.5294906,-0.44628159,0.56578157,-0.54882771,0.15305952,-0.020772008,-0.23589503,0.14090625,0.4807214,1.5309426,-0.45701994,-0.6389688,-0.15901658,1.0317627,-0.62259481,2.2985661,1.607778,-0.46265727,0.20752975,0.67801512,0.69897361,0.20796909,-0.60606889,-0.096196238,-0.26711389,-0.42172262,0.051882059,-0.11767084,-0.22818005,0.15828225,0.27979545,0.010312889,0.15359782,0.059571305,0.099467092,0.08810534,-0.061592242,0.001641888,0.07350403,0.2517168,-0.13724555,-0.20160898,-0.19074469,0.15505434,-0.13128344,0.51056997,0.43066306,0.16449413,0.046097635,0.15458733,0.2129989,0.21281144,1.2461852,-0.092983223,0.631727,0.12204328,-0.11006309,0.20126748,0.20169937,0.23538739,0.82967152,0.8169142,0.56574376,0.67701536,1.3827944,0.32073337,0.93043219,0.58345808,0.75891199,0.25868994,0.67270821,0.24312054,0.62966652,0.072426044,-0.029805196,0.029258669,0.85906025,1.3415922,0.69705858,0.74980077,1.5834887,0.10228375,0.21379543,0.043627136,0.30667519,0.33880621,0.28613273,0.7081843,0.22129942,0.22269391,0.82738182,1.0249986,0.35713339,0.76112159,0.97470045,0.83019269,0.73123217,0.53675258,0.67960501,0.21259968,0.78073738,0.008035133,0.65932822,0.45169133,0.50551086,0.14058878,0.95743501,1.3339683,0.84567715,0.50406766,1.0891831,0.30255857,0.43552073
-52.463209,0.92807546,0.11849614,5,31,0,71.11348,0.47088255,-0.056070119,-0.13828231,0.20762985,0.02473713,0.63311079,0.38070888,0.21250065,-0.738145,-0.59841512,-0.24338036,0.7305598,-1.3620373,-0.4316777,-0.44338163,0.19520877,-0.075922373,0.24163088,0.25886598,-0.18961676,-0.68836642,-0.91471804,0.39868795,-0.61801704,-0.0030321431,0.52249774,-0.081935889,-0.52494389,-0.59993289,-0.35203005,0.85730624,0.21206399,-0.17567011,-0.5040358,-1.3153153,-1.0126775,-0.63701922,-2.1707455,-0.15685629,-0.17180448,-0.10255606,0.086420915,-0.27869709,-0.13304964,-0.16099354,-0.027062793,-0.071486231,-0.018313912,0.0037070675,-0.031264214,-0.13487663,-0.20634237,0.015496187,-0.15349362,-0.0757872,-0.0068690058,-0.046076933,-0.13659129,-0.18891057,-0.11937676,0.095953562,0.045063736,-0.030037903,-0.10399371,-0.27950535,-0.24314247,-0.25118546,-0.45278006,0.21125452,-0.076237948,-0.23786721,0.60357548,0.33751268,0.49849624,0.93312073,0.54864164,0.38469781,1.1561912,1.3083717,0.68398557,1.3776415,0.79714035,0.55422801,0.84601995,0.30014808,0.88866406,0.42890607,0.24218511,0.91326424,0.88112751,1.0456236,0.34717331,0.21215323,0.78536471,0.55322201,-0.19200049,0.70625505,-0.58831793,0.098337,0.44557078,0.22792875,0.65178109,0.87368636,0.26235173,0.45075573,0.43349315,0.61164251,0.74754206,0.63427031,0.59707266,1.0837309,0.68224732,0.48321005,0.78281704,0.6301696,0.23765393,0.44148458,0.12474232,0.8307429,0.47991272,0.37256141,0.30867099,0.59881322,1.0999451,0.70724138,0.23729483,0.99968863,0.049944678,-0.42805527
-61.107978,0.93728437,0.11849614,5,31,0,77.705782,0.69164287,-0.057595124,0.0025968509,0.12294886,0.017125841,0.43685431,0.35071914,0.035949043,-0.91572343,-1.3783833,0.61115831,0.19669715,0.21158683,-2.5689995,-0.19437536,0.63528439,1.0744875,-1.4622115,1.0180343,0.3249266,1.5124238,0.92448502,0.73837505,0.98505043,1.9079308,-0.23765787,-0.29544094,-0.061773885,0.30773085,-0.72503677,-1.0699106,0.35339916,-1.1373708,0.42270701,1.1397204,0.47681735,-0.48291128,1.960575,-0.032919381,-0.057639387,0.0068423595,-0.0023244341,-0.00022629419,-0.096572711,-0.043630021,-0.00018532033,0.018900867,-0.045979465,0.0097389274,0.0075467317,0.033797611,0.038923902,0.011161706,0.026154973,0.063104354,0.042374007,-0.015102071,-0.010071614,-0.0028279478,-0.031212486,-0.049422192,0.012704362,-0.038477999,-0.0065767245,0.040971858,0.021316296,-0.0024370944,0.033886039,0.39137455,-0.39402956,0.0038999012,0.76809637,0.45033991,0.81089249,0.45911721,0.33018895,0.41940184,0.72028379,0.18269508,0.56935872,0.78170706,1.0833861,0.27493535,0.85567568,0.44259058,-0.15137572,0.79081841,0.42497467,0.38404034,0.16593733,0.74048782,0.06399374,0.1052899,1.5860147,0.30210815,0.16453069,0.97535455,0.010841119,0.039093747,0.20523255,0.18321875,0.47940347,0.83627516,0.41892734,0.48332849,0.1374579,0.46129221,0.68749835,0.56315078,0.57159442,0.9146849,0.8947837,0.35079955,0.78785378,0.54540797,0.14076655,0.16368241,-0.18716053,0.51258411,0.45645033,0.52059565,0.05732231,0.17679938,0.72053677,0.52442986,0.35237637,0.98521055,0.046011076,0.046933981
-60.614572,0.98927583,0.11849614,5,31,0,88.825916,0.41455463,-0.058789217,-0.06360338,0.26332943,0.019077456,0.60883661,0.34666091,0.034967923,0.076028232,1.3091933,-1.3659316,-0.83988345,0.10896363,1.8565706,-0.1254693,0.026221129,-1.0734626,0.64525652,-1.0891883,-2.1139813,-0.69722537,-1.0058132,-0.52593002,-0.033142253,0.26656171,-0.18908032,0.62426403,-0.59388187,-0.52198222,0.10890544,0.45201417,0.4411763,1.6914205,0.73507656,-0.8656393,-2.0331946,0.78434751,-1.9241664,0.0026585493,0.044092327,-0.038882655,-0.030887854,-0.0079189265,0.061697666,0.015873892,0.0095346528,-0.024559919,0.014778293,-0.026555098,-0.058162998,-0.035736525,-0.049088597,-0.016047296,-0.0050450446,0.0035543096,-0.0022986859,0.021956302,-0.011306113,-0.017650076,0.0047719047,0.016828458,0.015427019,0.060804206,0.054313569,-0.030269608,-0.073863202,-0.014304854,-0.05070467,0.56765627,1.123921,0.30775995,0.54911862,0.60952618,1.0184832,0.876472,-0.039814072,0.92753485,1.248278,0.75945928,0.99576119,1.5382958,0.3090006,0.64866769,0.91897426,0.8161766,0.045943129,0.36637392,-0.29097767,1.1240372,1.3118882,0.40166113,-0.058503787,0.1721884,0.89163337,0.69826082,0.56994939,1.8255204,0.31622641,0.14510669,0.52088461,0.4860542,0.66513085,0.73137698,0.60964874,0.56947995,0.60570162,0.68147957,0.64160818,0.56037838,0.62697911,0.98453319,0.75097549,0.6678522,0.69100929,0.74343527,0.29330576,0.38867862,0.11508107,0.93515375,0.65843622,0.47110627,0.31072031,0.58311988,1.0763689,0.81798426,0.49328057,1.0411348,0.24882,0.12838941
-57.27215,0.99913772,0.11849614,5,31,0,76.842837,0.61699354,-0.045061147,-0.16751792,0.36113846,0.016946545,0.46527813,0.32312539,0.20133882,0.20489966,-0.30212035,0.40235985,0.35161599,0.78931797,1.0720102,-1.8539744,0.16419642,-0.34047638,0.12586361,1.9868119,-2.2914181,-0.33034415,1.8790502,0.0015957611,0.98681089,-1.8294075,2.0017697,-0.52921756,-0.15993435,0.0087327127,-0.76454447,0.10826622,1.1031879,0.86234272,0.058770909,0.66256796,0.71272356,0.16102666,0.29151503,0.041254256,-0.043806039,0.078366823,0.083985313,0.18048047,0.23201992,-0.24913158,0.042991571,-0.039813334,0.018638815,0.32354818,-0.018108616,0.017580904,0.24232783,0.023445699,0.19912188,-0.22957021,0.089253886,-0.09445864,-0.056836246,-0.048437993,-0.15992967,-0.036620866,0.22211454,0.20540038,0.12883731,0.13340065,0.15661573,0.11210708,0.13588849,0.2239809,0.69193642,-0.4499249,0.14116228,0.98915602,0.58116995,0.59168069,0.00071455751,0.36385601,0.79320258,0.5722255,0.8243008,1.1824548,0.39796491,1.1569504,0.3422575,1.1571922,-0.45426232,-0.19064535,-0.34459448,0.84651907,0.43650079,0.6742287,0.68802078,0.80314699,0.49937049,0.48470057,0.4328708,1.3981884,0.506718,0.026380521,0.38305089,0.10217689,0.4623917,0.77704308,0.45176717,0.74396381,0.29522711,0.37222522,0.71462187,0.57118919,1.1671775,1.1772585,0.73170104,0.87482125,0.68580673,0.61258211,-0.17933916,0.3218964,-0.087792174,0.77249584,0.29326568,0.3016535,-0.020399135,0.74253535,0.85611224,0.55858863,0.35586351,1.4283166,0.14657706,0.036232106
-55.977603,0.96817856,0.11849614,5,31,0,72.413767,0.53029293,-0.078165927,-0.64631171,-0.10129844,0.017854063,0.52544875,0.32444215,0.12579158,-1.4230518,-0.15019901,-1.1863129,-1.1902651,-0.38377506,-0.3057819,1.5464637,0.71848192,1.072001,0.74078707,-0.53252001,2.6400489,0.79238131,-1.7395513,0.010758994,-0.19397922,2.0841133,-1.2730161,0.25919033,-0.13003323,-0.047805728,0.96002449,-0.47816857,0.50043623,-0.23203852,0.88720141,-0.89406325,0.037900488,-0.49629393,-0.010579473,-0.17900794,-0.076910882,-0.18580426,-0.21216979,-0.15658797,-0.092081675,0.11051513,0.052564806,0.11420868,0.11803641,0.015041513,0.21210075,0.16331698,0.017497489,0.015695735,-0.0078867034,0.22755545,0.07326484,0.019141076,-0.01606666,-0.015977642,0.10833059,-0.029144933,0.062950666,-0.019269334,0.087656554,-0.11246563,-0.0069750349,-0.0630331,-0.054588894,1.4172313,0.34432123,0.44830448,-0.29303412,-0.13542989,0.14476178,0.71234377,0.83714373,0.16706622,0.66587555,-0.35592482,0.87925952,1.6344625,1.1505996,0.60369023,1.2663825,0.73039111,0.63133981,0.48676755,0.51629503,0.90894528,0.7491942,0.090080086,0.29278458,0.60129764,1.0184389,1.2921518,0.37889986,0.99750762,0.0069300214,-0.69575208,0.66924717,0.16828878,0.28763825,0.43049489,0.35214153,0.16715642,0.64010753,0.58101533,1.1382696,0.39000066,0.76617673,1.3079055,0.83097528,0.74614398,0.54739946,0.53970122,0.20277542,0.78988674,0.33222808,0.95014626,0.48793423,0.3725497,0.071760142,0.58564639,0.77827548,0.64041904,0.19614603,1.1173606,-0.13823825,-0.016183484
-53.751748,0.97374924,0.11849614,5,31,0,71.007482,0.49493242,-0.048787859,-0.29239158,-0.076029337,0.014646719,0.47874627,0.21664558,0.15628868,-0.65296539,-0.46230052,0.3146374,-1.4910124,0.94294069,0.71951011,-1.9506623,0.37045683,0.8911177,0.29857986,1.6193854,-2.3187007,-0.6271186,1.1005349,0.44891059,2.6072105,-0.51612996,2.5835121,-0.8837875,0.58646254,1.1728529,-0.96182097,0.28161144,1.4029184,0.67858952,0.28797028,1.7614224,-0.19386054,-0.19167586,-0.5384426,-0.1020511,-0.10188298,0.014727653,-0.2412684,0.046778995,0.084482246,-0.26792543,0.014425686,0.10080016,0.063683257,0.23930694,-0.014751109,-0.0055977762,0.11287615,0.062233972,0.37997202,0.070326729,0.32251468,-0.14018724,0.03348623,0.12420645,-0.15543317,-0.014037057,0.21926026,0.13818571,0.12165751,0.27529038,-0.0014536241,-0.012936711,-0.048747205,0.69025312,0.78604781,-0.12353718,0.49896503,0.27226966,0.23242882,0.68240728,0.4568247,0.53470046,0.64531491,0.76468521,0.6639735,0.58138113,0.39072636,0.2978762,0.46712929,0.42572386,0.23322821,0.72431279,0.01499812,0.63986378,0.60555971,0.16207413,0.095944645,0.48192254,0.67666787,0.79484362,0.84730647,0.75333917,0.061284155,0.038021425,0.46777018,0.17452167,0.48963933,0.45066609,0.47365593,0.55811593,0.07268209,0.47813243,0.94429802,0.56277492,0.80857579,0.85021416,0.70543964,0.56371292,0.70242618,0.89415618,0.20974822,0.79266123,0.081592895,0.66412862,0.58660908,0.2932857,0.14778424,0.54505427,0.85742394,0.64607735,0.61229193,0.91284615,0.1020175,0.03202882
-52.206261,0.95956183,0.11849614,5,31,0,73.507883,0.71997063,-0.064229982,-0.39163086,-0.36427413,-0.002981201,0.62546928,0.28588757,0.31752978,-1.8378078,-0.71270875,-0.52372917,-1.0141259,-1.5326747,0.39908852,0.58553944,0.73800883,-0.32499354,-0.15571789,-0.11559089,-0.17538542,1.5813728,-1.6320316,-1.2419826,0.29981258,0.57774542,0.10807348,-0.65817589,0.052061954,-0.19902761,-0.47008302,-0.68452,0.58130541,2.574679,0.15463739,-1.127747,0.15300176,-0.58521953,-1.4567483,-0.58355871,-0.40621165,-0.32058003,-0.49059817,-0.71699711,-0.044640371,0.042391384,0.11092299,-0.13916706,-0.1225946,-0.12111073,-0.14450473,0.26039096,-0.14768132,-0.4490359,-0.099325188,0.0013145815,-0.013694503,-0.28200013,-0.12809972,-0.17099978,-0.25142807,-0.35763601,0.18458178,0.83610435,0.48784848,-0.35809325,0.011012144,-0.17307175,-0.36725771,2.3652138,0.30386146,0.22179673,0.17076468,0.7285249,-0.013703502,0.98557551,0.54537831,0.68667888,1.0219137,0.4212769,0.92006439,0.81776668,0.99846286,0.23439775,0.65216098,0.25581179,0.2999077,0.38188116,-0.27659478,-0.10993507,0.47119606,0.45896286,-0.38123511,0.70867654,1.0475841,0.81919189,0.60359391,1.0615775,-0.012861448,0.04007629,0.13142761,0.093905033,0.084652872,0.60269055,0.070274041,0.62766889,0.30275308,0.79083431,1.0045031,0.47191131,0.97621209,0.83003882,1.3565652,0.34685425,0.46481412,0.40213824,0.12071625,0.68138767,0.063839919,0.40277825,0.41813931,0.56619114,0.14747675,0.49223275,1.295831,0.95825967,0.088217181,0.85013081,-0.13040932,0.29832372
-47.156714,0.97609506,0.11849614,5,31,0,67.20426,0.22718595,-0.052243347,-0.30453448,-0.0066430278,-0.009398933,0.58182788,0.2811191,0.38837696,-1.6201965,-0.75077456,0.27325227,-1.5766293,0.052199206,0.31876652,-0.78844865,-1.1661349,0.93301817,0.89833559,-0.5039228,-0.015135248,0.36534422,-0.61956888,0.90236941,1.808845,-0.040670658,0.61426787,-0.026087955,0.16976058,-0.43111902,-0.77379779,-1.2480099,0.47672392,0.96958784,0.16590268,0.86699538,0.082369271,-0.97841437,-1.5195631,-0.62924701,-0.48290969,-0.077088406,-0.72716404,-0.30228563,-0.028102898,-0.39053719,-0.58854308,0.025209607,0.12446898,-0.19529169,-0.15484551,0.0048535036,-0.16201023,0.15517062,0.56237597,0.13367141,0.27294478,-0.075095798,-0.0032880021,-0.12098742,-0.35504715,-0.60267179,0.18514859,0.40035436,0.27325782,0.33672103,0.066895803,-0.27881478,-0.50532754,2.484166,0.4328852,-0.14051077,0.58988743,0.099497008,0.71824381,0.3768928,0.10381084,-0.024204622,0.58948233,0.28396309,0.67147612,0.72174261,0.54320642,0.64557072,0.49786014,1.4870318,0.32476357,0.90714683,0.36490004,0.41615077,0.74375343,-0.12919032,0.41183006,0.47581154,0.8608599,0.27121039,0.87208537,1.1436905,0.31058918,0.38418627,0.045394141,0.086763608,0.30382302,-0.040414245,0.52884956,0.27438635,0.23884212,0.10644923,0.69011003,0.32880415,0.90288703,0.68306312,0.6869762,0.68573765,0.66109823,1.0355075,0.33091218,0.96626673,0.32718571,0.81125326,0.47227628,0.1214269,0.019883812,0.87391428,0.74190081,0.70718392,0.82078493,0.73188584,-0.15794031,0.331439
-55.492996,0.76351291,0.11849614,5,31,0,70.121314,0.38222153,-0.055788872,-0.94574863,-0.76768519,0.02026258,0.52524929,0.25856773,0.27127418,-2.2128665,-0.24347806,-1.8994554,0.2717477,-0.38089106,0.40736962,-0.21818181,0.81506328,-0.15279095,-0.033477048,1.2019712,0.49948551,0.83634982,-0.50915285,-1.1356129,-0.75029746,-1.2713653,0.36099965,-2.2412695,0.15675122,0.40992999,1.3214771,-0.52285593,1.5931342,0.51384225,-0.23564435,-1.1035938,0.62782524,-0.6686938,-0.62779205,-0.60029354,-0.26045587,-0.63780093,-0.17001086,-0.31406486,-0.03269971,-0.15981143,0.092354116,-0.093680074,-0.077124245,0.19112142,0.1902442,0.21790673,0.085876395,-0.34577234,-0.32096864,-0.48961166,-0.3460484,-0.67438401,-0.24113685,-0.1839235,0.18798931,-0.19474995,0.43217619,0.2035333,0.074663292,-0.29937651,0.13819701,-0.10344168,-0.15811036,1.1505655,0.61152122,-0.037442719,0.19392076,0.45153737,0.33744373,0.32068619,-0.10484325,0.68330214,0.89440316,0.36270894,0.59642832,0.58965347,0.53282735,0.23918038,-0.18402112,0.24250659,-0.17980464,1.1490017,0.065529322,0.54091294,0.48873509,0.8775053,0.13502817,0.73020988,1.1253036,0.59238459,0.27452788,0.84280998,0.16762873,-0.43125658,0.64800089,0.012805242,-0.081322102,0.39818906,0.11720489,0.30695786,0.12806123,0.59033721,1.28383,0.30921484,0.48293938,0.90101435,0.8114649,0.48573981,0.18083068,0.2733901,-0.34136404,0.77069773,0.16186941,0.39596076,0.32662463,0.47104424,-0.077113288,0.69256738,1.0815682,0.68775467,0.064261526,0.93700775,0.023855761,-0.17531774
-48.135444,0.87135259,0.11849614,5,31,0,72.235687,0.73764176,-0.070549026,-0.6916539,-0.30079896,-0.0045423483,0.66776515,0.32446029,0.39211901,-1.1805116,-0.4488037,0.57240706,-1.9897707,0.13305579,-0.44726112,-0.062354321,-0.79205176,-0.37583985,-0.05044279,-0.65647274,0.85597963,0.32483906,-0.037893415,0.45721713,2.0730908,0.93079615,-0.9432623,0.053836102,-0.026298975,0.2518717,-1.3381014,-0.28896702,0.35921786,0.51666178,0.89819603,0.45799147,-0.58456346,0.083026818,-0.57203618,-0.46290103,-0.31889007,0.090145441,-0.81136506,-0.24539096,-0.28477136,-0.19570895,-0.43528257,-0.37317236,-0.30290373,-0.4772829,-0.24026139,-0.20614107,-0.24337789,-0.058677284,0.56316322,0.39149462,0.086653607,-0.043379445,-0.062359426,0.00018202392,-0.56429277,-0.31800216,0.14085615,0.22166772,0.42116677,0.17958716,-0.20926178,-0.06637687,-0.17894476,2.8195905,0.78373878,0.040797976,0.37378484,0.20876118,0.43995081,-0.23053806,0.79553978,0.028606607,1.0376731,0.30583204,0.78978925,1.4498259,0.53590287,0.53804676,0.54091691,1.1423945,0.20627872,1.2708552,0.82296146,0.81792662,0.63187354,0.33953308,0.21283927,0.8626651,1.0625163,0.89563748,0.79522871,0.71029689,-0.20082321,0.7497353,0.459164,0.11581514,0.40034643,0.22044083,0.50979082,0.27703136,0.33265706,0.19310219,0.9665904,0.16710195,0.94384996,1.0168524,0.82756632,0.54727179,0.76969719,0.98159774,0.39661883,0.99319555,0.47829355,0.7567974,0.52379284,0.16725852,0.13106561,0.72496738,0.57650936,0.80295838,0.54758547,0.88769314,-0.14807733,0.46159306
-44.145858,0.96920479,0.11849614,5,31,0,65.839034,0.55400883,-0.097841681,-0.56515429,-0.24566946,0.022882884,0.66861637,0.18673371,0.245781,-3.0842828,-0.92505838,-2.6730295,-1.8898615,0.021837688,1.1193807,-0.83339714,0.2939645,0.12765405,0.69656073,0.36438718,-0.11274604,0.18868982,-0.77435603,-0.72790454,0.50296336,0.40858465,0.85217335,-0.86276615,-0.55119844,-0.32215921,1.1569118,-0.35838916,2.4864169,0.74430333,-0.79404026,-0.36407384,0.063915415,-0.53900628,-1.8237276,-0.75805812,-0.46479578,-0.83235162,-0.7634043,-0.45162935,0.044667387,-0.32301936,-0.11790828,-0.14474335,-0.014771426,-0.019072556,-0.055735857,-0.03017443,-0.14617741,-0.31833959,-0.080664455,-0.066820175,0.04065218,-0.31401354,-0.2973381,-0.31509898,0.12554949,-0.15703807,0.61111404,0.27379875,0.0095952314,-0.089482434,0.0063014447,-0.11590633,-0.31098225,1.6607109,0.61459302,0.17881714,-0.22256759,-0.049928146,0.19821975,0.10890724,0.11053052,0.8371004,1.1171903,0.65612922,0.49968953,0.74136734,0.71790341,0.58419185,0.46365836,0.79643427,0.37084558,0.883368,-0.0014611374,0.9193807,0.84157763,0.64813972,0.028852877,1.248153,1.5861594,0.73839834,0.12370906,0.86886278,-0.014441976,-0.081930505,0.22627579,0.0042513917,-0.069054667,0.093923261,0.34514427,0.42526089,0.1408932,0.70729294,0.94988156,0.38442481,0.60115349,1.0082158,0.85897274,0.56475614,0.40276936,0.77437237,0.069100324,0.85754528,-0.0016976169,0.71577331,0.48152531,0.50810074,0.12765055,1.06479,1.4491959,0.87217842,0.46214648,1.1107774,-0.042034588,-0.11094119
-50.323074,0.73473627,0.11849614,5,31,0,67.734918,0.57251371,-0.078434803,-0.37342976,0.17378137,0.031976197,0.23815028,0.272239,0.4238621,-0.27356096,-0.17879006,1.0226655,-0.42655922,0.78072033,0.2803528,-0.46012825,-0.54308557,0.9885141,0.48351496,0.73455062,0.072894685,0.3389527,-0.053184333,0.28057284,0.69654264,0.29770641,0.7837371,1.1057842,-0.38814245,0.66486144,0.31232684,0.21008063,1.2443086,0.59282418,2.461868,1.213052,-0.52289246,0.40377347,1.6274941,-0.11595212,-0.10980278,0.38206744,-0.11543095,0.30412544,0.13826696,-0.11689249,-0.20337383,0.32481804,0.26664969,0.40371391,0.35247479,0.35686989,0.30761316,0.18326705,0.36394929,0.29425305,0.45544561,0.49381681,0.03926382,0.24997135,0.22834873,0.22734162,0.52741526,0.32860647,1.0821541,0.51416676,-0.16686244,0.091081081,0.39577713,-0.014632853,0.25228845,-0.23088659,0.50629487,0.12832092,1.0825229,0.23017827,0.090915156,-0.091684968,1.1812937,0.40088098,0.7602475,1.2182491,0.68206852,0.56005665,0.48003112,0.5040771,-0.14956889,0.65042206,0.5364374,0.74603161,0.84691064,-0.0022740574,-0.088597844,0.74273426,1.0768735,0.96910943,0.52076311,1.1719978,-0.53301132,-0.34079222,0.24054989,-0.19581124,0.75005844,0.25185019,0.42631043,0.20516693,0.12497533,0.037025064,0.89812727,0.41662317,0.61300817,1.2310207,0.76329135,0.69297689,0.50950916,0.77821932,0.06388269,0.60955801,0.25706695,0.78955764,0.52199006,0.18776109,-0.10188281,0.72018051,1.1905433,1.5297379,0.57615274,0.86685901,-0.16176642,-0.16489058
-55.50315,0.98523432,0.11849614,5,31,0,69.103017,0.78518992,-0.09028897,-0.0966586,0.23070471,0.0043040231,0.32143934,0.26653175,0.32266471,-1.0956834,1.0967537,-1.3762493,-1.2878823,0.73931675,0.52955345,0.7541353,1.0605013,1.6738562,0.79499663,-1.892768,0.035644367,0.12575783,-0.86285595,1.1309542,0.81148936,0.48928907,2.8179368,0.28853002,0.39405839,-1.0893891,0.64321482,-0.70675143,1.7754493,1.5699541,0.39744378,0.6437086,-0.33703776,1.3615894,0.55085133,-0.35353835,0.2173838,-0.45440042,-0.50985845,-0.018647102,0.091079734,0.20348983,0.31460159,0.57980714,0.49465111,-0.13910592,0.010277218,0.18194497,0.017209148,0.45456642,0.44085746,0.41636037,0.90883831,0.1085341,0.16586981,-0.078014475,0.23175711,-0.11645292,0.57287483,0.58784408,0.44533286,0.20770205,-0.086520053,0.34750811,0.36812926,1.8407758,0.21900446,0.38058964,0.18807895,0.19434773,-0.057384303,-0.089111925,0.52512806,0.93731587,1.1301156,0.365963,0.87588943,0.77204226,1.2016858,0.026841897,0.86241391,0.80027849,0.39549824,0.96902292,-0.52997766,1.214874,0.50912102,0.50803054,-0.35632631,0.61755473,0.87185459,0.28757346,0.60760942,1.0714548,-0.11722366,0.22899047,-0.26336255,0.39141877,-0.27782906,0.27961865,0.5250659,0.33974866,0.35488971,0.76686057,1.045707,0.67642446,0.78354952,0.95571914,0.98397296,0.46381152,1.0342778,0.73571191,0.13167166,0.92856088,-0.35418304,0.74001183,0.28062369,0.61673231,0.0051419318,0.76526568,0.94295485,0.71352623,0.35706927,0.74500589,-0.028064525,0.61336026
