lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.12259
# Diagonal elements of inverse mass matrix:
# 0.0329618, 0.000668836, 6.11599e-05, 0.0434659, 0.0531412, 0.00736582, 0.0539063, 1.11093, 1.00305, 0.658987, 0.886944, 0.940215, 0.984751, 0.787695, 0.799013, 0.827175, 0.825776, 0.825086, 1.00344, 0.820887, 0.634922, 0.842705, 0.723493, 0.921469, 0.812023, 0.980612, 0.901913, 0.733529, 0.839508, 0.831551, 0.867538, 0.982855, 0.795979, 0.772805, 0.675538, 0.73012, 0.655748, 1.2077
-58.612308,0.99727702,0.12258963,5,31,0,82.377177,0.72140246,-0.053387235,0.0198582,-0.15675596,0.17243719,0.64107565,0.33919776,0.065623484,-0.88018336,0.13552144,-1.6684278,-0.98929254,0.54471446,1.3640508,-0.19969641,0.10219712,0.46776681,-0.66008576,0.12034383,-0.070995254,-0.77584729,0.34200434,-1.0414944,0.84851196,0.3263602,0.46151944,0.12202937,1.5412302,0.040434981,-1.4474165,-0.97244689,0.71992076,-1.8935781,-1.5223721,-0.57808816,-2.2171286,-0.0019065343,-0.99993553,-0.057760699,-0.010666865,-0.11697722,-0.094856299,-0.019596812,0.066964998,-0.0029090623,0.00067655085,0.023784952,-0.029271537,-0.0016267643,-0.0060658277,-0.043271771,-0.018405417,-0.067908571,0.027049211,0.012409434,0.02576094,0.00093204177,0.090092743,0.068413599,-0.087050477,-0.081394219,0.047243708,-0.11562695,-0.1424868,-0.037936159,-0.14865617,-0.075493609,-0.10726503,0.40556165,0.80335183,0.083836918,0.47691054,1.1718792,0.57425078,0.21678194,0.18369787,0.94984425,1.0931615,1.2551218,1.2818932,1.1765356,0.39774541,0.63052179,0.93162816,0.28616525,0.65960368,0.48693635,-0.75035468,1.4816694,0.22575396,0.55855515,0.53015295,0.33555362,0.99006754,0.48345521,0.61232309,1.2528864,0.47852862,-0.047337346,0.47267195,0.33124262,0.50344419,0.88539824,0.47164766,0.83132301,0.51318175,0.55903773,1.0335058,0.78209791,0.86404874,1.2712882,0.96171728,0.60298352,0.87487925,0.68278406,0.23889818,0.42796878,0.13518992,0.94271433,0.64067049,0.6193984,0.10831497,0.53563241,0.8181227,0.53211007,0.39326703,1.2171595,0.13188262,-0.052209792
-60.188323,0.98809934,0.12258963,5,31,0,78.4474,0.53200843,-0.085350338,0.024676535,-0.31407175,-0.011686745,0.42430756,0.33174325,0.14164907,0.22961861,-1.5248977,-0.54971956,-0.66656657,0.55275838,-0.27922636,-0.65798562,-0.34444232,-0.23230108,1.450772,0.024411102,0.27454134,0.36058604,0.41606575,0.40668586,-0.059936948,1.2574301,-1.0089343,-1.2204934,-1.1206219,-0.19876525,0.075114664,-1.0573882,-0.68608266,2.1772263,0.77720027,1.7459108,0.23792315,0.88628995,3.0954619,0.032525262,-0.19316505,-0.099357783,-0.12840213,0.0048768299,-0.06434558,-0.12472292,-0.088301743,-0.088236799,0.10316537,0.0069883931,0.027454575,0.04784189,0.067854645,0.018849833,-0.024449673,0.13104344,0.0069082777,-0.18578377,-0.22146833,-0.20237042,-0.049528871,-0.19846203,-0.09718297,0.29002212,0.23960027,0.24730664,0.059282577,0.15018293,0.34181184,0.81254856,0.43323883,-0.49196238,-0.17160162,0.46430185,0.23690934,0.43307735,-0.27832624,-0.02334581,0.73294777,-0.22700509,0.0089089229,0.74658537,0.90173803,0.41752485,0.86049854,1.0094607,-0.19331875,0.81200479,-0.16195471,0.92897362,0.62291076,-0.50150026,-0.00026485105,0.64349042,1.6153106,0.87392802,0.2414698,1.0740739,0.050780501,-0.18133352,0.57095984,0.036978103,0.46290996,0.49389448,0.5020456,0.17037161,0.13877487,0.46667091,0.59513735,0.37768572,0.35655582,0.87254459,0.70261081,0.52797618,0.54589413,0.60841544,0.11302562,0.3757036,-0.25243171,0.54468809,0.34653402,0.14917543,-0.16214616,0.14323986,1.2683587,0.88847847,0.57777892,0.982159,0.087468222,0.24770598
-60.205681,0.98623027,0.12258963,5,31,0,78.901758,0.73567447,-0.056492177,0.0064166321,-0.38236201,0.036459831,0.52529397,0.3031536,0.30069105,-0.82322083,1.6805266,-0.58828598,-0.86451705,0.51520551,0.05892223,-0.15662224,1.0065795,1.7096895,-1.1037984,0.35903509,0.38859151,0.27092687,-2.6071072,-0.22941649,0.049193089,0.78217765,1.2347755,0.53316333,0.99157036,-0.63229466,0.4766009,-0.30757977,1.3678722,1.7379687,0.4526832,0.55351281,-0.13363067,-0.75344486,-2.5034725,-0.24753514,0.39531807,-0.15148204,-0.26454299,0.048257026,0.0028006485,-0.051988223,0.2739628,0.5411786,-0.021514245,0.21383001,0.25496606,0.2329911,-0.22109512,0.021618846,0.074809575,0.26369138,0.42827668,0.17044808,0.34371713,0.1591257,0.20004011,0.021985616,0.41130693,0.57909448,0.43903379,0.16643635,-0.022623582,-0.19884235,-0.52586179,1.3862857,-0.21391794,0.72251969,0.63179235,0.47438467,1.3509588,1.1108337,0.4513259,0.16245229,1.1900591,0.47765454,1.4106841,1.4846395,0.87643508,-0.27542096,0.76518459,0.72291719,-0.32949115,0.89931825,0.58807862,0.74374246,0.71532215,0.74307744,0.15614777,0.68139964,0.94163978,0.86446923,-0.15010208,1.007332,-0.39421317,-0.69642819,0.29291847,0.63656692,0.1509327,0.60989588,0.50591201,0.56120771,0.40026584,0.70046244,1.5611113,0.51365588,1.3148427,1.4558806,1.1190065,0.40096707,0.78342949,0.44378454,0.25143826,0.90603056,0.35007184,1.0790917,0.54194321,0.81394208,0.20435785,0.87803726,1.0379023,0.79877477,0.41459312,1.1405289,-0.26051255,-0.31081684
-59.17576,1,0.12258963,5,31,0,80.428599,0.66328096,-0.069125172,0.031086812,-0.48676019,-0.018758974,0.49614753,0.37387625,0.21999238,0.040978329,-1.4757269,0.13273836,0.30318676,-0.40267998,0.32084891,-0.091557482,-1.0841431,-0.78671916,1.5030365,-0.050957297,-0.16598086,0.35958686,2.5741061,0.42875569,0.72105054,0.08911929,-0.86804922,-0.63138327,-0.6135101,0.60239018,0.27316695,0.50157051,-0.46461616,-0.83499999,-0.34215512,-0.72040245,0.13537236,0.98939098,2.5451092,0.00901492,-0.30348518,-0.016899001,0.026566148,-0.098081193,0.042422997,-0.021799465,-0.24396057,-0.24631571,0.12774716,-0.037652412,-0.055433224,0.021791033,0.31551609,0.039440545,0.12200289,0.044811976,-0.073940434,-0.1502519,-0.18575667,-0.073913457,0.014686544,0.07299497,-0.10221202,-0.19710804,-0.17196457,-0.15848305,0.013108092,0.18683986,0.42286842,0.17531246,0.70796158,-0.28739881,0.94202854,0.95424496,0.57416173,0.83691407,0.59144369,0.077080789,0.22856049,0.73255215,0.64188076,1.1876299,0.29997627,0.37079905,0.93931394,1.3504362,0.71525577,0.15088379,0.29042781,0.62985937,0.570401,0.35271125,0.079521745,0.33128935,0.8744772,0.63005507,0.062297958,1.2672216,0.38132492,0.062880038,0.70611016,-0.17727909,0.55591542,0.71388606,0.19998351,0.48245047,0.38782427,0.17862858,0.80057373,0.65551771,0.44095938,1.079832,0.74651155,0.83998002,0.70512221,0.72979145,0.069944428,0.43025758,0.01238226,0.68647643,0.38816629,0.33673677,-0.035488653,0.25541941,0.84589589,0.4709956,0.11558735,1.3112842,0.19797495,0.075540679
-57.425573,0.97905001,0.12258963,5,31,0,76.204351,0.82876235,-0.075839111,0.011018799,-0.55082839,-0.37935333,0.50737768,0.26235677,0.19516383,-2.5345986,0.71719601,-1.0123142,-2.0345815,0.33633448,-0.47018457,0.51832846,1.7526041,1.0835913,-1.3283971,0.39805932,0.10012114,0.47735917,-1.9744262,-0.10315013,1.147745,-0.84831792,1.7816746,-0.098097195,-0.58588255,-0.49711006,0.51684469,-1.0444505,2.5917709,1.2047212,-0.59096612,0.0042223097,-0.91391733,0.24208382,-2.804246,-0.49466199,-0.031117907,-0.27828544,-0.49961511,-0.17688927,-0.19006768,-0.039401145,0.23113164,0.1960636,-0.13744591,0.049524465,0.042431969,0.082812192,-0.15287057,-0.043367148,0.1713817,-0.1006304,0.14133608,-0.056860775,-0.14827769,-0.18136867,0.043318659,-0.21597632,0.50581994,0.30935077,0.090249435,0.00082404214,-0.17730719,-0.046763297,-0.31595903,1.6867089,0.86070558,0.2417214,0.30702397,0.50756268,0.38666063,0.43108128,0.14851354,1.0038125,1.2273952,0.011595642,1.1596202,1.2090908,1.3386598,0.30192738,1.1836421,0.62101513,-0.066800914,0.78689718,0.4615772,0.1956371,0.42832198,0.57367564,0.43728903,0.45421369,0.42352096,0.48424748,-0.027382178,0.98354108,-0.3348051,-0.10237258,0.21765382,0.22276845,0.096188858,0.44785585,0.35789743,0.34756767,0.11418644,0.74092578,1.3932069,0.38101781,0.86469465,1.0470245,1.048229,0.21906088,0.76492696,0.63040187,-0.16542119,0.75745603,0.16143277,0.39741429,0.27940211,0.63621707,-0.057962708,0.67162751,0.92263412,0.54168254,0.27841203,0.79823283,-0.17308576,-0.14293913
-46.486109,0.97972481,0.12258963,5,31,0,67.769781,0.40285246,-0.034476382,0.02154524,-0.27335091,0.011976135,0.36215175,0.1913077,0.26599982,-0.68185427,-0.8824233,-0.70586029,-0.43281369,0.71429972,1.0088162,-0.71199079,-0.73949898,0.67181294,1.1546193,1.1494682,-0.40178075,0.82911022,0.44869004,0.24765567,1.0111172,0.68615188,-0.062861255,-0.52103866,0.4477224,0.69368024,0.51084782,0.055744401,0.79548156,0.3689559,1.4150428,0.65295586,0.70057346,-0.89267162,2.041891,-0.18137311,-0.2814302,-0.25478396,-0.21748097,0.029964711,0.19824681,-0.14898421,-0.22589771,0.061239908,0.22203613,0.31216128,0.18585188,0.30844127,0.31951605,0.060491333,0.25726107,0.25168288,0.19681274,-0.15037788,0.049673095,0.1347874,0.11618662,0.037133072,0.21159795,0.12919824,0.39702707,0.17368614,0.20343297,-0.096138111,0.19900029,-0.19227655,0.31640269,-0.28382226,0.22216625,-0.051589204,-0.23017452,0.55294363,0.30327432,-0.070949788,0.86894198,1.1107958,0.068743982,0.91747053,0.82186664,0.70086563,0.753736,0.67435234,0.35508784,0.55999922,0.017236383,0.54087972,0.47863489,0.53424114,0.11350071,0.12885459,0.92471694,0.73976639,0.47232825,1.2807018,-0.042079223,-0.3994236,0.29131128,-0.17238109,0.17366198,0.24950505,0.20056641,0.5781386,0.17145216,0.049095123,0.78042432,0.67589305,0.61219216,0.95232439,0.80012154,0.67306689,0.54688821,0.69106926,0.36468663,0.54308608,0.031580082,0.63104024,0.45363869,0.3889121,-0.013154204,0.4879812,0.86463979,0.86045841,0.39272662,1.1055232,0.021965612,-0.0428984
-56.601209,0.9942052,0.12258963,5,31,0,68.743974,0.55938998,-0.02831824,0.014075228,-0.46746736,-0.25983183,0.36981619,0.24684266,0.25337741,-1.7184498,1.2214734,-0.80751068,-0.81253485,2.1680416,-0.30012507,-0.75366028,3.4707738,0.75796845,-2.0166398,2.2431042,0.49013682,-0.16392409,-0.19458354,-0.82291172,1.5312054,-0.34981011,0.65976864,-1.3124942,0.49789909,-0.31908827,0.55050275,0.34507095,2.8205466,1.0702881,0.09786115,1.2469076,-0.40855407,-0.060993102,0.21975938,-0.43541634,0.14845968,-0.2475877,-0.28468854,0.34776357,-0.11197819,-0.23871586,0.77257247,0.37288733,-0.16502702,0.52569348,0.46598358,0.23173092,0.21283052,-0.086675159,0.3900931,0.084939773,0.19780062,-0.32763187,0.0021809139,-0.076650373,0.091935092,0.075570041,0.71466279,0.37677929,0.2549134,0.31593821,-0.070040672,-0.032283936,-0.0034851736,0.2857377,0.66941941,-0.061677589,-0.36173045,0.21937953,0.74476453,0.66454182,-0.47927199,0.90801621,1.5895196,0.55586475,0.97252503,0.97510647,0.50780529,1.0649347,0.64981864,0.34585759,-0.28508293,0.79669174,0.30615817,0.23326672,0.29017578,0.98252909,0.22475333,0.883389,0.89251782,0.50877685,0.8792526,0.87677187,-0.014442526,-0.5853929,0.15385908,0.22508284,0.033436006,0.31081021,0.48943133,0.39025333,-0.026054757,0.97463377,1.3931278,0.37984993,1.0261426,1.2662617,0.84389145,0.4671777,0.50665921,0.68276449,0.13221663,0.70135252,0.037332912,0.41105747,0.14694895,0.5351152,0.046668683,0.90200437,0.86650388,0.56467344,0.46117647,0.80903663,0.01193871,-0.14631305
-56.942703,0.98197441,0.12258963,5,31,0,77.362077,0.29143453,-0.012515633,0.017589582,-0.26970064,-0.048029774,0.40333206,0.27327402,0.18995237,-1.952657,0.84391542,-0.33637257,0.35974412,1.6286256,0.085716529,0.87799776,1.3011026,-0.68750575,-1.3012882,1.8925831,-0.36477982,1.5819289,1.7656135,-1.2760976,0.91202843,1.8910455,0.4258902,-0.78195668,-0.3419088,1.3222419,0.094576818,-0.50359875,1.3348507,1.8427285,1.0300105,-0.38045749,-0.042330677,0.10008093,-0.02742123,-0.37091182,0.028915585,-0.11933858,-0.0031125048,0.23027048,-0.006586478,0.13569742,0.23842042,-0.039572351,-0.17622117,0.2317553,0.11196476,0.26863047,0.38019186,-0.18670038,0.12502245,0.32578191,0.29189527,-0.14518333,-0.11048582,0.05775872,-0.0021084422,-0.1035838,0.25355806,0.38453834,0.37960432,-0.072268802,-0.015526012,0.0051709251,-0.00016006354,-0.34838434,0.419018,0.32345581,0.28436362,0.0034927295,0.31866477,0.83434784,0.53683119,0.68689291,1.3325617,0.44804765,0.59870111,0.92561018,0.95029504,1.1328237,0.1926763,1.0006089,0.71148296,0.57685088,0.40524983,0.60345701,0.44837362,0.19612841,0.41281066,0.15849342,0.81880108,0.78949541,0.041739274,1.3804656,0.40605453,-0.36756993,0.1765689,0.19577484,0.31975976,0.44864423,0.38040171,0.47216258,0.52669054,0.4948253,0.74258376,0.37821984,0.55539906,0.82960541,0.73911995,0.74413334,0.32094399,0.54653096,0.58199074,0.74464509,0.25768487,0.42407161,0.36915799,0.3595913,-0.062944447,0.59925434,1.052301,0.83140307,0.19312888,0.8392606,0.28276759,-0.14629819
-51.090193,0.99868114,0.12258963,5,31,0,68.981917,0.39323276,-0.066862926,0.0094170208,-0.17826435,0.10355655,0.53309805,0.26444094,0.20665272,-0.29578997,-1.3672089,-0.69594512,-1.5990276,-0.56050525,0.26045114,-1.7337091,0.086561475,2.1027121,1.6028225,-0.51268793,1.1714367,-0.35080036,-2.1366913,1.3821218,1.1174369,-1.9815816,0.57470023,-0.78923031,0.50588195,-0.38812786,-0.014648466,-0.39878394,0.68781979,0.53942049,0.36586393,1.0139967,0.21488765,-1.151378,-0.40236275,-0.061125803,-0.28688084,-0.19307785,-0.39388609,-0.27908051,-0.025895904,-0.39022012,-0.089410646,0.28651869,0.32665106,0.07193095,0.23004891,0.098647248,-0.12859381,0.24314421,0.26271433,-0.22023603,-0.062407115,-0.19062033,0.012631052,-0.060728934,-0.049866857,-0.12670399,0.14213983,0.13180403,0.14021433,0.20954518,0.065995865,-0.16272618,-0.16748761,1.4074137,0.53206533,-0.1116984,0.33696162,0.4648598,0.75656813,0.72072534,-0.32247058,0.77428141,0.62700636,0.51064118,1.1158746,1.0340109,0.86992231,0.49041415,0.70093802,1.1877957,0.10993702,0.59041415,-0.16930277,0.9570887,0.92615007,0.8995915,0.31995316,0.78513018,0.68233417,0.95382863,0.60091384,1.1876778,0.26145604,0.43229879,0.4672823,0.14710657,0.34246312,0.31385813,0.40375081,0.31873447,0.085088208,0.56930291,0.90493222,0.65289086,0.79932926,1.1176048,0.82191566,0.54040604,0.82669625,0.87338969,-0.069886208,0.38267877,-0.096572415,0.83214692,0.55357313,0.34586664,0.22484129,0.62911465,0.87431768,0.7436054,0.66264326,0.92525932,-0.067220474,0.2008592
-49.928212,0.94912566,0.12258963,5,31,0,72.377929,0.57359448,-0.078846521,0.01996687,-0.4542466,-0.18142345,0.4749686,0.2155986,0.17097743,-1.8071307,-0.38010098,0.50156187,-2.3475894,1.7270016,1.2953876,-1.1056856,0.12521994,1.0234992,1.4803557,0.48396516,0.024187008,1.2634226,0.4806138,-0.015685411,0.8336238,-0.099199609,1.209172,-0.35750636,-1.420615,-1.3383922,0.67969882,-0.75221356,3.3322226,-0.28967448,0.85036994,0.055000088,0.41480466,-0.81264972,-1.2167525,-0.30897855,-0.16331582,0.0059493439,-0.43467836,0.098757014,0.16163896,-0.15501099,-0.016040454,0.12643097,0.24247769,0.1782746,0.16347911,0.29395299,0.28567483,0.024252658,0.15155542,0.052508955,0.1763058,-0.071173897,-0.25672868,-0.34072381,0.058670054,-0.14166092,0.56973486,0.037745854,0.17236699,0.0094037736,0.071515993,-0.084338482,-0.16335959,1.1302227,0.43346864,0.26423912,0.20652775,0.44874112,0.4181062,0.59289337,0.27429722,0.80107707,0.88257816,0.35992018,0.21288875,0.89624728,1.2897638,0.51198449,0.20241229,0.40673337,0.016812042,0.16151423,0.10518694,0.72462076,0.20080283,0.5084042,0.083095542,0.63163209,0.56755235,0.82354378,0.25546258,0.81425378,-0.088096608,-0.12489053,0.37845634,0.097846561,0.52865949,0.26805139,0.6179144,0.48934772,0.12195683,0.53671112,1.0298867,0.59281017,0.67629413,1.0541883,1.0238513,0.7556005,0.62484207,0.74514187,0.058957072,0.72117459,0.068603747,0.47044808,0.19510485,0.3757444,-0.039750953,0.8338739,0.91086848,0.77508776,0.34627439,1.0086206,-0.12483984,-0.14798168
-57.590664,0.97069681,0.12258963,5,31,0,71.733422,0.71482626,-0.040855196,0.021097731,-0.26549354,-0.08918071,0.48611008,0.26054387,0.13415579,-0.1459764,-1.3713226,-2.2457701,-0.38257458,-0.41455069,-0.27066686,0.97288526,0.72635738,0.43974505,-1.223102,1.9490106,-0.7956724,-0.98639824,0.78332249,-0.40766568,1.8982391,1.4233339,-0.042576622,0.61073288,1.2881509,0.70582825,-0.14682234,0.52844947,0.47540539,-0.13011238,2.2706566,0.56458288,0.070880122,0.19173625,1.80089,-0.01958358,-0.18012682,-0.32170117,-0.14034655,-0.15704323,-0.090781928,0.051681757,0.0513612,0.039594024,-0.12985095,0.15998929,0.042041017,-0.077989041,0.012228404,-0.072686875,0.19199742,0.2026519,0.15460179,0.063181733,0.17221998,0.19032487,-0.0010606448,0.078678422,0.063778385,-0.0075468574,0.25717601,0.075742063,0.017348033,0.034589721,0.14647652,0.019501819,0.44943821,0.086942311,0.4767506,0.15621793,0.29661241,0.69832451,0.3369372,0.4702159,1.0447103,0.85712972,0.87083541,1.3167683,1.1713575,0.068624578,1.1701902,0.60782168,0.14972694,0.38072184,0.50915634,0.48600192,0.25798999,0.78447847,-0.095730285,-0.10246436,0.84311844,0.85153245,0.736529,0.69586213,0.18192524,0.0089141313,0.49084519,-0.0067099271,0.15926642,0.69023698,0.10704992,0.60999039,0.30048995,0.40812329,1.0795683,0.63640247,0.71516461,1.0479814,0.77742387,0.31801313,0.75872989,0.688187,0.34085087,0.53739998,0.24682914,0.70806729,0.58132487,0.60818792,0.094315178,0.27368417,0.78401095,0.77960199,0.35289808,1.1440938,0.16996465,-0.011744383
-59.299656,0.99690255,0.12258963,5,31,0,77.891208,0.50982449,-0.0824093,0.014682375,-0.197331,0.28224104,0.44495004,0.29096801,0.2303423,-0.68156327,-0.87461266,0.22636861,-2.7995703,2.058571,0.98917316,-1.3835828,-0.25200416,-0.20910462,2.3118554,0.094857097,0.55776961,-0.17583594,0.074175909,-0.43559438,-0.80085078,0.13239019,1.8253703,-0.61050681,-0.87406622,-1.3382916,0.74677175,-1.555456,1.2505971,-0.024516198,1.8801953,-0.058458101,-0.76228954,-0.2680579,-1.504279,-0.15699285,-0.24198377,-0.013116691,-0.65943112,0.19765845,0.16557202,-0.27416663,-0.10863327,-0.11685533,0.35685596,0.11162038,0.17805826,0.085815618,0.10434402,-0.11247684,-0.20989505,-0.074327447,0.17201162,-0.16613766,-0.26120958,-0.40344927,0.085507309,-0.36576947,0.28806541,0.038253718,0.40147454,-0.013465373,-0.17603488,-0.14110485,-0.29830582,1.267989,0.22531747,-0.24374454,0.43854547,-0.58987653,1.2556939,0.31186266,-0.010144763,0.23160359,0.4803988,0.76373736,0.58870482,1.4531416,0.96150138,0.81871286,0.020929094,0.84245743,-0.37738029,0.3933518,-0.043255331,0.52417147,-0.27904435,0.092834098,0.23949041,0.81917968,0.42903628,1.0957096,0.12997842,0.5327535,0.047812936,-0.27282332,0.23369001,0.030099996,0.43334565,-0.021702511,0.76414193,0.37421352,0.19029763,0.44965534,0.40992095,0.55820984,0.84735745,1.1819345,0.74575375,0.79523207,0.38756248,0.32301967,-0.12414803,0.44461996,-0.32311174,0.64287327,0.11240486,0.33252763,-0.2168271,0.75768138,0.7767217,0.93156288,0.30062726,0.82065281,-0.25236983,-0.16556489
-72.10974,0.69589244,0.12258963,5,31,0,95.372727,0.58469531,-0.075279007,0.014432914,0.067710721,0.15177999,0.56009731,0.40512451,0.053791117,-1.3256573,-0.77713106,-0.29710578,-1.256662,0.011163254,0.89875382,-1.2446518,0.40608004,1.8004674,-0.26967026,0.25810414,1.0853389,1.9372572,0.34562124,-0.45515099,-1.3563704,1.983629,3.9328827,1.4840752,-1.264901,-0.70090794,-0.7419047,0.45007886,0.82667989,-0.04413853,2.4145084,1.9141888,0.44330713,0.41116313,1.5377364,-0.071308585,-0.062993784,-0.037036016,-0.087720452,-0.042347224,0.026885339,-0.065902641,0.0020970626,0.074531218,0.0093369736,0.026181326,0.055070702,0.10323551,0.08788112,-0.019711051,-0.068917108,0.064365106,0.16675386,0.072557852,-0.041256378,-0.048552707,-0.040217618,0.0089242543,0.044468035,0.0044201143,0.11453697,0.10296635,0.034443248,0.041277526,0.077732381,1.0749288,0.30298479,0.35119061,0.55453815,0.89549947,0.30740624,1.1872429,0.40510359,0.4488348,0.84922606,0.53144395,0.3765047,0.29991189,0.68888548,1.1930617,0.61138156,0.44378477,0.95899052,1.2700949,0.083871658,0.39211506,0.36898338,0.88248845,0.35587165,-0.63306628,0.95053539,0.95861861,0.25034904,0.76216181,-0.30580238,-0.027208101,0.27062149,0.41039961,0.61198261,0.83968435,0.69588996,0.5684543,0.23227983,0.73999472,0.65976184,0.54935336,0.6697087,0.96701781,1.0519491,0.58881293,0.78702224,0.65703199,0.25289435,0.39572107,-0.089867734,0.66361209,0.65466563,0.52824232,0.36268451,0.34429377,0.93243,0.83994603,0.62085929,0.94901184,0.17572053,0.40444218
-67.324894,0.99785485,0.12258963,5,31,0,90.542569,0.36417666,-0.056865586,0.024492873,-0.45229065,-0.26259678,0.6835808,0.43893488,0.04064785,0.20359796,0.25553845,-0.67842434,0.6305377,0.28035071,-0.70043354,0.10322123,-0.10319699,-1.0803474,0.42381996,0.52930703,-0.42958234,-0.44059948,-0.4422403,0.19656168,2.3824803,-1.1313658,-3.1475817,-1.9551547,0.88950092,0.80705091,1.0257196,-0.69329121,0.35584453,0.33829645,-0.72942929,-1.717905,-1.0594321,-1.2871361,-1.3555985,0.0082758193,0.012536312,-0.02330367,0.021661599,0.014872295,-0.025861472,-0.0036665244,-0.0064340613,-0.043465648,-0.0047699285,0.004950636,-0.0096030591,-0.020722971,-0.026227812,-0.00066970211,0.08102666,-0.015072053,-0.08149437,-0.079194783,0.0052540696,0.016877774,0.031910624,-0.022729693,0.014464315,0.015791925,-0.016093013,-0.069829146,-0.050104094,-0.073493004,-0.092352841,0.63948586,0.95343602,0.35339777,1.2235047,0.28148425,0.94461015,1.235694,1.1344015,0.62725038,1.0417783,-0.63039666,0.56304822,1.2921847,0.81244207,1.2180072,1.0167667,1.3731799,0.21179917,0.85132323,0.64767351,1.0860916,0.14242308,0.098736432,0.43347107,0.048712739,0.51565397,1.4447827,0.46723457,0.90501451,-0.19402407,0.26794191,1.0046052,0.49601132,0.81028277,0.78418524,0.64404855,0.52674437,0.51441356,0.7176177,1.0591516,0.61461453,0.42100668,0.92179315,0.77148756,0.59064751,0.73865038,0.94554563,0.3755298,0.7615517,0.48178437,0.89849522,0.76909399,0.49610758,0.27524274,0.49301486,1.2232111,0.87519858,0.52880242,1.0055849,0.30343279,0.022102336
