lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.178567
# Diagonal elements of inverse mass matrix:
# 0.0482241, 0.0585632, 0.0330678, 0.000756927, 5.96876e-05, 0.00942533, 0.0341945, 1.02886, 0.871183, 1.00791, 0.861417, 0.880741, 0.858319, 0.918647, 0.87275, 0.842943, 1.0445, 0.906094, 0.888338, 0.963153, 0.903664, 0.809188, 1.10168, 0.964423, 0.904582, 0.973471, 0.911688, 0.911192, 1.01444, 1.31483, 0.815678, 0.833714, 0.874063, 0.860788, 0.841887, 0.905594, 0.971592, 0.993307
-47.701563,0.89888354,0.17856681,4,15,0,61.354044,-0.31791347,-0.058676415,0.78754919,-0.085619041,0.016215818,0.6117018,0.2780477,0.15992613,-0.69817272,-0.12131675,0.064819342,-0.47563044,-1.3624317,-0.67113518,-0.25170257,1.5407824,0.79793256,1.1013247,0.71503148,0.23811089,-0.66681263,-1.2007936,1.5854613,0.47321471,-0.72984378,-0.41345441,-1.8156291,-1.4717229,0.30190984,-0.70581339,0.41929843,0.089070712,-0.34578869,0.032196689,-0.25254712,-0.26844598,0.13624041,0.89826904,-0.11165606,-0.046715886,-0.013342085,-0.098965494,-0.24063872,-0.17768029,-0.17424304,0.12257279,0.083809227,0.15220143,0.14359683,0.10227213,0.0051440406,-0.18977439,0.075997187,0.075679396,-0.11672109,-0.10244761,-0.29424407,-0.35261983,-0.17481582,-0.23314909,-0.14825523,-0.1393627,-0.17640955,-0.15300102,-0.1007909,-0.10996359,-0.065741267,0.075424985,1.4732021,0.2699012,0.22552622,0.83627932,0.41514659,0.2043627,0.95154931,0.34841807,0.93687225,0.39893233,0.9739366,0.85377926,0.10622623,-0.34998188,-0.532616,0.3898091,1.0543393,0.19709639,0.32385315,-0.27691193,-0.030165545,0.97180803,0.64807607,0.18661362,1.0028624,0.91102772,1.0123634,0.66643057,0.23041414,0.49800359,0.84778632,0.2706882,0.0066022422,0.62899817,0.51424521,0.0070368722,0.71613757,0.40324211,1.2900595,0.4323656,1.1776151,0.80937995,0.32157627,-0.0002140064,-0.13321802,0.57466786,0.94128114,0.31503773,0.47645237,0.051844691,0.27353214,0.87028009,0.78791068,0.53432595,0.54500146,0.70640601,1.0133,0.70684697,0.46830258,0.51528846,0.7422214
-54.091301,0.87366223,0.17856681,5,31,0,68.376321,-0.49368792,-0.082352094,0.720734,-0.10249456,0.0099243119,0.40363426,0.34129847,0.081975101,0.18408373,0.36181256,-0.49295918,0.39296299,-0.15206329,0.84496218,-0.24626187,-0.76537802,0.33553634,2.4225551,0.76373338,-0.35574954,0.62292226,-0.0329833,-0.96077696,0.22045029,-1.2654846,-0.90666356,0.77131562,-0.16808893,-0.17094082,-0.46382513,-1.1496453,2.086051,-0.42754893,0.48196279,0.30275814,0.017928067,0.21043766,0.77667479,0.015090283,0.032491507,-0.033347681,0.025207431,-0.0065695211,0.067250165,0.016475045,-0.04554253,0.01595313,0.18475963,0.11730706,0.03660547,0.097511333,0.011073702,-0.042141337,0.018071434,-0.10373823,-0.10564647,-0.034941617,-0.056062118,-0.076271172,-0.0913141,-0.13634517,0.039910417,-0.059418027,-0.018508771,-0.011966185,-0.020828877,-0.019823283,0.031644662,2.1877775,0.45246692,-0.23993673,0.59103898,0.9262434,-0.31061112,0.38699162,0.75539533,1.3853956,-0.021626009,1.1348055,0.81727566,0.39126544,-0.27374121,-0.13086914,0.64787443,0.22380244,-0.0076017335,-0.15139729,0.16681681,0.28147638,0.60671022,0.6152122,1.1920591,0.6096974,0.58426322,0.64471108,0.83389044,0.049498497,0.21547758,-0.10417891,0.22411706,-0.077195821,0.4205068,0.29805091,0.1076589,0.62290797,0.56959576,0.84951322,0.28553555,0.97877623,0.51383619,0.23072216,-0.26194444,-0.25528904,0.39079055,0.85534533,0.10751685,0.18687485,0.20322389,0.4820394,0.68511917,0.65079023,0.40363231,0.64843581,0.46975592,0.96051644,0.73128156,0.086843113,0.13859518,0.4483621
-60.656909,0.93226751,0.17856681,4,15,0,79.705491,-0.3174325,0.027110038,0.64264185,-0.059244798,0.025746575,0.51817162,0.3168634,0.034698829,-0.36850834,-0.39545298,0.7125124,0.42027192,-0.39738366,-0.2557764,0.25170168,1.9185836,0.83261396,-2.7099294,-0.0084116366,0.34029949,-0.33872895,-0.50958069,1.9200163,0.3766242,0.90913954,-1.2610606,-2.271529,0.57948112,0.31615937,-0.59706985,1.3845397,-2.1802902,-0.35415744,-1.5497352,-1.1159098,0.51549234,0.52025186,-0.44517479,-0.012786808,-0.016484141,0.020197739,0.015021873,-0.012004394,-0.010510781,0.0004705177,0.058902057,0.043109179,-0.073370664,-0.015631805,0.00049388862,-0.015815782,-0.011131733,0.047193727,0.013068418,0.031546077,-0.030127282,-0.070610942,-0.044068107,-0.021066279,-0.030329457,0.0077965071,-0.059115775,-0.032493177,-0.062017673,-0.035009653,0.00086240359,0.010771738,-0.014716909,0.2023487,0.20299443,-0.0095086189,0.096422358,0.40768074,-0.35317061,0.81920237,0.030436783,1.184083,0.62549362,0.7239858,0.48988557,0.03301206,0.70333157,-0.30272873,0.50438241,0.25366149,0.94260412,0.80895947,0.63736202,0.66726341,-0.023411617,0.98201629,0.4475783,-0.20720575,1.0192813,1.1647187,1.0249601,0.96563317,0.62515416,0.070788257,0.19431271,0.11849633,0.50888496,0.46503614,0.00022868761,0.95723248,0.49323479,1.2755021,0.39199021,0.89005368,0.62001006,-0.18121577,0.082794912,0.10126934,0.47581364,0.55594765,0.35999384,0.54539508,0.32014033,0.54539307,0.77137222,0.73095113,0.46622515,0.29886526,0.70575772,1.0230288,0.74774384,0.6155333,0.55472536,0.5925743
-55.235946,0.96438062,0.17856681,5,31,0,79.220362,-0.22395829,0.17248957,0.50976695,-0.040717872,0.0052641892,0.42845679,0.34999209,0.04185545,0.71106263,0.41651033,0.13672461,-0.066156464,-0.0021066784,0.97486211,0.91441222,-0.6088493,0.13125838,1.8619046,0.28471525,-0.090911512,0.88396979,0.82308682,-1.1278308,-0.0097761607,-1.0386563,0.3132803,1.6195434,0.8322565,-0.16699293,0.0015726724,-0.94484424,1.9461497,0.30044265,1.078811,0.25548839,-0.14575151,-0.48377255,0.98044466,0.029761846,0.024323957,0.013153488,0.01024998,0.0070529933,0.044591086,0.056157411,-0.0045811379,0.01524663,0.081483161,0.044076317,0.022369585,0.055587623,0.045924748,0.00040326565,-0.0004091856,-0.043473425,-0.0027517866,0.040670117,0.043863423,0.0070315553,0.0030976266,-0.021829024,0.04911739,0.020863496,0.044078391,0.0031619608,-0.0071424965,-0.023758782,0.031712352,0.94832151,0.74144757,0.48991525,0.42364514,0.26997051,0.16535261,0.57820363,0.57558441,1.1139407,0.6654573,0.80951531,0.11305085,0.34387717,0.19604039,0.21869835,-0.12157359,0.82055917,0.62641319,0.14538383,0.58035584,0.40657245,0.78418299,0.41417197,0.35053315,1.013734,0.733892,0.81926633,0.63807675,0.94483618,0.3243677,0.067463772,0.24212896,0.14319383,0.33203397,0.47008985,0.1725087,0.43166783,0.63693773,0.95530476,0.48470765,0.78809448,0.35207738,0.20370353,0.056651751,0.081328676,0.33351715,0.89423151,0.17770835,0.26393024,0.5016149,0.42536576,0.66492048,0.65200325,0.32597913,0.41490648,0.59178642,1.0254286,0.67136792,0.40426036,0.4011962,0.34509045
-52.049449,0.90217245,0.17856681,5,31,0,79.956095,-0.46642489,0.1802074,0.66473216,-0.10515444,0.025409893,0.51504074,0.31336096,0.11021089,-0.51719912,0.65428227,0.25515993,1.6379275,-0.22171191,-0.53308392,-0.026111155,0.02008968,1.5829065,1.5463251,-0.056497941,0.82188362,-0.088002281,0.90800478,-0.45934591,0.14036102,-0.81987758,-1.5375644,-0.79003016,-2.0852277,0.59934486,-1.7405367,0.81524352,1.4362665,0.37759643,0.14501899,-0.8950562,-0.4929975,1.3331815,0.98780979,-0.057000975,0.055557511,0.0242792,0.1659326,0.0020032297,-0.039822662,-0.0086352134,0.025178294,0.17257596,0.19543042,0.08564745,0.13563007,0.0852605,0.13467858,0.066825403,0.015469313,-0.090359438,-0.1902614,-0.19387262,-0.2927084,-0.13866886,-0.26323005,-0.13376434,-0.020571777,-0.056125916,-0.071537036,-0.13199883,-0.12175823,0.056094079,0.066005959,1.313218,-0.012714254,0.057483042,-0.04154969,0.654699,0.024761211,0.97341391,0.68842749,1.8090571,0.79734235,1.3530268,0.89318682,0.35601272,-0.09978856,-0.18094392,0.46276802,0.60348706,0.60404697,0.55665941,0.23894018,-0.079984435,0.96257615,0.50703038,0.37931924,0.70121648,0.89489404,1.4136453,0.99568918,0.034650944,0.1912577,1.0740209,0.16464374,-0.028945736,0.60370146,0.36311623,0.019793221,0.96383351,0.77542686,1.3137637,0.68096956,1.0242897,0.74330896,0.052645167,-0.1088219,0.0056490426,0.52379505,0.75747631,0.22493959,0.36069316,0.32797285,0.34830034,0.6054242,0.44584845,0.4731038,0.55002697,0.51063653,1.1661446,0.98417661,0.10393189,0.25770746,0.71392363
-54.700368,0.90471064,0.17856681,5,31,0,70.581051,-0.45099397,-0.093513625,0.36712641,-0.086246153,0.024237291,0.44170633,0.34422224,0.15352217,-0.90961447,1.0519804,-0.19111227,1.5380195,-0.33704439,-0.14190152,-0.15786763,0.79616418,0.78467082,1.2548801,-0.25482967,-0.7252548,0.76162368,0.50270346,-0.14741178,-0.17498211,0.19501989,-0.31093816,-0.44470665,-1.5605588,-0.37760465,-0.81034547,0.26386882,1.9162612,-1.153676,-1.5029237,-0.45136325,1.9461785,1.3175524,0.97663992,-0.13964599,0.12143484,-0.037986422,0.18905263,-0.02868607,-0.014811331,-0.021857274,0.12397704,0.15232157,0.22391318,0.071833899,-0.044475981,0.11046741,0.11652764,0.079997762,-0.026863634,0.029939878,-0.034415901,-0.065743753,-0.17218282,-0.10034463,-0.15147328,-0.078642062,0.15445303,-0.1048717,-0.16235609,-0.064144927,0.22724394,0.19210218,0.15793007,1.0390162,-0.16687834,-0.43096022,-0.021196265,-0.37647746,0.61074817,0.84044585,0.42231051,1.8483386,0.21461486,1.3994973,0.91534176,0.097781387,0.2192884,-0.09282528,0.67853185,0.64937443,0.85498542,0.37882554,0.05163617,0.1859725,0.26984109,0.078207108,0.84271259,0.62470724,-0.17175181,0.3731965,1.2090858,0.12512964,0.74518518,0.37514135,0.13602992,0.22803745,0.55490872,0.26319212,0.056015895,0.99736007,0.53883064,0.97133732,0.49030663,0.9151511,0.75946791,-0.083185691,0.082531018,0.13515376,0.62731218,0.26351412,0.40280849,0.56569861,0.29346373,0.54306012,0.43255149,0.34930794,0.52317794,0.70275016,0.29616625,0.61268553,0.79950575,0.36891806,0.29704659,0.83077941
-54.266569,0.97640461,0.17856681,5,31,0,73.932644,-0.3890878,-0.011212521,0.65517381,-0.084632452,0.017804872,0.5738048,0.29525585,0.12110743,0.4523753,-0.82877441,1.2073469,0.48741322,1.3484108,-0.53199947,-2.0990082,-1.1613625,0.38261201,-1.1729465,1.4747677,0.025419646,-1.4544889,-0.78047126,-0.74727041,1.8956943,-0.13233787,-1.3899297,-1.1422623,-0.91776151,0.078264846,0.061709186,0.14284217,1.3463251,-0.33178455,0.79468152,-0.80967897,-0.28298625,-0.3158077,0.59360748,0.054786012,-0.083474761,0.14234585,0.097604006,0.18185037,-0.0027069819,-0.1601051,-0.096372889,0.0282552,-0.12979736,0.11352689,0.03945255,-0.096332037,-0.084451783,-0.1103773,0.22958267,-0.0160271,-0.16346717,-0.20272416,-0.23072994,-0.14083451,-0.10520352,-0.097477346,0.032958974,-0.06618813,0.013380335,-0.10156929,-0.077278405,-0.068369327,0.047127394,1.3898328,0.44100402,0.27799424,0.81272252,0.28132528,0.24529514,0.96178047,0.64365175,0.9331457,0.16152392,0.53327075,0.54851486,-0.21549113,-0.24941395,-0.082592822,0.016679715,0.26277737,0.24761024,0.61838449,0.22501532,0.57317014,0.9755144,1.020774,-0.17010375,0.52361112,0.13652416,1.375104,0.73828117,0.37179861,0.38808528,0.37870022,0.39627192,0.014717673,0.75326318,0.54221973,0.37778804,0.89408426,0.49412259,1.0443959,0.45796797,0.81309239,0.76360012,0.18603478,-0.11854594,-0.049016533,0.42625997,1.0151161,0.38495941,0.40072409,0.22987716,0.4407992,0.73601752,0.74611343,0.54611358,0.66588097,0.65735715,1.136994,0.79614224,0.35588227,0.35864351,0.69465043
-51.71809,0.65656269,0.17856681,5,31,0,67.702848,-0.11598017,0.27886609,0.70196704,-0.099292536,0.016817647,0.50104694,0.26644793,0.23338462,-0.31483859,1.918256,0.25156602,-0.086984587,-0.27260828,0.32677613,-0.19498799,1.7940251,1.5650908,0.049606997,0.35300466,-1.9659862,0.20214705,-0.31194993,1.0549252,0.32402532,-0.42057122,-2.1784053,0.44095342,-0.26835495,-0.85175816,-2.1509474,-1.0480722,0.076985767,-0.22939424,1.4182411,-1.2142273,2.0480522,0.51734596,0.78642787,-0.073478485,0.41507696,0.09135135,0.049276749,-0.026518267,0.086676133,0.015145221,0.41569824,0.47244704,0.15223881,0.21877669,-0.2811237,0.0092624285,0.04039515,0.28463183,0.075622525,-0.098154853,-0.51094264,-0.24958423,-0.30632772,-0.40259706,-0.6348271,-0.59804765,-0.31762909,-0.34406381,-0.12266576,-0.34886828,0.21747644,-0.0015382713,0.099353897,1.456216,0.55733589,-0.031513441,0.81400743,0.28194046,0.2303901,0.65377675,0.99065246,1.797682,0.62978339,1.0308992,0.64280765,-0.21474399,-0.049560008,0.10847739,0.28089117,0.84476913,0.66412977,0.044970153,-0.37143214,0.080310489,0.81721533,-0.42736255,-0.11788309,0.34005896,0.40857339,1.1559538,0.68002789,0.87767215,0.70799858,0.99073382,0.2530887,0.099415996,0.70552126,0.43421298,0.1577885,0.9507399,0.66421411,1.5078199,0.854039,0.74461217,0.84224254,-0.10586501,-0.13565585,-0.028745163,0.48743478,0.88125936,0.2737913,0.011764715,0.12318245,0.034376162,0.47723353,0.21911661,0.070741179,0.3671425,0.33961856,0.98597167,0.54921831,0.53604523,0.33017473,0.72797061
-57.953805,0.90935531,0.17856681,5,31,0,74.79784,-0.45207028,-0.23228026,0.68442697,-0.10136151,0.019988249,0.5076017,0.30674721,0.19711391,0.12145333,-0.78581524,-0.34623078,1.4444326,0.27306392,2.0149684,-0.94459971,1.1133031,2.9804602,0.028481588,-0.62536634,-0.71903183,-0.70573241,1.7614762,0.30866219,0.30611687,0.41153653,-1.3249372,0.32092686,-0.3002003,-0.97483031,0.25681712,-2.0745152,-1.5538942,1.0300489,0.76526381,-0.0059209272,1.727804,-0.65156764,0.72206907,0.023940142,-0.14398178,-0.078654319,0.21668377,0.072920539,0.40605466,0.063315358,0.26178117,0.62939154,0.15630601,0.04706641,-0.070245072,-0.098993462,0.43958911,0.37117524,0.060339893,0.081119575,-0.21691911,-0.070922337,-0.11529973,-0.20547905,-0.076053151,-0.35327421,-0.32201799,-0.028758856,-0.043772153,-0.0087243331,0.28246698,-0.085897732,0.13017847,1.6457011,0.29189497,-0.053731068,0.5885894,0.40414796,-0.20207003,0.77591818,0.72219897,1.0784525,1.0502521,0.98962302,0.89555883,0.24146398,-0.68715334,0.0063558754,0.35401754,0.50498257,-0.35863438,0.43570071,-0.38553278,0.71765446,1.0461938,1.5007967,0.10101893,0.51904982,0.56505525,0.94650154,0.47216467,0.63816576,0.11266412,0.67083586,0.34917039,-0.12940778,0.55991267,0.56651209,0.23318487,1.3589462,0.53166343,1.1925495,0.82750941,1.0769488,0.72050459,0.046940599,-0.2240512,0.38624799,0.91219628,0.60840838,0.46959538,0.35366105,0.12664687,0.58059656,0.65801632,0.75819575,0.32976911,0.35759993,0.6457818,0.87847453,0.73921179,0.60120717,0.2321597,0.80323448
-61.510869,0.89181921,0.17856681,5,31,0,90.014954,-0.34097791,-0.22746065,0.72847078,-0.078888497,0.013370437,0.5227789,0.25491265,0.12447849,-0.64238109,0.93960235,-0.54763099,-0.29134912,0.32507815,0.83868615,-0.29780237,0.72998865,3.0875993,-0.094110537,-0.023381008,-0.54815521,-0.84329495,1.2980781,2.5232313,1.3012196,0.44750986,-1.6673588,0.92051864,0.62941211,-1.2056502,0.4867616,-1.8092919,0.67180737,0.64074434,2.157554,0.54959502,2.1071135,-0.0039332351,1.0939057,-0.079962627,0.093238872,-0.069234057,-0.057503955,0.023704695,0.095342865,0.012021739,0.076479221,0.35004813,0.046110472,0.051467689,-0.02671155,-0.069567948,0.19032532,0.36584832,0.16197385,0.05570535,-0.17542239,-0.012556454,0.00174278,-0.12933126,-0.021265723,-0.18644592,0.0096293712,0.030934078,0.16115513,0.082104653,0.26703012,0.061092278,0.15767032,1.4865575,0.12118119,0.051314761,0.17560741,0.56223635,-0.15287839,0.98406784,0.71189902,1.1343837,0.76737983,1.0712857,0.49152214,0.37949038,-0.10447621,0.052884963,0.80252349,0.57141383,0.4503303,0.1010941,0.37316147,0.7328025,0.67974277,0.96021312,0.66893947,0.76072277,1.0005603,1.2108552,0.83275477,0.62352479,0.7617803,1.0640824,0.26076577,0.17257914,0.50005741,0.50034417,0.25134533,0.86335955,0.40878051,0.99613068,0.53430364,1.0176781,0.62822332,0.19363572,-0.10334158,0.21674028,0.85710246,0.85373243,0.43253992,0.32128002,0.16471348,0.60260361,0.82173947,0.909229,0.42620572,0.63491838,0.82619877,1.09385,0.6767879,0.77226227,0.57672399,0.73850089
-61.10934,0.9916544,0.17856681,5,31,0,83.790971,-0.040129288,0.37152206,0.65650872,-0.099141173,0.024023184,0.39979381,0.39717837,0.18424221,-2.3783694,1.2344056,0.088370071,1.9373546,1.5509693,-1.3275045,-0.053062349,0.57404017,1.1685274,-0.046298626,1.080036,-1.0150401,-0.40187899,1.1523625,0.94511828,1.1698103,-1.6101223,0.4406015,-0.087971724,2.0538933,0.095353758,-1.0002126,-0.24040563,-1.2460727,0.30248441,0.78333365,-0.19177002,-0.28577652,-0.070691827,-0.35279248,-0.43819603,0.1105831,-0.043528005,0.23894585,0.27300604,-0.16745808,-0.036262771,0.11647421,0.23580796,0.050198105,0.22989332,-0.057870967,-0.0071765683,0.24933006,0.30320279,0.21552843,-0.29665249,-0.026563307,-0.077923494,0.11525703,-0.040936167,-0.19131714,-0.14903552,-0.29989192,-0.14569794,-0.091693407,-0.14575408,-0.1614034,-0.1525569,-0.16512925,0.83803127,-0.40382676,-0.13564515,0.14214647,0.52174031,0.52940149,0.7470529,1.1667181,1.2296152,0.38172909,0.08720754,0.47502262,-0.3530786,-0.22544963,-0.13305607,0.89020327,0.80050457,-0.62898196,0.43889381,-0.053227561,0.012084031,0.65602309,0.81099659,0.26099339,0.46410778,0.35223914,0.55577009,0.52268473,-0.4751409,0.42154683,-0.064507286,-0.22577819,-0.36499757,0.50667235,0.45802436,0.2927621,0.78410984,0.50834096,1.1675347,0.52057369,0.46580401,0.85445602,-0.13392327,-0.18598254,0.13172419,0.33806451,0.74914325,0.0044621777,0.49739449,0.21972393,0.32396533,0.69397579,0.51051622,0.42677579,0.24125957,0.42228951,0.91077711,0.71256831,0.0854141,0.071228901,0.4501141
-63.139507,0.88899786,0.17856681,5,31,0,82.939907,-0.73400627,-0.3439628,0.4589585,-0.054976281,0.0066052433,0.54661982,0.43614776,0.12312496,1.818906,-1.0373337,0.84380161,0.78138101,-2.0737399,0.24111406,0.011470706,-0.78540579,1.2415817,0.17691857,-0.12346148,-2.0684902,1.2428628,0.66964025,-0.80067421,0.69387659,-1.0042636,1.5690432,-0.56544789,-0.88962438,1.1942858,-0.3573314,0.61123052,0.31757805,0.58399672,-1.3946647,-1.4968084,0.23291434,0.7029028,-0.65161993,0.22395273,-0.067638673,0.13048821,0.16050668,-0.19427165,0.012536174,-0.0050959521,-0.060764395,0.12832397,0.039870014,0.013441557,-0.21273381,0.042315576,0.098724326,-0.0027978712,0.085433526,-0.12364991,0.13842241,0.011707055,-0.028113913,0.098406452,0.0043994248,0.068702972,0.032489806,0.065307861,-0.079705986,-0.20078465,-0.075002953,0.0071380511,-0.10824336,1.7649269,0.94385139,0.93657595,1.0690981,0.39853037,0.26849636,0.80846795,1.1023999,1.0371054,1.3022977,1.419269,0.46826298,0.34185554,0.1311137,1.0094532,1.2113349,0.56177607,-0.39865563,0.55639136,0.56677779,1.8191854,0.76590843,0.8621496,0.059552622,-0.056025895,-0.051459293,1.0351011,0.134894,-0.19963009,0.046122998,0.64607675,0.53395074,0.54573551,0.58078163,0.57582228,0.055904077,0.54435746,0.65759615,0.87693535,0.64021313,1.2154726,0.44452481,0.064908382,0.061491724,0.16526991,0.90034571,0.95111556,0.19523543,0.51371771,0.51059079,0.93785089,0.77961606,0.67398234,0.56006318,0.5516438,0.62708874,0.89149535,0.57542641,0.26838378,0.37133422,0.33110452
-53.896753,0.98825096,0.17856681,4,31,0,78.085015,-0.67254206,-0.5174772,0.74080937,-0.097279142,0.013110628,0.53754572,0.28513031,0.12946769,-0.82843649,0.41878436,-1.0203981,-0.93921333,-0.28211815,-0.21211174,-0.68809699,1.431923,1.0602931,-0.27478033,0.022566933,-1.1292682,-0.28082737,-0.36227939,0.89382983,0.99599509,-0.4719362,-2.089672,-0.60146979,-1.534607,-0.013234647,-0.52460864,-0.95255058,-0.24899158,0.86412439,-1.1323633,2.0234496,0.14880902,0.22607314,-0.4025656,-0.10725576,0.025664959,-0.14358406,-0.17107221,-0.080499335,-0.072442205,-0.14135277,0.085775445,0.092047334,-0.041435455,-0.017110205,-0.14027329,-0.0924462,-0.065138767,0.034158043,0.12894918,-0.061100489,-0.27496535,-0.23333173,-0.3189376,-0.21235731,-0.21518318,-0.26741324,-0.18421631,-0.079615648,-0.23824603,0.18783345,0.06898232,0.016804445,-0.075565086,2.2085412,-0.014277819,-0.10353153,0.69204358,0.30045517,0.20723978,0.86068961,0.29072303,1.3263414,0.26513236,0.99199716,0.66962824,0.39949878,-0.39181547,-0.10785558,1.0556982,0.27319311,0.42614584,0.45225662,-0.59099612,0.48404696,1.0442675,0.83477063,0.45864057,0.81904593,0.78050363,0.20787809,0.77885549,0.6668828,1.1327906,0.64637769,0.23703527,0.28620022,0.45891585,0.28684669,0.14797794,0.70419836,0.29049151,0.95427495,0.25847243,1.148334,0.56420316,0.1197314,-0.24710614,-0.13882532,0.80601011,0.82448502,0.30745333,0.20763263,-0.085650968,0.57118914,0.72032278,0.69550094,0.40206206,0.52447967,0.64742959,0.67672833,0.833352,0.41812153,0.39565134,0.51752669
-55.503788,0.80611352,0.17856681,5,31,0,73.864143,-0.20782467,0.3972229,0.72532893,-0.066244323,0.030083673,0.30975891,0.30426472,0.20202774,0.79243609,0.43722275,1.1927396,1.6662289,0.4692522,-0.069145807,0.24721154,-0.87660888,0.84483426,-0.13901778,0.72883686,0.38368116,-0.23893658,0.65914806,-0.35723117,-0.8529055,0.85823326,0.67554559,-0.17882049,0.58586652,0.2921332,-0.93359399,1.2157585,0.46537311,-0.90326515,0.970176,-2.3680827,0.093092966,0.79322968,0.94201177,0.16009408,0.12557067,0.2752259,0.43428146,0.20212316,0.10161679,0.17661162,0.012827651,0.26302695,0.082978697,0.23014204,0.18561789,0.11761533,0.23516451,0.15746392,-0.17231057,0.17338693,0.18807315,0.11629573,0.18505005,0.19083749,0.013857403,0.24100219,0.20783617,0.025560964,0.25095299,-0.35981902,-0.095293196,0.14108407,0.22706294,-0.30692109,0.02913219,-0.59340818,0.38314979,0.61502102,-0.064617558,0.71561211,0.3635968,1.5223005,0.66136675,0.89595735,0.59700337,-0.22694549,0.22005593,-0.81570356,0.088789787,0.67342205,0.21769166,0.25386111,0.8917115,0.57129257,0.87612922,0.80280929,0.64737684,0.20631554,1.0164856,1.5093324,0.52058413,-0.3395778,0.39598102,0.30618786,0.082015905,-0.17507726,0.52107059,0.63328379,-0.10291083,0.91031619,0.63645183,1.3082121,0.56327997,0.72059444,0.65196068,-0.35181535,-0.06752143,0.062856903,0.18385245,0.32830788,0.23876529,0.54266942,0.46725152,0.39775881,0.77660578,0.56349136,0.44783237,0.29328455,0.55592062,1.3875841,0.43592866,0.30465749,0.45548629,0.61459092
