# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-07 13:32:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpIU7ppy/standata-2859d704b8704.json
# init = /tmp/RtmpIU7ppy/init-2859db06a08e_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604071532-3-922a70.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604071532-3-4b4549.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-14.959879,0.9825018,0.29698692,4,15,0,19.812136,-0.38027999,-0.12235379,0.84842043,-0.087677446,0.024417899,0.52454857,0.35747543,0.94432943,-0.10347723,0.10854909,0.098181106,0.10968795,0.10322023,0.10748822,0.083390208,-0.018756889,-2.449142,0.099520235,-0.37314388,0.083474252,0.086161537,0.10626,-1.1582478,-0.44903647,-0.0021067494,-1.1160525,-0.06645166,-1.300396,0.10615575,-3.3274292,0.093555084,0.10923482,-0.32871982,0.062661226,-0.086428166,0.090708911,0.10535143,-0.41407735,0.23344396,-0.017520079,0.55437624,0.50398597,0.040852061,0.97595656,0.4179208,1.1812277,0.19130048,1.0511324,0.64869276,-0.081948243,-0.077644738,-0.029866272,0.43072715,0.62209366,0.3309199,0.55972084,0.21221024,0.60033442,0.96969099,0.93726476,0.5643357,0.51147593,0.83475811,1.1097035,0.72391679,0.5697603,0.53352915,0.63410597
-17.359843,0.9658701,0.29698692,3,15,0,19.415793,-0.26454588,0.28708902,0.67835501,-0.094275807,0.0093686293,0.42946666,0.31125057,1.8453972,-0.022530816,-0.081394223,0.23818785,0.04774021,0.14682626,-0.77567464,0.0016233401,0.23420019,-1.2678327,-0.59876003,-1.5768366,0.01895552,-0.18948975,0.029050276,-2.6847915,0.24782638,-0.12101669,-0.2467481,-0.70539368,-0.36286339,-0.066648619,-2.5401741,0.24219172,0.20110561,0.2398073,0.16472271,-0.55960981,-0.36927501,-0.21757759,-1.4674897,0.22903867,-0.25271273,0.45591517,0.30291263,0.14016109,0.55459769,0.71858351,1.0521162,0.45802148,0.59490084,0.40534766,0.21076189,-0.29121752,-0.2060696,0.24615524,0.99128385,0.23252901,0.30967995,0.42984417,0.34409221,0.75300464,0.735025,0.53417172,0.59554213,0.54036951,1.1271913,0.89562587,0.15410735,0.199584,0.42343688
-16.629257,0.98488314,0.29698692,3,15,0,21.700191,-0.26607526,0.14852597,0.47430376,-0.072287266,0.02897469,0.43247103,0.42726839,0.20208983,-0.16250769,-0.071728541,-0.068968714,-0.35932892,-0.072049947,-0.074129963,-0.07112246,-0.080944754,-1.2173168,-0.39001423,-0.36863348,-0.23015389,-0.070441647,-0.074818885,-1.3094643,-1.323198,-0.1587244,-1.0403826,-0.49840364,-0.78363221,-0.54102508,-0.89439299,-0.069252712,-0.10867569,-0.068807843,-0.082561121,-0.42799019,-0.13578123,-0.2143747,-0.42492008,0.18517248,-0.033821263,0.5116713,0.17419095,-0.035513777,1.0449519,0.53037413,1.0671481,0.35237579,0.65742847,0.66901845,-0.24287362,0.025961734,0.047667744,0.32690142,0.32318681,0.31859574,0.59566393,0.39614394,0.51095176,0.58467866,0.54910135,0.48451092,0.37902937,0.50880242,0.92859249,0.86224426,0.3433776,0.26929163,0.63930628
-14.363112,0.98787406,0.29698692,3,15,0,19.515465,-0.5504437,-0.085459049,0.62243733,-0.081815126,0.019549529,0.42664264,0.29279488,1.1980645,0.18122621,0.25483461,0.27656908,-0.10132943,0.30888741,-0.053783934,0.2959659,0.29887269,-2.2839186,0.26384626,-1.2440047,0.2675884,0.12523823,0.21584544,-1.0445948,-0.51447507,-0.14870762,-0.62804249,-0.37680493,-2.2333476,-0.36683956,-2.0237913,0.29312947,0.27257271,0.30685718,0.30921273,-0.23075366,-0.043728599,-0.096139691,-1.2872839,0.1482122,0.096675397,0.42503607,0.23464516,-0.0088524228,0.75047815,0.54789422,1.0423729,0.33319054,0.91167664,0.48392478,-0.08461322,-0.17766943,-0.12661408,0.5181875,0.62416734,0.21975627,0.40090172,0.34299502,0.66027577,0.65950485,0.63248245,0.44727255,0.42059724,0.52065097,1.0047526,0.804309,0.25395714,0.23632715,0.47678475
-17.336468,0.86986761,0.29698692,4,15,0,19.123039,0.15959101,0.35913974,0.46136885,-0.050097306,0.02299459,0.58452854,0.38667111,-0.082631622,-0.56309505,0.018167252,-0.063420759,0.024852924,-0.1748207,-0.001550855,0.014803469,-0.015707756,-0.98158751,-0.61369438,-0.097855045,0.015064132,-0.36286466,-0.38430542,-2.1924874,-0.77285559,0.027918686,-1.8633354,-0.76757588,-0.32563025,-0.057680918,-2.1594106,-0.032228895,0.024689661,-0.26177137,0.031194887,-0.32489479,-0.10098611,-0.027852004,-0.134908,0.42157342,-0.062528435,0.66824683,0.54371035,0.24823138,1.0990257,0.57011187,1.1184881,0.44966776,0.56084761,0.80352138,0.069553781,0.34329205,0.35250652,0.18454928,0.50964436,0.53152527,0.75268443,0.48874315,0.32667302,0.83693371,0.8093633,0.6377669,0.54426528,0.79600608,0.9962366,0.82633623,0.69884699,0.63293194,0.77710146
-15.487849,0.97944197,0.29698692,4,15,0,20.620037,-0.45175838,-0.22830415,0.58810415,-0.052977265,0.012146369,0.42672798,0.28588394,0.99793303,0.10638304,-0.056733936,0.22699983,0.30666546,0.27865983,-0.80744632,0.23648191,0.23269351,-3.2497713,0.32495435,-1.8563547,0.31698075,0.32968047,0.33261976,-1.0417054,-0.56227588,-0.093749706,-0.40759331,-0.017734852,-1.9834304,-0.18956018,-2.5852317,0.25186466,0.231407,0.25131864,0.19933212,0.32544815,0.31116802,0.30418294,-1.8827746,0.19256264,0.25247445,0.3682258,0.43410346,0.094446461,0.56819653,0.37424426,0.87180579,0.23470603,0.96321868,0.40174586,0.051538583,-0.024090213,0.0099942001,0.52592611,0.6174051,0.23581461,0.34798644,0.23951741,0.61536958,0.70767308,0.69068785,0.38467415,0.37098819,0.61571216,0.8520575,0.53566721,0.43994695,0.43109322,0.39814737
-15.262373,0.97904608,0.29698692,4,15,0,17.356704,-0.42038454,0.07752176,0.7686328,-0.085153347,0.024544656,0.57208145,0.38914563,0.93189651,-0.16433239,0.016605737,0.014181483,0.015213034,0.017717229,0.023990778,-0.065156839,-0.41148774,-0.98904095,0.020619002,-0.36597482,0.0022814063,0.015366992,0.024602423,-0.85247243,-0.11532414,-0.060695182,-1.0461346,-0.7003095,-1.3847425,-0.0076773611,-2.4650723,0.011661684,0.024740804,-0.22120607,-0.24634491,-0.70379172,0.023461286,0.023704596,-0.40275855,0.23937707,0.05000897,0.55687818,0.44593797,0.046521619,0.98374578,0.6651188,1.363534,0.44585224,1.0358525,0.65594688,-0.082699986,-0.05362904,-0.0088854639,0.48452214,0.79394583,0.33902509,0.56953632,0.46864917,0.65339523,0.9007252,0.86840276,0.56323208,0.50608609,0.77299567,1.2866015,0.96977303,0.52060501,0.48126834,0.64012059
-15.824422,0.97130596,0.29698692,3,15,0,18.8353,-0.17094424,0.13603881,0.56228083,-0.064875026,0.011966133,0.36473314,0.332903,0.9630181,0.02240538,0.10107824,0.11838642,0.047900627,0.14628543,-0.6686838,0.16790996,0.084780671,-2.20736,-0.66193544,-1.4589545,0.15884123,0.12654414,0.16346931,-2.6726227,-0.41840863,-0.1652427,-0.31413771,-0.14693441,-0.22425748,-0.35744371,-1.6477377,0.14759844,0.15033138,0.17682325,0.087383923,0.1184548,-0.0038329153,0.0028592755,-1.4512954,0.18746915,-0.1330674,0.3822265,0.32826273,0.087674478,0.56603712,0.4462063,0.8539888,0.27242214,0.56776394,0.39710171,0.070027397,-0.10982917,-0.06227381,0.20470478,0.63551326,0.22298618,0.33126886,0.26958977,0.2996952,0.65454699,0.63665526,0.41400123,0.41759833,0.53030088,0.85597825,0.61770914,0.29761332,0.30131167,0.39851125
-15.796028,0.84240689,0.29698692,3,7,0,20.212291,-0.20562774,0.04447095,0.57564022,-0.055246941,0.021793476,0.36744769,0.35748798,0.16023498,0.049244087,0.10275517,0.045009931,-0.004120453,0.10285146,-0.094387102,-0.014619811,0.095560527,-2.4868379,-0.24743535,-0.91392297,-0.040817022,0.10970921,0.10870429,-2.1867497,-1.3821375,-0.18791302,-0.62190258,-0.075776704,-0.43395369,-0.39145149,-1.371296,0.024068841,-0.090319306,0.082955832,0.0059144161,0.089313639,0.10149607,0.070040744,-1.0038962,0.12432251,-0.042177083,0.37139861,0.32942505,-0.041884293,0.77159785,0.32173223,0.93985167,0.18534256,0.69786434,0.48849529,-0.19615117,-0.0012182862,0.016072934,0.2338632,0.38249656,0.22418787,0.43243268,0.21774024,0.37277228,0.64209526,0.6152556,0.35204473,0.27388535,0.58270141,0.83711677,0.57221148,0.45416635,0.39929966,0.46648918
-15.783458,0.99254658,0.29698692,3,15,0,18.223619,-0.093119847,0.17111062,0.68519704,-0.052262623,0.022805813,0.40709557,0.33869528,-0.06961359,0.093416469,0.097614372,0.096757405,0.15656114,0.15466992,-0.0095543018,0.051011771,0.12234762,-2.5402574,-0.16273283,-0.89765652,-0.042978689,0.15916159,0.155161,-3.0915721,-0.92547566,-0.14327806,-0.73268871,-0.10778658,-0.17348743,-0.083520777,-2.1861577,0.06431972,-0.087918979,-0.036651351,0.16206377,0.12367033,0.11478665,0.15561886,-1.0088115,0.12699895,-0.12314874,0.37605555,0.45948437,-0.045556732,0.80061792,0.33919701,1.0974222,0.21236439,0.72632719,0.50653308,-0.21776532,0.032324889,0.044302931,0.13579087,0.50010789,0.23460724,0.45349885,0.24958074,0.27814425,0.76183353,0.73425413,0.34898884,0.25972445,0.7144063,0.98053069,0.59585208,0.60595185,0.54310108,0.48133654
-15.720416,0.99550307,0.29698692,3,7,0,17.949169,-0.2022545,0.35032073,0.54454843,-0.083944608,0.027388377,0.44394668,0.31758099,0.46809396,0.056753618,0.029444963,0.2258469,-0.30147654,0.22458676,0.22767468,0.094510048,0.054066049,-1.2651044,-0.683134,-0.38744663,0.044850109,0.20527464,0.22359047,-2.7496414,-0.89655781,0.036253773,-1.3402139,-0.92956115,-0.59480777,-0.44666106,-1.533,0.22700715,0.2078146,0.22649081,0.19410783,-0.97782812,0.0058437205,-0.12392335,-0.46665502,0.18590305,-0.20017123,0.52124218,0.17316598,-0.026559745,1.0090852,0.66414595,1.1873555,0.45118397,0.57127322,0.64763377,-0.19225261,-0.06783047,-0.030106279,0.22498197,0.52370438,0.30328935,0.56244979,0.48323369,0.40741857,0.63107396,0.5960182,0.51473737,0.43605766,0.51792604,1.0827858,0.99320481,0.2882708,0.23353186,0.62564787
-19.302344,0.93709798,0.29698692,3,7,0,19.487313,-0.19560916,0.40665506,0.46834692,-0.097366506,0.031084735,0.44380574,0.31374417,0.54496459,0.0024720227,-0.13878385,0.18890244,-0.83928161,0.23698768,0.1228243,-0.035720331,0.099527699,-1.1049295,-1.2650257,-0.10053098,0.017742644,0.20314247,0.23197406,-2.8449658,-1.4771963,0.12351997,-1.854532,-1.1359724,-0.69390557,-0.7074097,-1.1763253,0.19370105,0.23980541,0.2181789,0.22687409,-1.6412384,-0.33448575,-0.5581146,-0.16699808,0.21635468,-0.27316388,0.60053178,0.038994511,-0.025299409,1.1520378,0.73308433,1.1664389,0.48538911,0.45562638,0.7409872,-0.20929168,-0.085458733,-0.040337287,0.22064981,0.41852529,0.34841326,0.64218316,0.52051495,0.42884235,0.56806907,0.52809101,0.59571799,0.50923756,0.43409886,1.0512945,1.1086115,0.16362745,0.10355015,0.71685152
-18.334052,1,0.29698692,3,7,0,20.32227,-0.18123034,0.34257028,0.50334479,-0.09766399,0.029912094,0.42566776,0.31846059,0.60245169,0.0015903823,-0.21260368,0.18582417,-0.68644389,0.22324731,0.15889385,0.11096621,0.17449789,-1.5343126,-1.2044537,-0.1640296,0.047645122,0.17234758,0.20993444,-2.9413843,-1.5978126,0.095741997,-1.6690466,-0.70333628,-0.56762811,-0.57599335,-1.3098198,0.18561035,0.22462301,0.21636919,0.22528573,-1.0953252,-0.28429633,-0.46957494,-0.22640364,0.21302497,-0.29803614,0.58950255,0.069957463,-0.02049414,1.1160737,0.6522973,1.1015286,0.40257768,0.46147726,0.71897856,-0.18983718,-0.10365434,-0.055859801,0.19855391,0.39189358,0.33788134,0.61987265,0.43400799,0.40104447,0.59684566,0.55801307,0.58974451,0.51187316,0.45739568,0.99744099,1.0175633,0.1784922,0.12456942,0.69730437
-15.749634,0.99932409,0.29698692,3,7,0,19.24995,-0.48100049,-0.26318093,0.77525946,-0.054408333,0.017210147,0.53221067,0.36410827,0.77758399,-0.079458853,-0.27185649,0.070925608,0.030130078,0.067882822,-0.18112804,0.039744016,0.021287324,-2.0616774,-0.10899668,-0.83861222,0.089542182,0.084581779,0.073954567,-0.5536788,-0.19697355,-0.081904163,-0.66631357,-0.17066062,-1.7670968,0.068765296,-2.9662935,0.069771393,0.034424491,-0.36297899,0.07104094,0.059851116,-0.052026065,-0.00787731,-0.88858446,0.2128239,0.3103356,0.42638192,0.62742269,0.078907637,0.73120349,0.38300679,1.1363129,0.2444349,1.2304907,0.50342848,-0.021987339,0.042410993,0.067944786,0.58643831,0.72349865,0.28565825,0.44821685,0.26358325,0.70197624,0.92258923,0.9004095,0.4243319,0.37712657,0.84708685,1.0734101,0.59141127,0.69498774,0.66221649,0.49026144
-20.201922,0.82451439,0.29698692,3,15,0,24.989114,-0.3422351,-0.15310831,0.60188347,-0.11427581,0.02970087,0.6047053,0.33027683,1.356499,-0.77265949,0.18448288,-0.4098981,0.021377858,-0.036746704,-0.42609958,0.17574971,0.18815629,-2.3480756,0.084975776,0.18334759,0.15394497,0.18498265,0.14690411,-0.71731789,-1.7367435,0.16491715,-3.1171949,-0.16260845,-2.4992091,0.151298,-3.2749631,-0.4831816,-0.306921,-0.043326178,0.17155612,-0.67144229,0.10773473,0.056951252,0.17764449,0.45801312,-0.030992186,0.86143323,0.30883406,0.22186751,1.3662903,0.5535331,1.0126136,0.25603927,0.84943593,0.96524087,0.087308851,0.029180178,0.09570219,0.55536263,0.35184419,0.5723124,0.84927788,0.27691856,0.76580003,0.90944442,0.86930576,0.88291241,0.82888892,0.72507911,0.93851269,0.93323656,0.36694242,0.33034292,0.95047811
-17.64964,1,0.29698692,4,15,0,23.977325,-0.175927,0.57052096,0.65117206,-0.047594555,0.021016781,0.49716751,0.34890332,-0.00086648289,0.091548162,0.12927443,0.015651081,0.11469684,0.12058877,-0.18321428,-0.2368849,-0.98474229,-0.27288276,-0.087486277,-1.102614,-0.059372439,0.13266131,0.13065929,-2.4843921,0.13032648,-0.23274785,-0.53302956,-1.9945425,-0.31991604,-0.21739962,-1.7771271,-0.02280685,-0.18439395,0.021799321,-0.5673079,-1.0480599,0.11502083,0.13364815,-1.2105344,0.10169046,-0.033997745,0.33023726,0.43140693,-0.057188446,0.72208535,0.80050554,1.5219025,0.6852495,0.7677718,0.45129235,-0.21699111,0.018200307,0.028612536,0.20156556,0.97000488,0.20117506,0.4029951,0.71988562,0.33244387,0.70749435,0.68213035,0.30459624,0.2215691,0.66529517,1.4132199,1.0364681,0.56801564,0.50953881,0.42785041
-16.855792,0.99376223,0.29698692,4,15,0,21.188513,-0.096533329,0.13546798,0.51579182,-0.07781592,0.0193449,0.60570033,0.41350394,0.99597325,-0.67838076,-0.035903545,-0.20051643,-0.037829017,-0.32436235,-0.047311105,-0.091450485,-0.041318346,-0.97121291,-0.30311803,-0.15273927,-0.19465406,-0.11746135,-0.16991392,-1.1030443,-0.45489605,-0.040838833,-1.556419,-0.61755239,-0.87217097,-0.077726303,-2.1679332,-0.22666242,-0.18364835,-0.22047521,-0.03585173,-0.47727762,-0.035863403,-0.036840883,-0.16263724,0.46875025,-0.0042676283,0.73729949,0.47398715,0.31410629,1.0626041,0.63789001,1.0432425,0.43443223,0.69767928,0.80006841,0.23303709,0.16705873,0.2141165,0.39588956,0.62144815,0.541303,0.7211036,0.44601038,0.53478727,0.8803322,0.8538797,0.75544513,0.72481693,0.75126952,1.0007024,0.88852973,0.50211779,0.48159471,0.79177545
-17.517126,0.97754144,0.29698692,3,15,0,18.851456,-0.027942845,0.15470288,0.46099148,-0.077025909,0.019735827,0.60814149,0.39871713,0.92593212,-0.80573683,-0.0017542968,-0.23946825,-0.0041321459,-0.3828218,-0.037903753,-0.049493951,3.3470179e-06,-1.0380171,-0.45251123,-0.076294152,-0.21507496,-0.14368042,-0.21133027,-1.2542711,-0.63537633,-0.020410556,-1.8425186,-0.60440226,-0.8135739,-0.056468753,-2.2110824,-0.26736471,-0.2078838,-0.18049783,-0.01104352,-0.45249548,0.00053305494,-0.0016299173,-0.085798004,0.50632409,-0.027152725,0.77625819,0.46135664,0.34913887,1.1105939,0.62615913,0.98664237,0.42535424,0.62045322,0.84367575,0.26184485,0.21415598,0.25956136,0.36835463,0.55033586,0.5816642,0.76551263,0.4385768,0.50877882,0.86533831,0.83856705,0.79187033,0.75744182,0.73993521,0.93924816,0.87954018,0.49683687,0.47358554,0.83429235
