# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-07 13:32:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpIU7ppy/standata-2859d704b8704.json
# init = /tmp/RtmpIU7ppy/init-2859db06a08e_4.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604071532-4-922a70.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604071532-4-4b4549.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-14.994603,0.95709289,0.27090142,4,15,0,17.136183,-0.18557879,0.24072988,0.39086701,-0.024595962,0.017953101,0.55294589,0.37378738,-0.10173102,-0.20557571,-0.31974841,0.053415846,0.064938277,-0.0083426947,-0.086410131,-0.037851217,-0.082596765,-0.45936633,-0.044459192,-0.59910624,0.062998663,-0.27856073,-0.25931197,-1.046791,-0.2765223,0.0037152185,-0.99476665,-1.4765001,-1.0004897,-0.35677897,-1.3844334,0.030174782,-0.065946387,-0.030186601,0.040368629,-0.38690126,-0.02138223,0.036270381,-0.68267381,0.27503504,0.32794513,0.44278788,0.49268788,0.14328525,0.79422012,0.66963593,1.2031742,0.61716582,0.82500617,0.56917511,-0.024402069,0.30990123,0.30109801,0.44258775,0.69101915,0.36899896,0.54421601,0.6563412,0.54568331,0.6566407,0.63644104,0.40116898,0.30861794,0.66320108,1.0831809,0.85540512,0.65548103,0.58980118,0.5428767
-16.377032,0.97939407,0.27090142,4,23,0,18.689842,-0.41131488,-0.17459665,0.52129836,-0.06616128,0.0010514304,0.54376064,0.32557409,2.1048629,-0.62486716,-0.17849933,0.19584977,0.20102646,-0.53379948,-1.0101949,0.13792597,0.040239547,-1.3332328,0.15834922,-1.201206,-1.0290133,0.20300386,0.18394861,-0.40778422,0.19055578,0.14437306,-0.5040096,-0.52506685,-1.9856917,0.051910088,-2.9207375,0.1391414,0.017756313,0.097690118,0.17034824,0.028985399,0.090432491,0.16056233,-1.0816506,0.41899092,0.28447278,0.539546,0.5215973,0.39528132,0.49280999,0.61765864,0.81411621,0.42927698,0.90246083,0.45434857,0.51110777,-0.0068732961,0.063928835,0.64009381,0.94817148,0.38830043,0.38721048,0.3929326,0.68120781,0.82089483,0.81380032,0.61655852,0.6982906,0.64957752,0.91651267,0.69219425,0.34536485,0.40489628,0.47808996
-17.468748,0.95170031,0.27090142,4,15,0,20.839001,-0.13118903,0.11611626,0.57418901,-0.033784482,0.030723359,0.43541994,0.39045052,-0.89079498,-0.016866464,-0.00021107727,-0.024893929,0.0090629956,-0.022034764,0.021255408,-0.10208822,-0.069928699,-1.8735554,-0.078125066,-0.47933462,-0.55242319,-0.14124278,-0.10777732,-1.9089282,-1.7288149,-0.14655426,-1.0625976,-0.29746061,-0.51571164,-0.31061556,-1.3555061,-0.11016697,-0.4273468,-0.13014444,0.012505785,-0.022318048,-0.16868168,-0.025934417,-0.61064925,0.10817939,0.081391022,0.38104463,0.43838179,-0.11523285,0.99109506,0.30586817,1.1669779,0.23985974,0.82569933,0.60921769,-0.41832494,0.22276786,0.19854922,0.23279827,0.269465,0.2736264,0.57493441,0.31186029,0.40472495,0.68177394,0.64796475,0.29962434,0.13005466,0.7150386,0.94758735,0.61560703,0.74081472,0.62028145,0.56096804
-16.569512,0.9993623,0.27090142,3,15,0,19.168781,-0.17462967,0.13724752,0.61864795,-0.039906469,0.030326852,0.45563219,0.38120763,-0.69871016,0.0040267081,0.026670142,0.0040796451,0.035501133,0.002006372,0.044766309,-0.013585219,-0.14793591,-1.7132368,-0.012977595,-0.48820774,-0.50186575,-0.065392761,-0.045746652,-1.8451238,-1.3297675,-0.13749522,-1.0554788,-0.38135165,-0.59662316,-0.23248762,-1.5539388,-0.068499821,-0.35356593,-0.13845841,0.042032656,-0.067470474,-0.13006682,0.0012914048,-0.61732912,0.10975317,0.073923633,0.39031695,0.44616621,-0.11239637,0.9856731,0.36898679,1.2370906,0.28505337,0.8696625,0.60616241,-0.39884532,0.17950412,0.16282449,0.25873074,0.36778347,0.26939757,0.56566676,0.35220953,0.43199276,0.71577134,0.68179949,0.31799791,0.15944758,0.73120861,1.0316191,0.68117835,0.72587276,0.613317,0.56109717
-14.459023,0.95431003,0.27090142,3,7,0,20.342877,-0.32440921,0.06046778,0.30896935,-0.038381185,0.011403131,0.52286436,0.36202545,0.75536987,-0.31424946,-0.45176322,0.094494682,0.04546158,-0.12092492,-0.30983052,-0.027022752,0.091822902,-0.56982251,-0.075107898,-0.77612644,-0.022060778,-0.055561636,-0.086753729,-0.59258832,-0.25735388,0.03780089,-0.79149902,-1.2452616,-1.5277876,-0.54525592,-1.1631375,0.09478596,0.086475271,0.092833659,0.075679083,-0.29539917,0.073731293,0.060687011,-0.80488213,0.32836794,0.37930367,0.47385607,0.3836544,0.23906137,0.67340057,0.68037806,0.96279993,0.58188811,0.78753693,0.52157034,0.17673593,0.20004248,0.21952954,0.57481176,0.6951857,0.37532299,0.48262249,0.59318372,0.65262853,0.58966107,0.57475226,0.47535951,0.44722129,0.53344997,0.92506308,0.82075594,0.42173056,0.40229977,0.51375673
-16.514603,0.97512271,0.27090142,3,15,0,20.502269,-0.627127,-0.2602544,0.49865849,-0.050794685,0.0045481241,0.52338619,0.39060396,1.6774333,-0.25923996,-0.84982649,-0.0047007466,0.017325573,-0.18060013,-0.95617323,-0.031243971,0.0058743102,-0.84629959,-0.013900123,-1.2406872,-0.25855933,0.02097605,0.011720459,-0.13063633,-0.0025555759,-0.12151557,-0.33132984,-0.69923626,-2.2642067,-0.26028156,-1.5745092,0.014601984,0.02091057,-0.0056606864,0.01934859,-0.13362407,-0.026626757,-0.0076544727,-1.1973638,0.29249042,0.51552297,0.41123171,0.46596127,0.2481013,0.45390945,0.6264092,0.93178778,0.48552189,1.1033776,0.37949029,0.29213517,0.00668715,0.053563007,0.78480669,0.91499867,0.29137348,0.32794566,0.46884154,0.83507606,0.70696676,0.69777912,0.45539373,0.49195646,0.59040315,0.97673359,0.71730128,0.37929218,0.40629238,0.39023571
-16.104467,0.98159311,0.27090142,4,15,0,20.704231,-0.4312338,0.22973014,0.59468549,-0.08253118,0.025279716,0.41022687,0.31126277,0.69308355,0.20996001,0.22451016,0.20083197,-0.44129908,0.18425315,0.13089433,0.089068013,-0.01211181,-1.2313779,-0.091496487,-0.97252049,-0.08590048,0.078120126,0.14536897,-1.9193922,-0.47823805,-0.24272565,-0.70561876,-0.99665136,-1.1636978,-0.66329889,-1.2955483,0.2010243,0.11372282,0.2406917,0.15188276,-0.96215367,-0.13860336,-0.27811818,-1.0662201,0.086056426,-0.067722527,0.4042167,0.13448728,-0.11129646,0.84924792,0.67558711,1.2245804,0.4645634,0.74344856,0.51365259,-0.25442938,-0.18152739,-0.14114338,0.3519196,0.62482381,0.19158118,0.42990291,0.49113096,0.52304688,0.57974266,0.54692466,0.40441144,0.33858905,0.46190986,1.136599,0.98427785,0.22623643,0.1806567,0.4953319
-18.471705,0.98257527,0.27090142,4,15,0,20.125926,-0.58553197,-0.0076899803,0.58371924,-0.079641445,0.0034575086,0.61725308,0.37447039,2.3814178,-0.48170216,-0.32080335,0.053875893,0.059763551,-0.36622037,-0.6872756,-0.56809291,-0.01309544,-0.26570551,0.058398423,-0.94360698,-0.69184054,0.029365481,0.062307525,-0.15229556,-0.13800213,0.00039130161,-0.47285574,-1.4854676,-2.3024628,-0.033366804,-2.3612589,-0.0020242694,-0.10677017,-0.004489188,-0.15938926,-0.93924798,-0.10175646,-0.021758373,-0.85400526,0.39096078,0.32821528,0.55142156,0.46848893,0.34707744,0.54119213,0.92080773,1.1463786,0.69623571,1.0370919,0.46859208,0.46020097,-0.097561636,-0.016717485,0.75410119,1.237608,0.3671683,0.3877748,0.65906183,0.8145513,0.835343,0.82461116,0.63535775,0.71839953,0.63788772,1.2499114,1.0302564,0.28484372,0.34554524,0.49278701
-16.120185,0.99347343,0.27090142,3,15,0,21.028336,-0.2528381,0.088017527,0.66420824,-0.086978647,0.0050240577,0.54645325,0.37202859,2.1173766,-0.51924038,0.062082294,0.042001506,0.06914321,-0.36552006,-0.5000173,-0.061950498,0.068775944,-1.0349491,-0.13905458,-0.80262183,-0.68041808,0.021245814,0.066553157,-1.155859,0.063324931,0.022332851,-0.56833045,-0.53783275,-0.79673763,0.045758394,-2.8914015,-0.040120442,-0.16769734,-0.085982348,0.043973179,-0.3041822,-0.035039014,0.025864935,-0.71972944,0.40381348,-0.046358282,0.5877933,0.51394828,0.34715116,0.60282978,0.69100438,0.98278903,0.44699102,0.75952985,0.50856506,0.45572033,-0.11598732,-0.030191194,0.4175156,1.0424866,0.38531716,0.42030225,0.41013643,0.48977494,0.91834391,0.90537534,0.6744703,0.75642643,0.70768954,1.0846279,0.82176849,0.32960842,0.38966217,0.53249298
-21.357556,0.8374343,0.27090142,2,3,0,22.07743,-0.25235013,0.077647624,0.68503127,-0.10836053,-0.00053242311,0.57565355,0.32776681,2.9806574,-1.0035732,0.10153654,0.029454528,0.19610878,-0.89709232,-0.68186069,-0.16246515,0.14704917,-1.1260031,-0.24637237,-0.8332034,-2.0937951,-0.017618632,0.15536678,-1.2534214,0.030950339,0.18191901,-0.62318831,-0.5505535,-0.95731867,0.1962709,-4.3044227,-0.29390137,-0.85028306,0.0044146625,0.16296355,-0.47381498,-0.24675105,0.010651932,-0.65197708,0.50779268,-0.14285353,0.68945931,0.50933465,0.48474188,0.56556985,0.77772488,0.89690689,0.46693438,0.69152051,0.52963059,0.701499,-0.21449725,-0.094026861,0.4418456,1.1886092,0.44400017,0.41967021,0.40064525,0.49791069,0.99276788,0.98340281,0.8246102,0.97425431,0.70316237,1.0849046,0.87951075,0.19138866,0.30016307,0.57302377
-15.96741,1,0.27090142,3,7,0,22.489705,-0.1846128,0.078335264,0.66055946,-0.072475186,0.0029157914,0.52225239,0.35472869,1.858785,-0.46254922,0.11513733,0.11468009,0.090611345,-0.35203386,-0.82758937,0.076477913,0.099487449,-1.3275151,-0.13220135,-1.0888413,-0.68521236,0.1006534,0.11714247,-1.4918429,0.11533592,0.038491879,-0.44271594,-0.40452569,-0.57500615,0.088995789,-3.1428788,0.074673435,-0.012650884,-0.10150344,0.1141144,-0.040028393,0.086753311,0.11351566,-0.99241973,0.38205868,-0.024195402,0.52646672,0.58220551,0.34373828,0.51231504,0.60156099,0.93273975,0.39696569,0.74933712,0.44901492,0.44945003,-0.065042394,0.0089884863,0.36359924,1.0231395,0.35902346,0.3754697,0.36244496,0.41745694,0.91535767,0.9058221,0.60377263,0.68095641,0.73474729,1.0290319,0.69908586,0.4120871,0.46847964,0.47149396
-14.788899,0.97561071,0.27090142,3,15,0,20.47922,-0.57756112,-0.28738841,0.43832528,-0.067177092,0.015722868,0.49226745,0.3072713,1.3011038,-0.19690223,-0.4877941,0.25915939,0.033353811,0.11265221,0.0033248288,0.25600905,0.1562311,-1.946562,0.25668357,-0.74346923,0.19798274,0.25831231,0.23839127,-0.14679645,-0.92656944,0.14327681,-1.0433011,-0.4306145,-3.4533323,-0.42338452,-1.7655978,0.2531765,0.25916471,0.25773313,0.11047637,-0.040246858,0.058078809,0.030599109,-0.7676217,0.29407899,0.37604779,0.51907208,0.29262858,0.1674183,0.7793797,0.53096169,0.85928814,0.35434299,0.97116848,0.56446423,0.10915956,0.022884481,0.065463088,0.72247358,0.5264322,0.35084906,0.49629532,0.36140648,0.8374953,0.64048728,0.61862855,0.53864585,0.51904574,0.52516082,0.8313591,0.73853934,0.30420916,0.29137814,0.55925954
-14.939014,0.99282296,0.27090142,4,15,0,16.115507,-0.64261855,-0.27702763,0.65246153,-0.058475469,0.015325331,0.47100564,0.31286943,1.0752101,0.11957801,-0.46854891,0.14686102,0.21311891,0.23721741,-0.47988807,0.23931489,0.22795595,-2.1124382,0.097584131,-1.492793,0.23617143,0.2230317,0.2387978,-0.30263671,-0.18024435,-0.17269114,-0.41056605,-0.31995777,-2.8763725,-0.12605428,-2.335687,0.16099293,0.11989063,0.1466545,0.24184094,0.098058031,0.23262476,0.22178047,-1.5396076,0.15546355,0.37324148,0.36278631,0.42347559,0.033735933,0.62379643,0.47302816,1.0543256,0.32092643,1.1687446,0.41705047,-0.036645441,-0.062572474,-0.028787359,0.67315475,0.71213457,0.21471457,0.35771167,0.33199223,0.78147284,0.73119251,0.71052611,0.37326829,0.34473342,0.63736094,1.0152625,0.66846952,0.45486424,0.43549982,0.40924179
-15.586312,0.97843876,0.27090142,3,7,0,16.662348,-0.5519921,-0.28527739,0.70359302,-0.04877027,0.017833572,0.47414595,0.32739124,0.62593602,0.10509463,-0.40266439,0.091498735,0.19601811,0.19758695,-0.30138793,0.10943333,0.16591761,-2.4920061,0.0076232811,-1.2659272,0.13560102,0.19666812,0.19268433,-0.53452052,-0.42232606,-0.16651044,-0.51322965,-0.13005863,-2.2166963,-0.0069506892,-2.5557596,0.07474932,-0.031172832,-0.05453477,0.19756865,0.17418234,0.14058034,0.1753171,-1.3540493,0.14086668,0.35873632,0.34914254,0.51876566,0.0039797044,0.67292033,0.36247425,1.0824912,0.24066869,1.2018375,0.43986659,-0.11534195,0.014587907,0.032662107,0.60382106,0.6354364,0.22059453,0.39037627,0.26505327,0.71942051,0.79056604,0.76827787,0.33767765,0.27851618,0.73251491,1.0044453,0.57094424,0.61061802,0.56920856,0.42325033
-15.118928,0.96936174,0.27090142,4,15,0,18.89356,-0.17175505,0.24580036,0.63992824,-0.05139411,0.027358833,0.53975896,0.36751469,-0.19921206,-0.073425137,0.069228675,0.081150373,0.081876456,0.0820515,0.081943092,0.065734608,-0.37692966,-1.0516404,0.028803802,-0.3532684,-0.11005351,-0.020066493,-0.022434878,-1.6877495,-0.48997108,-0.012298618,-1.2725877,-0.8360088,-0.74690198,-0.05841282,-2.1307931,0.067840017,-0.043643665,-0.2046488,-0.055524198,-0.40620235,-0.067855304,0.033293203,-0.44566301,0.20493918,0.058859243,0.48438099,0.49308524,0.0007269841,1.0054601,0.56639486,1.3521179,0.44660198,0.8800644,0.65707832,-0.22780395,0.16609058,0.16800554,0.30856372,0.60690545,0.34035129,0.60492542,0.4979959,0.4732115,0.80520593,0.77315283,0.43803602,0.31573096,0.7782949,1.1927807,0.86317288,0.70123486,0.61476849,0.62243648
-14.393848,0.99854289,0.27090142,4,15,0,17.091004,-0.10468495,0.35126889,0.51827585,-0.067603817,0.015062188,0.5040834,0.28926312,0.88952521,-0.244567,0.2738039,0.31649805,0.24140824,0.11555915,0.018596716,0.055787866,0.2530247,-0.98531196,-0.71411608,-0.79521626,0.2107398,0.31728605,0.29147336,-2.9502023,0.073769862,0.2049309,-1.1671006,-1.402908,-0.5055163,-0.10761912,-2.697565,0.30556064,0.31320461,0.24527397,0.27752026,-0.69734722,0.24383402,0.23092766,-0.81450049,0.30777569,-0.08932202,0.52887411,0.38424285,0.18563431,0.77486359,0.71086157,1.1070315,0.53236038,0.58370301,0.56770959,0.13613217,0.026492382,0.07086257,0.2600649,0.79639897,0.36034305,0.49910766,0.53718708,0.37201449,0.73202956,0.71079254,0.55161443,0.5372137,0.6129283,1.0857701,0.91291279,0.38600977,0.37690003,0.56399296
-15.231137,0.97203053,0.27090142,3,7,0,16.624459,-0.031519418,0.27097084,0.64671541,-0.042556381,0.010839467,0.52956808,0.32462544,0.54548052,-0.20330849,0.20509909,0.1904307,0.083150538,0.00210935,-0.45817445,0.18813092,0.096761854,-1.2259381,-0.057205105,-1.0811657,0.084808642,0.12393113,0.089417701,-2.5819917,0.17010113,0.076976006,-0.69552063,-0.78790098,-0.2518383,0.14231091,-3.3791687,0.19490758,0.18469547,-0.26305207,0.13054295,0.014401743,0.052810865,0.073431089,-1.1062746,0.29376475,0.014845102,0.44245056,0.66100517,0.20737207,0.62581537,0.56161693,1.1518351,0.45060889,0.76440609,0.47911819,0.15991622,0.13163438,0.15684953,0.23342516,0.91284114,0.33500294,0.4359335,0.45772088,0.3106864,0.88400937,0.86928286,0.45133405,0.43276376,0.81446699,1.1262303,0.70102833,0.67976973,0.66724583,0.47406284
-14.934864,0.99499668,0.27090142,4,31,0,16.772973,-0.54351601,-0.16351592,0.80366668,-0.070585174,0.020826396,0.44569922,0.34990791,0.83449376,0.095237278,0.058062929,0.05147087,0.11172982,0.11144626,-0.17935914,0.10057155,0.01841344,-2.2763145,0.072910733,-1.1187565,-0.0046307487,0.046681157,0.083787043,-0.91663393,-0.2906532,-0.28897572,-0.44356737,-0.12930007,-1.5199881,-0.01710106,-2.3674399,0.055239443,-0.011768247,-0.041339852,0.091886724,0.012661151,0.13114406,0.12590669,-1.1831894,0.093772005,0.13377635,0.36032066,0.43104608,-0.069455579,0.72425752,0.41347267,1.1661479,0.23219947,1.1194166,0.44676844,-0.18234029,-0.14381648,-0.10768946,0.49347143,0.67861765,0.17925735,0.37514114,0.2525389,0.63585783,0.80947021,0.78219667,0.36366401,0.31292849,0.70551637,1.0980492,0.67033407,0.49919039,0.4641791,0.43268798
