lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.150067
# Diagonal elements of inverse mass matrix:
# 0.0392578, 0.000863202, 7.03618e-05, 0.0611159, 0.0746225, 0.00655136, 0.0544917, 1.19725, 1.18711, 0.761417, 1.04284, 1.07753, 1.01531, 0.931391, 0.629107, 0.712498, 0.828436, 0.848808, 0.82469, 0.977629, 0.785582, 0.893203, 0.87306, 0.939743, 0.800265, 0.988832, 0.819027, 0.796505, 0.87121, 0.875621, 0.79682, 0.96151, 0.859029, 0.911808, 0.858585, 0.816153, 0.839067, 0.99508
-65.838133,0.99939812,0.15006703,5,31,0,86.743298,0.83564879,-0.092511187,0.020882076,-0.25222799,0.33578629,0.48119361,0.3443059,0.043728083,2.4335732,-1.1992811,-2.8622388,0.17830918,1.6214093,-0.67296626,0.20521851,0.64623748,1.7827566,0.1010421,0.45846141,-0.58550129,-0.27498442,-0.0433911,-0.20778341,0.88803019,-0.2988087,0.77768198,0.96181985,-1.1329591,-1.5472539,0.77878778,-1.4243464,1.4802295,-0.72456748,-1.1751994,-0.13781862,0.52832472,-0.97446221,1.5075718,0.10641549,-0.014385287,-0.10518041,-0.0038399118,0.054913241,-0.026182948,0.0010190946,0.025649839,0.077646415,0.03822025,0.049496427,0.031510945,0.026584805,0.028228128,0.0072204322,0.046873293,0.012695034,0.034877399,0.045202217,-0.027912265,-0.05778346,0.035633878,-0.044557304,0.064727599,-0.02146533,-0.051339261,-0.0060265442,0.022349069,-0.026101899,0.011723484,1.0520989,0.78639706,0.34321165,0.72878162,0.024389004,0.25417231,0.92670597,0.01835413,0.81120161,0.86666565,0.72368393,1.1319911,0.14196179,1.4500508,0.51171028,0.32260909,1.1143374,0.12166985,-0.1597217,-0.12800745,1.0870924,0.58467046,0.41778412,0.2538038,0.81003585,0.89601992,0.59453453,-0.050177736,1.5999647,-0.21879831,0.29015238,0.46846024,0.14861523,0.32397285,0.83735585,0.53080191,0.35972684,0.44283759,0.52313845,0.85579623,0.43794862,0.96677185,1.3509925,0.89711248,0.70662623,0.71584823,0.56427662,-0.14606928,0.24237429,-0.22514242,0.92941362,0.4096686,0.42942778,-0.050592432,0.49912958,0.78828706,0.47169104,0.23053181,1.37336,-0.24504276,-0.065297986
-63.714025,0.98912946,0.15006703,5,31,0,81.058439,0.58963909,-0.064108168,0.0019025029,-0.39242544,-0.26708175,0.65003788,0.35422432,0.30099043,-1.9059168,0.71094057,1.6111035,-2.426184,-0.90539146,0.65939858,-1.1001465,0.18051334,-0.77130144,0.74596094,0.66749154,0.46365854,0.74748742,0.052133475,0.66912572,0.0063726283,0.41409916,-0.45507152,-1.3034498,1.2278251,1.8598488,0.25330189,1.0522785,-0.51756611,-0.057905116,1.1518837,0.072099775,-1.8365527,0.050779977,-1.9195188,-0.57366273,0.012679383,0.37388459,-0.67942736,-0.43930838,0.11264554,-0.3198912,-0.029820091,-0.27825301,0.039083784,0.095609171,0.12528752,0.18266913,0.13629212,0.11944339,-0.0071089779,0.09700863,-0.011982672,-0.42433146,0.17197021,0.42833679,0.035378559,0.27320516,-0.15578245,-0.040931413,0.26394672,0.021701342,-0.54751595,-0.2564063,-0.53646386,2.0971964,0.056323207,0.4871368,0.79616835,0.82293828,0.13740087,0.25841741,0.083400115,0.41739955,0.47306692,0.57655563,1.1790013,0.90034832,1.5787403,0.68123972,1.1106063,0.10585384,0.62599456,0.14238205,0.25642127,0.36651283,0.43295767,1.2918153,0.77605358,0.03775472,-0.13280703,0.76707738,0.30681494,0.3394189,-0.24435529,-0.011024608,0.2032653,0.53458355,0.87913374,0.31043584,0.34969345,0.71159598,0.075385675,0.68617188,0.79757976,0.58476867,1.0948547,1.1141818,1.1802904,0.74578656,0.95459845,0.58443208,0.28282228,0.7206887,-0.03536181,0.86164057,1.0732409,0.74033896,0.76594958,0.27205987,0.57724469,0.83425054,0.51916961,0.35011273,-0.13743025,0.057908286
-67.186155,0.7688567,0.15006703,5,31,0,85.275334,0.57234088,-0.084983716,0.033461365,-0.11977711,0.2214485,0.47880219,0.36527511,0.077585258,0.90149045,-1.3489712,-1.3377512,0.23958103,1.968443,0.144883,0.057782938,-2.2381724,-0.20178907,0.34114708,-0.96994769,1.4126938,-0.28637156,-1.2661792,-1.0292016,1.6914949,1.1108791,1.2971988,0.1711353,-0.88424223,-1.6788405,0.6440326,-1.3030012,1.100906,0.69113084,0.75627863,1.0689414,1.3596803,0.084736658,2.0135385,0.069942369,-0.075714532,-0.10007879,-0.0038666722,0.12151412,0.010537716,0.0074123722,-0.16445496,-0.06596234,-0.033983648,-0.10316208,-0.027081876,-0.066957575,-0.11544565,-0.10728479,0.064493641,0.06010634,0.1008467,0.0087717153,-0.06310023,-0.12688602,0.034393978,-0.093341889,0.085414074,0.065994608,0.088565582,0.082934096,0.11355718,0.065955123,0.14004836,0.1082385,1.5115111,0.18976688,0.61919054,0.2626566,0.95065699,0.18510069,0.29920031,0.39128338,0.79576802,0.25275261,0.12655665,0.7384701,-0.022655457,0.049994915,0.36036174,1.2538331,0.11625947,0.43549391,-0.39854622,0.87192584,0.7832631,1.0723854,0.20697645,0.068880303,1.6779909,1.3484038,-0.26960893,1.3826305,0.24715975,-0.76801337,0.50092983,0.17012469,0.61871163,0.68395003,0.59766863,0.36578481,0.35327494,0.43149093,0.5519598,0.40534978,0.18431072,0.95827404,0.66208278,0.39063276,0.5301429,0.83579652,0.13886801,0.31846946,-0.19828752,0.82771594,0.49858105,0.28265626,-0.10273317,0.38162831,1.3057566,0.89359443,0.48201645,1.2563828,0.11799356,-0.10589435
-62.13542,0.99033728,0.15006703,5,31,0,86.034128,0.67107545,-0.054812093,0.0039628308,-0.11718325,0.11057331,0.65754932,0.36035593,0.10953882,-0.51724187,0.66727819,0.80417783,-2.5617367,-0.74077092,-0.25798474,-0.63819337,1.6969526,1.017834,1.0641809,-1.2845017,-1.5601038,-0.879919,-0.46251436,-0.58526936,0.075441422,-0.58209909,0.54152021,-0.20877159,-1.5570937,1.3785888,0.96859692,1.7494956,-1.1891784,0.22984404,0.014930192,0.37723447,-0.0087961915,0.61306601,-1.4761698,-0.056658066,0.050299729,0.083248575,-0.24894955,-0.13531,-0.044508498,-0.090671217,0.1494583,0.12836295,0.16379675,-0.011339197,-0.071159892,-0.038579491,-0.04325555,-0.040946002,0.0074440534,-0.051241648,-0.001797837,-0.028643233,-0.17187293,-0.040380919,0.081974564,0.18554741,-0.13026121,0.0050617232,-0.0027406459,0.041321819,0.0033466202,0.061787554,-0.025369626,1.4730354,-0.70930808,0.18045519,0.78683609,0.67422099,0.15143739,1.1443729,0.16558176,0.61660696,0.96619214,0.897573,0.87275928,0.93980775,1.650236,0.67485515,1.1164753,0.81402142,-0.27513141,0.45391638,0.57735128,0.11465906,0.92801226,0.96037404,0.87626757,0.94085988,1.2911582,0.85210897,0.30889952,0.95815631,0.14820802,0.042361658,0.44408148,0.53264392,0.58873206,0.80277058,0.56605626,0.68700083,0.4110045,0.80475499,1.0516018,0.86144536,1.1246034,1.1096651,1.0221099,0.63223006,0.89018063,0.5820342,0.16477302,0.44942153,0.13104946,0.59318842,0.56348088,0.88543214,0.62660678,0.39224915,0.6351315,0.55836419,0.51679068,1.1271659,0.22532889,0.4745464
-63.806619,0.97823593,0.15006703,5,31,0,84.1395,0.89989859,-0.083121364,0.030920163,-0.50818453,-0.21090129,0.4858084,0.40805258,0.11284814,-1.0708242,-0.85919696,-1.3597752,0.7706266,1.4751395,1.5889062,0.5357762,-0.66219147,-0.32796663,0.076355316,2.2254981,1.6535002,1.1642197,0.51254087,1.2052361,0.41120051,0.97251936,-0.15861619,0.64968477,1.4457371,-1.3731263,-0.4957779,-1.519874,2.1635407,-0.39112789,-0.084566599,0.4220275,0.14414254,0.2265382,2.1531225,-0.12084052,-0.13140608,-0.18850231,0.012251602,0.10418701,0.1491806,0.088961053,-0.058869817,-0.043283891,-0.015453337,0.18112447,0.22574402,0.17996537,0.17926478,0.14110232,0.092089817,0.15655438,0.11870553,0.074931817,0.17922576,0.047077566,-0.029307904,-0.14794298,0.24415156,-0.0064713606,0.0012298439,0.04762502,0.021139273,0.034929225,0.14749996,0.47256635,1.5238331,-0.17073194,0.1102865,0.38700095,0.33660079,0.57902592,0.31994183,0.19097328,1.3558287,1.024082,1.4835718,1.223966,0.66586311,0.40320242,1.2059323,1.0681743,0.10072068,0.46965396,-0.24916291,1.2416843,1.0075392,-0.30647654,-1.0151679,0.30044142,1.2284791,0.57479105,0.41282469,1.4369005,0.32956138,-0.10617978,0.54627115,-0.021954125,0.35460972,0.89228764,0.44613878,0.6930875,0.25435598,0.38759273,1.146766,0.60165758,0.66747569,1.3531026,1.0985138,0.50859623,0.96281396,0.69017938,0.086318847,0.58616783,0.12521078,0.86859245,0.51518266,0.42442205,-0.27547288,0.36640993,1.0245005,0.62869045,0.29611437,1.2862454,-0.06505977,-0.18970246
-59.494437,0.98672564,0.15006703,5,31,0,83.120168,0.45561508,-0.079789054,0.018725754,-0.62734392,0.022165664,0.52757207,0.32802539,0.090559702,-0.080705666,-0.24866185,-1.080661,-0.64089733,-0.33965868,1.0637977,-1.6555475,-1.0737158,1.7118218,0.76067996,1.0476853,-0.64467657,-1.7088974,-0.28939535,-0.97987644,-0.37683609,0.033933484,0.55007258,-1.846133,0.32272059,0.91640543,1.7907287,0.58794956,-0.80190419,0.36797881,1.4039333,-0.1717541,-0.82556795,-0.20536609,-1.1823264,-0.007308681,-0.023669119,-0.099306592,-0.079831525,-0.069145998,0.075919308,-0.12386239,-0.11190085,0.090226069,0.063599974,0.10372705,0.050895278,-0.064772031,-0.041805067,-0.09159195,-0.063081255,-0.039868522,-0.0093660847,-0.17619688,-0.041386514,0.0023606695,0.12609536,0.063699009,-0.072620205,0.021885311,0.11525682,-0.015554,-0.075976775,-0.054422305,-0.10312836,1.3847135,0.26657595,0.083691243,0.51576703,1.0396962,0.40183647,0.052237172,0.638905,-0.0018871861,0.9526119,0.2957129,1.5423234,0.78270826,0.25650628,0.64259066,0.88195481,0.58612525,0.49036471,0.93482824,0.2439313,0.45180586,0.15198808,0.42277817,0.067466668,0.71672696,0.54745494,0.41718167,-0.1983024,0.79500533,-0.03177108,0.020946763,0.83017731,0.22661984,0.39197989,0.49098736,0.44814124,0.25835539,0.51140665,0.42902357,1.021479,0.26153121,0.86892989,1.1794466,0.53206042,0.79464765,0.3684666,0.50288839,-0.060656885,0.69124857,0.11300436,1.0420743,0.52024068,0.3096083,0.16319044,0.5541061,0.85001552,0.68751037,0.30246942,1.0862064,-0.12568098,-0.073445793
-57.362053,0.99425265,0.15006703,5,31,0,75.330796,0.44092236,-0.10745797,0.024910342,-0.65993241,-0.18538507,0.54521746,0.31792745,0.12832444,-0.34358202,-0.19089795,-1.393057,-0.89584026,0.022906557,0.69995253,-1.6485853,-0.93581298,1.6006239,0.26304843,0.92013704,-0.51375486,-1.3843027,-0.25074394,-0.85327667,0.077537752,0.0708418,0.37524936,-1.1263479,-0.25184526,0.75621247,2.0025541,0.51164415,-0.7860602,0.70647765,1.4163621,0.44171674,0.21440465,-0.25000435,-0.76551577,-0.044089969,-0.037674867,-0.18569178,-0.15834443,-0.079513262,0.054209488,-0.1981116,-0.15647007,0.10493471,0.021883711,0.099014241,0.036488773,-0.098026978,-0.072657474,-0.13371302,-0.050757508,-0.048245443,-0.019558634,-0.16385582,-0.099999688,-0.033501966,0.20659838,0.090913108,-0.10087073,0.074253008,0.18736117,0.056683051,0.033268874,-0.0084779166,-0.050681417,1.7099255,0.26137111,-0.21645036,-0.16196355,0.24360071,0.9248983,0.22640612,0.33322902,0.94915699,1.5332483,0.14004313,0.70879223,0.73908757,0.59200695,0.66454907,0.19779654,0.88037097,-0.13791527,1.1908394,0.49615243,0.93191513,0.42018694,0.078228035,0.95640447,-0.32272816,1.2713399,0.81295219,0.4040846,0.55975288,-0.1238506,0.46230956,0.9081364,0.31116035,0.48276825,0.44917467,0.63014499,0.13680973,0.26808188,0.5828588,1.0107552,0.1238072,0.57400049,0.99371578,0.54421752,0.66572151,0.3230915,0.7189021,-0.067272066,0.74987798,0.051190111,0.96826234,0.67355504,0.29312131,0.23882122,0.35474475,1.1926574,0.96486569,0.49488709,1.033009,-0.096094841,0.0069184257
-59.73926,1,0.15006703,5,31,0,76.086555,0.48035686,-0.071149156,0.013763,0.035162056,0.46451478,0.54575394,0.33838628,0.12442622,-1.6935131,-0.88382477,-0.87537427,-1.0443745,0.66940224,0.13763447,1.1292953,1.5691356,-1.1739009,0.2713031,-1.0908541,1.8679707,1.4066526,0.90887723,0.83333693,0.64383019,-0.35854657,0.15226548,0.82204915,0.38436906,-0.14780395,-1.8032375,-0.53817654,1.9797107,0.0020089504,-0.9592555,0.8303259,-0.67935119,-1.0715593,1.265327,-0.21071743,-0.17335015,-0.16701771,-0.20410215,-0.042958548,-0.03872101,0.078525406,0.15502309,-0.10479517,0.0032880597,-0.11974665,0.03737347,0.10631145,0.12620154,0.086245454,0.090154946,0.004831565,0.024462133,0.085292923,0.06521408,0.04303542,-0.21199999,-0.12187388,0.24632791,0.037730908,-0.068505889,0.10331431,-0.073305862,-0.14641573,-0.051763696,0.99201182,-0.17874733,-0.043716061,0.68091826,0.57688111,0.88910213,0.54375834,0.82333118,0.78262944,0.25662173,0.084028768,1.044826,1.0163977,1.3557027,1.5070137,0.71696101,0.84673737,0.14667274,0.68188767,-0.22621048,1.1063702,0.53772933,0.44847405,-0.10567309,0.26165449,1.1202839,1.1130396,0.78632264,1.2009465,-0.014361315,0.58378956,0.096674709,0.22848405,0.40275698,0.5546963,0.60870242,0.35614008,0.66502207,0.80721635,0.36028817,0.39729118,0.71832779,1.1319453,0.88537155,0.90383705,0.73160192,0.73239588,0.1385264,0.22447919,-0.084488892,1.0366951,0.66293943,0.20730175,0.16603715,0.83401204,0.87265385,0.57346841,0.5479381,1.0248406,-0.063596169,0.20911826
-70.494485,0.92836883,0.15006703,5,31,0,93.248458,0.60084947,-0.061963345,0.027890926,-0.029221218,0.067595645,0.74758575,0.37028529,0.048869953,1.0194917,0.14894244,0.65809673,1.0942796,0.061537882,-0.92377982,-1.5993624,-2.9209329,1.1299243,-1.3444746,1.3402295,-2.2336518,-1.0105193,-0.34531945,0.65585786,0.0075644576,-0.0184418,-0.36725559,-1.1177861,-1.3765184,-0.041352339,1.1695355,0.028077318,-1.5859704,-1.1582009,-0.18819381,-1.0850699,0.27645965,1.3029403,-1.0041863,0.049822513,0.023313283,0.042961085,0.068555692,0.035798756,-0.029340139,-0.071829989,-0.13983878,0.0023850474,-0.081892119,0.0051341743,-0.069824513,-0.076434335,-0.073423087,0.00080115118,-0.018132496,-0.018883395,-0.02861421,-0.055086165,-0.082471138,-0.068283988,0.038540348,0.00015411474,-0.077506301,-0.067736235,-0.047189834,-0.053027314,0.0079126736,0.056343688,0.023562279,0.17877743,0.76835594,0.36698692,1.0336045,1.0677748,1.1204339,0.23702349,0.5217157,0.85258086,-0.17760318,1.0215019,0.12821735,1.2270975,1.3945933,0.8867426,1.1976547,1.3374672,1.066944,0.69961591,0.24524269,1.4253971,1.2753154,0.12815638,0.15713248,-0.11183346,1.6385317,1.0113367,1.1661279,2.0503906,0.9931016,0.19843616,0.69799181,0.5666494,0.98703258,1.1211843,0.73308814,0.80176661,0.40293825,0.6692479,0.97039636,0.82799152,0.54750848,1.0617426,1.0097448,0.50418749,1.0341579,0.95723976,0.43407522,0.44651872,0.11389611,0.80710164,0.77630145,0.76369376,0.33294154,0.35058164,1.298109,0.95975984,0.62300288,1.2857362,0.49680499,0.14195245
-64.982225,0.99292567,0.15006703,5,31,0,85.679277,0.66218372,-0.048810461,0.016299656,-0.38215637,0.20227998,0.57451741,0.36487606,0.083238575,-0.20586633,-0.41977923,-1.2779583,-0.55454153,-0.10496875,0.70952567,1.2559045,3.3719213,-0.9727601,1.0387294,-0.94011988,1.8832258,0.79362319,0.46217978,-0.33398732,-0.1465898,0.20327779,-0.36146327,0.20428132,0.66057521,1.7404507,-0.49212708,0.49621604,2.643185,0.97747753,0.30224538,1.8090295,-1.169732,-1.6281094,-0.085184344,-0.01713602,-0.038639385,-0.11146457,-0.074083157,-0.051459152,0.038130981,0.095813507,0.27300731,0.018191964,0.13299727,0.023016251,0.12735114,0.12839078,0.13296308,0.02940956,0.033326872,0.054282474,0.031065918,0.021200068,0.061053814,0.13694318,-0.021483271,0.045368558,0.22001495,0.11389609,0.092212575,0.15058103,-0.081149488,-0.14983852,-0.13358656,0.61740656,-0.057443047,-0.11748613,0.49036798,0.95143659,0.28520099,0.57265722,0.4580703,0.54009463,1.9158271,0.42214283,0.80658412,1.5050388,1.3392998,0.9091451,0.15202302,1.0920595,0.3331093,0.65448273,0.14044969,1.232137,0.016544431,0.63671043,-0.3319493,0.91519639,0.98393117,0.71680802,-0.051977973,1.4956452,-0.3802129,0.38616288,0.59007506,0.1722206,0.32433283,0.72116733,0.30335822,0.62485644,0.74381843,0.67619462,1.0662284,0.75342325,1.0322413,1.4702711,0.9443992,0.88466371,0.78112456,0.50512265,0.14291121,0.53032534,0.27362417,1.0074587,0.54541038,0.52714661,0.13006904,0.84826103,0.81388705,0.57754108,0.4319429,1.3259431,-0.082396105,-0.14972271
-64.071489,0.99627366,0.15006703,5,31,0,85.732398,0.80988212,-0.089363802,0.020156376,-0.48721182,0.25007568,0.501397,0.33122769,0.083018709,-1.1697309,-0.75497997,-1.0738819,-2.2168417,0.77663799,0.8791877,-1.751968,-0.22548653,1.1227162,-0.32201001,0.59353916,-2.3686072,-1.189985,0.96817446,1.2466143,0.68466676,0.57419286,1.0723541,0.65437252,-1.6563133,-1.2266895,1.065436,-2.2234346,0.26145762,0.058958102,-0.2513355,-0.58783148,0.40973244,1.3990658,0.32021619,-0.097109554,-0.091213748,-0.11630604,-0.22128565,-0.040886499,0.033502166,-0.1473795,-0.058239895,0.036238155,-0.036358554,0.017221195,-0.10136091,-0.10495061,-0.036214321,0.058025922,0.043063517,0.049698271,0.091369422,0.037264233,-0.12403437,-0.15458418,0.061069033,-0.17022271,0.021705875,0.0081406187,-0.012278931,-0.048801011,0.028746279,0.11223615,0.10803283,1.2245546,0.33306063,-0.51112464,-0.19067768,0.65095322,0.034752543,0.096782527,0.43834964,0.8167864,0.35934369,0.12553774,0.8108344,1.1949896,0.39459196,0.88574556,1.2449371,0.23535482,-0.22635856,0.50649586,0.042806111,0.67346479,0.88226891,0.28480245,0.18421874,0.33486321,1.0403483,0.17864872,0.54717373,1.6799961,0.2423766,0.043301445,0.45984546,0.03002585,0.26178723,0.55772409,0.38265731,0.37262398,0.4124249,0.38606219,0.99780513,0.31603543,1.0392906,1.3088799,0.70237788,0.75218189,0.7089016,0.50643495,-0.14001729,0.49911084,-0.016594172,0.93366272,0.26064221,0.40792879,-0.21216108,0.57439186,0.75370132,0.45649752,0.14340233,1.4693065,-0.13563917,-0.0022937153
-64.392623,0.9982245,0.15006703,5,31,0,84.650087,0.46691484,-0.074327021,0.010842565,-0.16655844,0.048707648,0.55050304,0.32238497,0.0047731141,1.4667312,-0.030261679,-0.63404335,0.14526836,0.013662211,0.25040813,1.7474732,1.3616456,-1.0859407,1.5527101,-1.1152641,0.040351823,0.92491804,-1.3579049,-0.47447239,0.4599717,0.34714096,-0.97648403,-2.2718177,1.0794878,1.485029,-0.22095401,1.4309123,-0.34937089,0.66696959,-0.75072572,-0.68301888,-1.0847917,-1.9987007,0.68239946,0.0070008755,0.0021740566,-0.0014146203,0.0014518677,0.0010547661,0.0019130795,0.0088063039,0.0081101297,-0.00069730819,0.008265072,0.00015530889,0.0015277832,0.00591089,0.0012347466,0.00075898924,0.0040283913,0.0040999337,0.0008573323,-0.0098707086,0.001795607,0.0049300779,-0.0011857785,0.0058067461,-0.0016675871,0.0028926898,-0.001608356,-0.0032601271,-0.0054892987,-0.011126764,-0.0081887118,1.4841285,-0.033307,0.57485004,0.22832229,0.29941031,0.56085617,1.0041705,0.093793273,0.80311625,0.91082165,0.5710758,0.6898904,1.1154381,0.73462532,0.55216028,0.67270597,0.57781755,0.36864421,0.7825806,0.61324091,0.85331216,0.83407362,0.52220243,1.0563279,0.22803899,1.132093,0.93116358,0.3354047,0.80042265,0.40582964,0.46520504,0.53907577,0.45789951,0.57318984,0.79165308,0.73190609,0.39071079,0.41357305,0.71477142,0.66121497,0.3784907,0.70707774,0.89509543,0.81374359,0.61981816,0.65477557,0.66140611,0.14789321,0.43843704,0.037857966,0.79106623,0.66371929,0.44142547,0.36726676,0.41494513,0.81206632,0.6484205,0.47595516,0.85999622,0.072448587,0.36745688
-58.809774,0.99719079,0.15006703,5,31,0,75.553892,0.58748068,-0.078596946,0.023720361,-0.22273057,0.2442381,0.53234724,0.29451419,0.064162905,-2.1713203,-0.5955242,-1.2140329,-0.35087429,-0.40363021,1.3895697,-1.7348656,-0.61850547,1.7592179,-0.73037106,1.7259249,0.080668237,-0.7031757,1.3859068,1.06852,0.51593909,0.38305216,1.6790716,1.5832956,-0.46077214,-1.2561342,1.1826671,-1.3922694,0.82971936,-0.79483045,0.14133123,0.72082801,-0.065156445,1.2729496,0.046025992,-0.13931822,-0.082047175,-0.11110346,-0.071435756,-0.080186284,0.053346217,-0.10657348,-0.067838208,0.058451367,-0.041926148,0.069815777,0.047339906,-0.016312353,0.043702939,0.042918236,0.028662176,0.029795244,0.087780629,0.087944013,-0.0037064363,-0.046064013,0.072305416,-0.061280664,0.053237205,-0.042303579,-0.011654635,0.046250419,0.00066048467,0.073263458,0.062747371,0.6922667,-0.23771302,0.42164422,0.68669833,0.21855881,0.52639596,-0.1302476,0.2782445,0.71421478,0.58255363,0.825232,0.30217044,1.5197212,1.0432312,0.83266035,0.86697639,0.70450838,0.040153619,0.53609903,-0.30461421,1.1687147,0.28473022,0.29201153,-0.12669151,1.0786005,0.78734209,1.415903,0.25568256,0.94416436,-0.002184749,-0.032144268,0.36728071,0.19917318,0.49190387,0.66947278,0.44294566,0.44332099,0.39686146,0.51549844,0.79608916,0.38968419,0.729154,1.1859087,0.75549548,0.72421819,0.7010932,0.69468808,0.091457828,0.43318126,0.033352438,0.96759586,0.53567007,0.42114588,0.034474507,0.5324339,0.95580738,0.67111006,0.42583953,1.2198282,0.09575856,0.026444072
-61.078334,0.99000847,0.15006703,5,31,0,80.096746,0.47501888,-0.014571214,0.007242109,-0.47596026,-0.38447489,0.6295743,0.38335687,0.0778624,-0.33563869,-0.59883337,0.00072698094,-1.2133162,1.0912557,-0.54312811,0.040094144,1.4635472,-0.58879905,1.2829425,-1.5828481,-0.6169968,0.78195487,-1.5781718,-0.61680768,0.44676085,0.068102271,-0.40746399,-1.4762665,0.51800381,1.8115941,-0.49549886,0.83397327,0.26504692,0.74745555,0.13114103,-0.19728044,-0.97804416,-2.3678698,-0.48552258,-0.026133634,-0.052638889,-0.01240281,-0.10117085,0.038357703,-0.051620513,-0.021665956,0.092978857,-0.02298218,0.085408745,-0.062960865,-0.060763866,0.034722488,-0.047944784,-0.043939459,0.018672458,0.0026911092,-0.01724596,-0.11879043,-0.0074750667,0.069271416,-0.051477795,0.033484587,0.020637189,0.060661288,0.041397676,-0.015360729,-0.077338757,-0.19845099,-0.18978366,0.73155476,1.1513299,-0.50542066,0.36269997,1.1912156,-0.38576696,0.94689247,1.5168327,0.94460972,1.1593278,0.39388024,0.6597663,1.3525416,1.2326933,1.212453,0.99255657,0.13756277,-0.028462781,0.79247315,0.9757365,1.7666021,0.56640887,1.1217262,0.29270269,0.52277954,-0.18774021,0.14962065,0.72472576,1.0443674,-0.3054263,0.41652047,0.86158493,0.33587207,0.4812776,0.74151189,0.46033883,0.74306937,0.42148868,0.5460333,1.2736739,0.90204028,0.71546621,0.87193326,0.88597825,0.41666085,0.79762794,0.51834688,0.37609888,0.82636503,0.65350991,0.53664102,0.53340697,0.71282971,0.36769999,0.4507646,0.66172524,0.54986444,0.40845429,0.8959017,0.17338457,0.08581457
