lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.181509
# Diagonal elements of inverse mass matrix:
# 0.0304366, 0.000549146, 6.99545e-05, 0.0465914, 0.060581, 0.00612115, 0.0630911, 0.809025, 1.03164, 0.8443, 0.831506, 0.982351, 0.832926, 0.922155, 0.788626, 0.816709, 0.835109, 0.83571, 0.914059, 0.853148, 0.779488, 0.705634, 0.719707, 0.903613, 0.643098, 0.992524, 0.728828, 0.816709, 0.908166, 0.699949, 0.856741, 0.985042, 0.833672, 0.866755, 0.79102, 0.59275, 0.79909, 0.90599
-61.220951,0.90994755,0.18150893,5,31,0,80.263456,0.73489231,-0.081604942,0.0171575,-0.099635717,0.33192679,0.58021404,0.26865855,0.0019195693,-0.088383972,-1.6316899,-0.38253069,-0.085111957,-0.85061833,-0.14431992,-0.47906385,0.69256181,-1.6508578,0.85993805,0.80073444,-0.88785002,-0.60829521,0.7091091,0.66797197,-1.2248272,0.7834771,0.034689802,-1.6878424,-0.42422688,0.10044293,0.95359266,-0.79742991,0.10552196,0.045271722,0.95377071,-0.32805333,0.8383078,-2.1645323,-0.16817536,-0.00016965916,-0.0030126541,-0.0011995813,-0.00077110175,-0.0021410683,-0.00075749651,-0.0014288692,0.00066613548,-0.0030832207,4.8827018e-05,0.00052864941,-0.00075737009,-0.0012887102,-0.00024883703,0.00053023076,-0.0023705099,0.00029441052,3.2961787e-05,-0.0035028362,-0.0021657161,-0.0018651365,0.00088729508,-0.0018144856,0.00020255672,0.00011671333,0.0016209302,-0.00062972111,0.0015348292,-0.0028658525,-0.00240892,1.0788542,0.025542862,0.50153938,0.8168671,0.48114498,0.78700451,0.69160374,0.36367109,1.0467969,0.79494372,0.87233748,0.9954443,1.3233039,1.299664,0.36251316,0.607861,0.86048169,-0.30759863,0.2661028,-0.23988946,1.1616575,0.37561016,0.60230765,0.16616865,0.30857143,0.37100218,0.44129233,0.79704564,1.5198752,0.12646103,-0.29700578,0.3853764,0.33991367,0.55629822,0.9368936,0.62183775,0.52771879,0.49652686,0.6348591,0.74727189,0.53440079,0.94216631,1.2666263,0.96098717,0.71144693,0.81494172,0.63549898,0.048024233,0.25556481,-0.17074203,0.94420985,0.60078126,0.54642036,0.20084335,0.49540441,0.87819121,0.64192849,0.39960604,1.2853659,-0.01074383,0.15278442
-63.167756,0.97664924,0.18150893,5,31,0,84.842604,0.61724782,-0.088831564,0.024215204,-0.20301386,0.16191683,0.60346526,0.28595381,0.0047119262,0.58418037,-2.3340515,-0.25130321,-0.051378172,-0.74540265,0.35770884,-0.98722898,0.20925455,-1.6421216,0.64979672,1.1229698,-0.67290246,0.46556451,0.33262242,1.0587568,-1.9852674,1.0993779,0.24247362,-0.81469114,-0.70160282,-0.88961696,0.11594198,-0.7309503,0.18082351,0.14043288,0.16523044,-0.12180935,1.0068162,-2.9581851,0.4665743,0.0027526148,-0.0094733135,-0.0021361868,-0.0014139658,-0.0044326324,0.00068509728,-0.0046794366,-0.00022115184,-0.0078970566,-0.001051299,0.0018553408,-0.0011023655,0.00051683053,0.00085453397,0.0030390081,-0.0084931661,0.0014202642,0.0010453016,-0.0044145421,-0.0049854956,-0.0067919019,-0.0011904418,-0.0048406059,0.00085202704,0.0007836567,0.0011124766,-0.00057395665,0.0046584341,-0.0097801197,-0.0066782482,0.96079359,0.63060939,0.10524123,0.64793919,1.2066352,0.27613098,1.0812202,0.61220596,0.60029148,0.61021298,0.27307499,0.94827874,1.0623551,0.50031708,0.95068813,0.63831951,0.13193293,0.10044977,0.58938887,-0.11895263,0.94061515,0.5642077,0.3387015,0.45528778,0.46612516,1.0290943,1.3362329,0.34127241,1.0393568,-0.3010854,0.17612829,0.57990748,0.38242639,0.71194942,0.86070642,0.67125529,0.45061072,0.46774404,0.72535355,0.78364921,0.48296182,0.65822346,1.1372395,0.89496616,0.68379284,0.75868285,0.78200495,0.12182669,0.40898089,-0.051150681,0.98325967,0.70659578,0.42299602,0.19560086,0.45366285,1.1302946,0.80534117,0.48694009,1.210749,0.061170697,0.075635831
-58.788917,0.9533266,0.18150893,4,31,0,81.628161,0.59208066,-0.086441534,0.022575214,-0.39838627,-0.0091617717,0.49845087,0.48470278,0.056948186,-0.35462966,0.76940672,0.41510353,0.17146154,1.0013451,0.85029601,-0.39027527,-1.2416362,-0.41091644,0.25340467,-0.77970515,-1.1810988,0.34650752,-0.50593248,1.3712514,0.32105564,0.7771624,1.7156729,1.3550122,-1.0864193,-0.042087844,1.6499087,1.1215045,0.68914728,-0.12668643,0.35692019,-0.17970862,1.0856841,0.38340853,-1.1286743,-0.020195515,0.03469665,0.024759096,0.015985677,0.061025176,0.054504435,0.0030364296,-0.055665849,-0.03042703,-0.0052445237,-0.046565457,-0.073337883,-0.019002993,-0.039503636,0.06524647,0.030639087,0.056966049,0.1041558,0.081156304,-0.025943728,-0.013057174,0.10205662,0.098154345,0.039245687,-0.0011585055,0.018636168,-0.01023408,0.060425119,0.048249898,0.014461879,1.0780815,-0.29284773,0.69035867,-0.20318926,0.96294161,0.56429587,-1.1326992,1.0777272,0.17572433,1.5590469,-0.19814339,1.0029214,0.38308197,0.24291796,0.92251121,1.0345166,1.383278,-0.88419973,0.17931187,0.41149703,0.17311979,0.86778036,0.32303123,0.0023503487,0.72336526,0.90161948,0.4214826,0.43259001,0.76596531,-0.19207235,0.21419297,0.61834126,0.30003585,0.58780013,0.72934571,0.60647112,0.36082904,0.37787981,0.53140533,0.80817292,0.32930808,0.51947149,0.93897026,0.7248277,0.54414454,0.67005236,0.67001368,0.049220278,0.58296855,0.11654188,0.84590069,0.55820099,0.39124239,0.18410585,0.39796952,0.95426909,0.66939497,0.34221609,1.1297629,-0.009597824,-0.0026740585
-55.380727,0.96114287,0.18150893,5,31,0,77.215033,0.5491116,-0.059958508,0.022096727,-0.5131632,-0.22732678,0.48410538,0.28142362,0.16370175,0.0082224247,1.2890843,-0.63505357,-2.9195437,1.4407134,0.29054522,0.74585569,1.6611618,0.14283479,1.350383,0.127799,0.37891116,0.25235185,-0.26658976,-0.20463543,1.2879037,-0.11258577,0.8700387,-1.3402351,0.17281659,1.1599063,-0.65926827,-0.9460226,1.3256819,0.63505067,0.6628619,-0.14587268,-0.33093786,-1.6679868,0.72824488,0.0013460253,0.19964689,-0.069456187,-0.44469715,0.08646786,0.035301061,0.11659406,0.2726223,0.11802994,0.28779981,0.18566713,0.21721391,0.20958174,0.17415637,0.059205146,0.26374232,0.12235981,0.20557712,-0.200604,-0.0349805,0.074314988,-0.11494679,-0.18539471,0.21701644,0.13577174,0.174025,-0.023879613,-0.056368086,-0.26520416,-0.1683981,0.63147359,1.0325623,0.46575641,0.052874566,0.49546788,0.68885027,0.65212087,0.80178043,0.91352221,1.400055,0.89210044,0.12046347,1.1430085,1.2761568,0.33581427,0.71997316,0.50327674,0.0062222299,1.1362989,-0.15780568,0.60885554,0.30479121,-0.23384049,-0.35021962,0.6764874,0.99717287,0.79156565,0.18441069,0.76523909,-0.013872446,-0.036993263,0.75927476,0.41038117,0.45077907,0.22166227,0.46574135,0.45795535,0.43845572,0.72583338,1.1531549,0.76222323,0.64337763,1.1325427,0.90351441,0.61510002,0.68245738,0.82404916,0.20161472,0.82052704,0.11320904,0.6638057,0.54230912,0.24431657,-0.14415429,0.5083835,1.0054327,0.755104,0.2859047,0.95645899,-0.20782578,-0.27591667
-60.385297,0.82301878,0.18150893,5,31,0,78.479478,0.32962628,-0.062288628,0.027766652,-0.2031265,0.29492862,0.57328954,0.30856911,0.041931584,1.1931514,-1.8511411,0.15598528,-0.025738247,-1.3918348,1.7774567,-0.56756339,-0.79905469,0.74803107,-0.50204359,-0.18593851,-0.88443474,0.33168477,0.97881686,0.53466147,1.2888394,0.18397905,-1.0735856,-0.80688414,-2.1036137,-0.55956919,0.32329691,0.065237997,-0.33588323,-1.0451699,-0.88509624,0.88279965,-0.29557703,0.45142516,-1.0577309,0.050030728,-0.05676157,0.0059765539,1.8637969e-05,-0.051955078,0.070054973,0.0002223677,-0.025123563,0.025217213,-0.0096021207,-0.0057246165,-0.024158838,0.0033572966,0.022679556,0.023713696,0.057018161,0.031401508,0.0019981818,-0.031703508,-0.092001943,-0.086062112,-0.00073174472,-0.0082420392,-0.014084116,-0.045458437,-0.055884464,0.037017188,-0.0084701252,0.014023564,-0.0099750509,0.16727863,0.22145668,0.28585469,1.3085417,0.64327041,0.57784778,0.67877101,0.29715956,1.4647801,0.3667453,0.56686918,0.79718646,1.4305041,-0.23579347,0.94542678,0.47287285,1.0360881,0.32722516,0.43521449,0.10563599,0.89498967,0.53130123,0.21411719,0.39499748,0.51973692,1.4074014,0.25342702,0.43947399,1.1488563,0.22447138,0.56798991,0.67102907,0.28726691,0.74851306,0.58136504,0.44791762,0.42709252,0.67524095,0.58523849,0.69335921,0.4252724,0.46856203,1.0361877,0.61815971,0.80216311,0.58433367,0.83156112,0.28214182,0.45040525,0.10867504,0.99864527,0.55890229,0.25196178,0.12602728,0.61482118,1.1178176,0.7498603,0.51281219,1.1964645,0.25165957,-0.087980189
-54.158099,0.98449515,0.18150893,5,31,0,75.927958,0.70907287,-0.056795294,0.0062030711,-0.12421731,0.16257305,0.5562328,0.27417851,0.11932799,-2.652312,0.54490208,-0.88502792,-1.5739691,1.3818081,-0.51032208,0.23079713,1.4177251,0.0042313522,0.12578447,0.16857359,0.66007813,-0.1246134,-1.1532257,-0.22844025,0.017150175,0.49440006,1.9130842,0.780019,1.714544,0.29866442,-0.39684808,-0.25652488,1.345929,1.5657774,1.1851068,-0.3393593,-0.3100261,-0.91598348,0.8705214,-0.31649506,-0.043069483,-0.16153518,-0.25602076,0.017346272,-0.11292451,-0.0491081,0.10557134,-0.0061297156,0.006301785,0.015129451,0.05347996,0.0048635927,-0.067625088,-0.048679391,-0.027440556,0.021477276,0.14464214,0.069237022,0.2009454,0.17564999,-0.029853908,-0.025065852,0.16060701,0.20910483,0.23724377,-0.040495063,-0.041012253,-0.11682045,-0.051259865,1.2536525,0.12678575,0.5314453,0.4227202,0.72133484,0.19433193,0.61130458,0.91356322,0.52598828,1.0516584,0.68389301,0.94192201,0.5420682,0.59676651,0.58458673,0.86038089,0.63514799,0.35988802,0.3607729,-0.00090375612,0.68539808,0.5168768,0.62768815,0.49538545,0.62939935,0.67570635,0.57301425,0.16360504,1.0466413,-0.16486807,-0.12468194,0.070171581,0.30496721,0.24402775,0.69780647,0.58394221,0.52168725,0.37604328,0.63910884,0.83203976,0.61631198,1.0671793,1.2002639,0.97008149,0.52923752,0.79067533,0.44553572,0.11241988,0.46951258,0.094129684,0.90949648,0.66427902,0.66253446,0.26551425,0.60105629,0.7689241,0.70044052,0.31299868,1.0655751,-0.076056052,0.27514414
-57.474615,0.98119365,0.18150893,4,15,0,73.728208,0.54197761,-0.041583214,0.013913703,-0.30222831,-0.049920375,0.5334328,0.35851986,0.23224543,0.36876689,-0.51451655,-0.5201721,-0.19095113,0.64305661,-1.3652615,0.4898942,-0.39500078,0.68246002,1.6043618,-1.2446761,0.43227939,1.4108487,-0.70822532,0.70830633,1.2644801,0.43087288,-0.19723786,0.76590518,-1.3862557,-1.243725,0.38396186,0.82482092,0.85603302,2.2986819,0.99922441,0.2205461,0.015552919,-1.1610694,-0.27419377,0.085644426,-0.084535363,-0.11522743,-0.06575407,0.098456969,-0.31557675,-0.0072053697,-0.13251496,0.068034064,0.29414921,-0.12212925,-0.00052357401,0.2703124,0.099266606,0.14040921,0.29507553,0.20511002,0.1506797,0.17661729,-0.23598512,-0.33813011,0.071937542,0.18726857,0.19880976,0.55789416,0.49812034,0.051220825,0.0089286176,-0.22624553,-0.21724509,0.61268012,1.0889121,0.15626301,-0.14423303,0.91885405,1.0067622,-0.11838599,-0.41903375,-0.14495484,1.0979523,1.0291959,1.0959615,1.1355022,1.129934,0.91431319,1.2692075,1.6787845,0.35703668,0.51980222,0.74793938,-0.18313491,0.62679485,0.70007498,0.31784219,0.023325461,0.76521718,1.3234397,0.22719257,0.51897518,0.26817919,0.03323717,0.69148102,0.20675999,0.36813936,0.70127183,0.5122843,0.2739649,0.41099809,0.32271277,1.0272659,0.91253892,0.5810737,0.98759732,1.0550502,0.60570181,0.8704833,0.80905551,0.39252008,0.6644113,0.48008936,0.43657245,0.12170572,0.62880436,0.37089208,0.60009752,1.266666,1.0236843,0.40274401,1.0519678,-0.056829776,-0.11985756
-54.776243,0.99748037,0.18150893,5,31,0,70.084123,0.39010112,-0.052949377,0.012387351,-0.23694015,0.14199733,0.50755495,0.3009357,0.068008015,-0.65531631,-0.63452878,-0.66259479,-0.38523233,0.6818634,-0.8818635,-0.79723462,0.58010121,2.038038,0.75537873,0.12216316,-0.91473577,1.097931,0.43561406,-0.89527296,0.84987406,0.35609974,-0.65224241,2.0719698,-0.80060916,0.94498985,0.19998064,-0.61953214,0.080125958,0.49651617,0.28220427,0.70578732,1.0120873,-1.4290469,-1.5674052,-0.044566761,-0.055443177,-0.059463919,-0.049248359,0.0098930544,-0.072673367,-0.083997998,0.0083218452,0.10656301,0.073603256,0.052135701,0.017037127,0.09341941,0.091288863,-0.052405291,0.03899065,0.025335679,-0.00661574,0.13306131,-0.0072404114,0.044707938,0.027292065,-0.019803114,0.0054492074,0.034203045,0.034390062,0.047999195,0.07345606,-0.045345811,-0.081927563,0.90632271,0.96272514,-0.18998517,0.53908426,0.89618043,0.88560927,0.44714791,0.63758662,0.13273084,0.40434488,0.38698559,0.85683634,1.1366204,0.87949339,1.1136627,0.13948008,0.44031798,0.13402107,1.1145907,0.47167134,1.0318596,0.72008276,0.14700904,0.26899892,0.80115778,0.715855,0.92243332,-0.17846455,0.96649852,-0.062373467,0.24681871,0.49596807,0.2751087,0.43038795,0.58172043,0.51778706,0.3003217,0.44982693,0.53162623,0.79707039,0.45668428,0.76076106,0.96588102,0.74161188,0.75878023,0.50486416,0.5784823,0.1756416,0.44328583,0.30990254,0.82381531,0.55256214,0.40131679,0.2109526,0.53372317,0.74711761,0.57797306,0.42326453,1.0442642,0.071388393,0.10297435
-50.376989,0.98710616,0.18150893,5,31,0,66.416994,0.55619986,-0.047131492,0.014181826,-0.26641376,-0.026159723,0.5835695,0.30776608,0.12615994,0.29183653,-0.31049595,-1.070982,-1.435559,0.54588434,1.5719934,-0.53318891,0.9916927,0.095168485,0.1305193,0.36723695,0.67090827,-0.70309294,-0.34733983,0.62594388,1.6565905,-0.077364663,0.75441434,-1.7331798,0.35992393,-0.49578072,0.5833549,-0.31674841,1.4701436,-0.14672579,0.76637583,0.93754492,-1.3415649,0.582647,1.2581352,0.036818079,-0.024826947,-0.12804557,-0.19721703,-0.014651511,0.17323719,-0.016355507,0.12579294,0.0558116,0.061918989,0.087027424,0.12340446,0.0091943997,0.0061320141,0.10663709,0.23912383,0.10642774,0.16058268,-0.21027077,-0.028576124,-0.07748452,0.043488689,-0.044763465,0.18547323,0.0099282188,0.096648999,0.11828061,-0.1560083,-0.00768034,0.0571319,0.73861055,0.80725601,0.36063028,0.45464903,0.6088463,0.80099495,0.77140251,-0.027805294,0.69934163,1.4151986,0.31682179,0.43565381,1.0217679,0.96602602,0.76086964,0.92732171,0.73363518,0.83414448,0.91706476,0.80506826,1.0091124,0.84053626,0.58621446,0.17664012,0.59768951,0.856501,0.71118988,0.62824005,1.2298647,-0.33581059,-0.23846321,0.66125423,0.33194626,0.42101318,0.63908157,0.4873559,0.79884059,0.43377534,0.66360637,1.0227035,0.71227791,0.83544729,1.1582262,0.86397975,0.5626203,0.89311193,0.826057,0.33115974,0.68856627,0.077810909,0.70190464,0.45919855,0.64476419,0.20108995,0.62119637,0.79540696,0.69353509,0.53378764,0.92676437,0.19347979,0.22430313
-52.94939,0.98717808,0.18150893,5,31,0,68.158448,0.52417031,-0.074487891,0.022813215,-0.25500769,-0.083932837,0.42329608,0.27563476,0.23272109,-0.4828562,0.19791247,-1.1445119,-1.8128941,1.1119397,1.7131991,-0.42428482,0.38850132,0.91884706,-0.60693591,1.5036719,1.0729543,-1.021829,0.60682495,0.13592015,1.0772813,0.99473276,0.44174982,-1.3498016,0.28266151,-0.91935418,2.3589788,-1.326619,2.3207049,-0.64020987,0.2738493,0.11699002,0.77870721,0.064824541,1.2842851,-0.11237082,0.006393725,-0.27489275,-0.47141974,0.042585127,0.33632317,-0.011484977,0.09167808,0.22634454,-0.010406774,0.33113131,0.38885096,0.017195667,0.15192919,0.087644925,0.28693783,0.33292128,0.33632275,-0.30685912,-0.045020824,-0.19124635,0.48371804,-0.17430431,0.54007697,-0.065071429,0.048011368,0.027226045,0.18307188,0.10491572,0.24617995,0.66592201,0.47760455,-0.016595287,0.58126342,-0.15716398,0.39494721,0.59544628,-0.1345298,1.1631668,0.97132148,0.19622646,1.0259317,1.1072412,1.2289217,0.79794958,0.1859489,0.60447301,0.48124355,0.56287146,-0.44779593,0.38566925,0.30443519,1.0383354,0.10543564,0.48744133,0.98018232,0.32415334,-0.22184302,0.81801871,0.03146235,0.17168838,0.39989822,0.25848186,0.28748662,0.18406016,0.52260587,0.66121388,0.18071856,0.63108672,0.92497689,0.35560758,0.63149857,1.1510526,0.7022924,0.51062344,0.66638136,0.90837523,0.37992675,0.69415617,-0.32777333,0.59225471,0.34797533,0.76696131,-0.10031593,0.70831057,0.87575099,0.68597837,0.37453794,1.0246553,0.1154673,0.19101842
-59.058133,0.92315558,0.18150893,5,31,0,73.095599,0.72462489,-0.06962349,0.022489919,-0.41939259,0.28599806,0.61109572,0.33149163,0.093139871,-1.8999579,-1.2586556,-0.17201478,0.27208455,-0.6354428,-0.79300297,-0.1912287,0.63602673,-0.38734631,1.2681379,-1.3730787,-1.1277566,1.2425526,-0.6822849,0.13092922,-0.087626123,-0.53770707,-0.41393394,1.1549672,-0.38907642,0.99070332,-1.9157588,0.94938598,-0.48115479,1.0201486,0.20606825,0.53251149,-1.3445958,-0.32971943,-1.8596891,-0.17696184,-0.16906354,-0.071050872,-0.031892183,-0.10259606,-0.11118288,-0.08046428,0.0060818253,-0.067135726,0.052354207,-0.10553065,-0.13390636,0.028120626,-0.034840538,-0.029987359,-0.042690166,-0.079665788,-0.089775673,0.083552735,-0.017462641,0.047314257,-0.1774177,0.024196873,-0.044814695,0.087090493,0.059402578,0.049598051,-0.11938689,-0.083120368,-0.1617932,0.71496103,0.1195509,0.41459814,0.15233023,1.3532993,0.22892955,-0.26961982,0.39487741,0.17405693,0.98124241,0.48710567,0.89535656,1.2338205,1.1049204,0.98002718,0.76038091,0.67931536,-0.054919026,0.55756298,0.79559576,0.52242733,0.27868339,0.7351847,0.48835062,0.56699712,1.2128188,0.18564822,0.61384433,1.3253571,-0.25040772,-0.33920768,0.47253674,0.046874966,0.4535796,0.79694658,0.32172396,0.41565476,0.62848767,0.49407702,0.99124108,0.62346248,0.91471001,1.3448385,0.88580862,0.82506347,0.73295219,0.53480857,-0.044918505,0.40954007,0.23002133,1.1133286,0.53980074,0.30116017,0.065500787,0.63823313,0.97944809,0.65468447,0.36154084,1.4440544,-0.080113346,-0.25520326
-62.308354,0.98790066,0.18150893,5,31,0,80.86645,0.57608393,-0.06829989,0.0029825611,-0.19478484,-0.10604864,0.50005927,0.30677476,0.10897609,-0.69012253,-0.14336894,-1.803842,-1.1835067,0.19234484,1.40302,0.70180915,0.9329208,1.3761135,-1.426334,0.98367638,0.42368388,-1.5587749,1.645293,0.25586577,2.2750448,0.9003983,-1.3522371,-0.1408054,1.0894161,-0.079312841,0.31612499,-2.3275323,2.003221,1.0215501,-0.53501379,0.1651535,0.93893609,1.4956978,0.51539057,-0.075206852,-0.03956799,-0.208384,-0.18050638,-0.076134718,0.11050492,0.081824444,0.095729616,0.16514373,-0.048202745,0.10962843,0.11091289,-0.061994207,0.078076897,0.054372755,0.25553005,0.19100628,0.077286734,-0.015459526,0.10453007,0.071894769,0.042572615,-0.21373119,0.21830319,0.14324739,0.036819272,0.017997782,0.1036398,0.19310191,0.19641306,1.8152623,0.63805976,0.46858336,0.22411522,0.88584852,1.1443284,0.70434543,0.093141789,0.86419538,1.221203,0.0462982,0.51770842,1.026801,1.0074825,0.56732044,0.99834646,1.0257246,0.73985736,0.99234701,0.11086495,0.27422111,1.0685835,0.82531996,0.71696568,0.24702725,1.0512354,0.216439,0.61446531,1.081698,-0.48439886,0.75704546,0.3974905,0.37708483,0.20581541,0.6835499,0.62125734,0.56382253,0.32163431,0.72202768,0.90418095,0.35314485,0.92071982,0.93295644,0.81128305,0.54228832,0.75838359,0.75975225,0.25819421,0.49805539,0.040090078,0.6627607,0.62627952,0.60118636,0.16516562,0.4899408,0.68922545,0.52032695,0.41435093,0.8370513,0.19099338,0.6721146
-59.573169,0.99464933,0.18150893,5,31,0,81.149512,0.56634596,-0.049059397,0.0033453248,-0.28044499,0.12365785,0.61003341,0.39471336,0.074413802,-0.9137171,-0.73211982,-0.51912227,-0.55240927,-1.5856861,1.2356714,-0.63234589,1.2141678,-0.43470142,-0.41536189,1.547583,0.23858557,-1.6685071,-0.17759533,-0.26458523,-0.1376337,-0.4822774,-2.4313176,1.0313494,0.55302417,-1.6833375,0.13768874,-0.91984449,0.12881973,-0.51453788,-0.81487964,0.10163469,-0.57099071,0.64469163,0.2924873,-0.067993163,-0.073866478,-0.060007807,-0.06840429,-0.14779607,0.062231263,-0.040448862,0.070608191,-0.017859422,-0.026157241,0.080873261,0.06436123,-0.063957123,-0.041134231,-0.022276092,-0.018210233,-0.042305421,-0.14102196,0.065095405,0.05484733,-0.031107443,0.011623675,-0.058233349,0.0095859656,-0.036384117,-0.069824205,0.0075630238,-0.041470466,0.021362057,0.024653835,1.4696335,0.9259119,0.76138474,0.3570131,0.51171747,0.96473466,0.96987545,0.57602206,0.36641717,0.44848434,0.12086083,0.90329677,1.2532627,0.43575347,0.56754685,0.77879861,0.34135332,0.80293227,0.95904523,0.2046385,0.54052351,0.45682049,0.22306147,-0.30392581,0.2247829,0.44894819,0.12609677,0.35073689,1.7614519,-0.019723454,0.45590014,0.51788298,0.32159724,0.35294115,0.80217796,0.44450907,0.64500023,0.5719627,0.62026773,0.9118754,0.52529683,1.2309189,1.249942,0.81445147,0.72765173,0.73936133,0.45699562,0.11296652,0.40153926,0.34652498,0.90199344,0.47170907,0.66040247,0.30168968,0.6412503,0.48565628,0.39290847,0.39566343,1.0912732,0.1292647,0.43967547
-55.060586,0.98490344,0.18150893,5,31,0,79.174083,0.75263465,-0.10829089,0.028284337,-0.58790031,-0.068089397,0.5565623,0.28198323,0.20558932,-0.64588455,0.48350522,-0.45731119,-1.3460492,1.0648147,-0.052179642,-0.23770485,-0.32459849,1.3677097,1.2348396,-0.90215616,0.0064119355,0.83023643,-1.0377852,0.80963341,0.59241427,0.26399758,2.8186695,-0.66827871,-0.16935698,0.82247947,-0.0081783944,0.44856844,1.3518216,0.60119621,1.7475553,-0.22973659,1.0469046,-0.87820033,-0.46596725,-0.13278696,0.0500125,-0.10529573,-0.2951714,0.086483413,-0.036931904,-0.075187807,-0.096154594,0.19949778,0.25820653,-0.020335417,0.024168327,0.19253754,0.032558017,0.16434667,0.16291366,0.13587639,0.46372185,-0.13656426,-0.080892022,0.030276707,-0.021765567,0.06303742,0.27792007,0.16445136,0.4043953,-0.047231389,0.20914065,-0.055090946,-0.073989145,1.3483449,0.20068013,0.55350607,0.30398753,0.059484056,1.1940119,0.52922461,0.061168746,0.23195047,1.4617634,0.78985836,0.97500778,1.1995279,1.0983753,0.74476488,1.0612588,0.59891847,0.34031337,0.74005785,-0.42035184,1.0101653,0.74972992,0.50712344,0.27012243,0.30887264,1.2290089,1.2526971,0.22228259,1.9348375,-0.15102263,-0.21348684,0.6651069,0.29153828,0.50922691,0.51851891,0.67890535,0.26685631,0.33573392,0.54843433,1.2589207,0.59737234,0.64094271,1.2445861,1.0444033,0.70505135,0.84205875,0.87305846,0.035317198,1.0615046,-0.094288466,0.95266952,0.65506729,0.26052844,0.079812296,0.66863907,1.2705769,1.1288076,0.30344139,1.5010293,-0.21841026,-0.18639349
