lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.13925
# Diagonal elements of inverse mass matrix:
# 0.028484, 0.00075924, 6.36802e-05, 0.0496051, 0.0626455, 0.00735124, 0.0367266, 1.18066, 0.910426, 0.834736, 0.761578, 0.778982, 0.802783, 0.920315, 0.850833, 0.859627, 0.90131, 0.781142, 0.980693, 0.760197, 0.916174, 0.901216, 0.935478, 0.808336, 0.740758, 0.929003, 0.951546, 1.12625, 0.891572, 0.975219, 1.00979, 0.882396, 0.807313, 0.808212, 0.84913, 0.861885, 0.896385, 0.959805
-56.074198,0.98863074,0.13924956,5,31,0,72.004913,0.4233524,-0.039451507,0.01605459,-0.20674965,0.11553045,0.65772708,0.28219475,0.1437028,-0.55725947,-2.6904621,1.28604,-0.0044090261,-0.29108502,0.39739922,0.37252819,0.92570781,0.79689445,-0.066909736,0.66557214,0.69484053,-0.5906145,-0.28820279,-0.52173734,0.10756392,-1.1072892,-2.2264294,-0.57456678,-0.81989817,-0.75041921,-0.47434402,0.667491,0.31766815,-0.86281793,2.4988816,1.801645,0.38744214,0.16948671,0.90298248,-0.080079745,-0.39436684,0.12340438,-0.025941087,-0.071103317,0.01855349,0.024080509,0.081936516,0.099707129,0.0010766847,0.090620917,0.1266421,0.011147205,-0.035066601,-0.072004989,0.015457236,-0.15912055,-0.35524903,-0.30176084,-0.34639028,-0.34260057,-0.30217194,-0.21645717,-0.19209254,-0.28817225,-0.0076041123,0.15717971,0.073484603,-0.016097603,0.070609564,0.49271732,0.52665169,0.4980203,0.62909611,0.021085242,1.0250997,0.86843696,0.32517343,1.3902778,0.31207325,1.1644586,0.72078928,0.34943559,0.54802733,0.53931069,0.5350203,0.79881195,-0.017284211,0.43773198,0.60384036,-0.047243357,0.63262923,0.3820466,0.63157041,0.55783983,0.65573928,1.1743977,0.9292947,0.76658009,0.31218601,1.2085172,0.3561086,-0.015194728,0.73947228,0.56850894,0.24295375,0.93073325,0.74443207,1.2633546,0.72315566,0.9229671,0.79473485,0.32463412,0.36309963,0.32824938,0.50379382,0.78312743,0.35133305,0.30883093,0.34629868,0.33106266,0.47660136,0.49737196,0.38382224,0.34892972,0.4905849,1.0960236,1.060825,0.76340764,0.63218546,0.75802506
-55.685688,0.98845017,0.13924956,5,31,0,77.599049,0.82510223,-0.10674386,0.021052423,-0.35409261,0.01518398,0.43409113,0.31925907,0.14958477,0.50608862,2.863352,-0.20155262,0.72128735,0.36428481,0.28974138,0.056952923,-0.6462857,0.3598051,0.21990822,0.082459995,-0.52896581,0.54663454,0.51977887,1.2136715,0.32397678,1.2784713,0.44101808,-0.40376159,0.11630857,0.60422321,-0.4393003,-0.5226386,-0.071145198,0.78156003,-2.1984009,-1.6153847,-0.15120915,0.1101666,-0.23529068,0.075703151,0.43363359,0.031125993,0.17510909,0.11913023,0.10950993,0.11106945,0.019735905,0.122386,0.094352184,0.085671123,-0.017542131,0.092807568,0.13762397,0.25787638,0.048461993,0.19123984,0.12810736,0.065327316,0.087987213,0.16435197,0.076829695,0.053027794,0.10525408,0.18692585,-0.076101643,-0.15464174,-0.050830546,0.042965102,0.01077816,1.4597939,0.60344351,0.50774533,0.35750781,0.19747647,0.26205101,1.2379877,1.2787972,1.0755741,0.24656646,0.87147108,1.0861473,0.097293769,-0.24251861,-0.32501206,0.17539644,0.92204029,0.28587355,0.44499121,-0.29500327,0.67631531,0.61242355,1.0519702,0.7997547,0.98737151,1.2582362,1.1062751,0.39006973,0.34380288,0.75304573,0.049641482,0.26705583,0.17586234,0.55247326,0.49669508,0.13673771,0.96193105,0.59095241,1.0909675,0.31769219,0.89510544,0.64376635,-0.045334252,-0.1900076,-0.069671963,0.55450399,0.71658303,0.44921318,0.57788275,0.26006407,0.54772796,1.0268893,0.90856482,0.62120197,0.66980146,0.85048607,0.98613075,0.61970063,0.23805275,0.33111545,0.56846536
-55.689015,0.98860968,0.13924956,5,31,0,70.606697,0.49274217,-0.062184216,0.0085114375,-0.38716048,-0.10934757,0.62614707,0.34497365,0.120997,-0.8792465,-1.8490827,0.098074586,0.51246855,1.6710619,-0.25473699,0.43305834,0.95921219,2.0737134,0.099459366,-0.10510627,-0.29554015,-0.32086863,0.6661424,0.028781737,-0.3802633,-0.89538678,-2.0704534,-0.74380333,-0.30661625,-1.1375337,-0.11590964,0.066462083,-0.037270852,-1.4683592,0.71206974,2.0063489,1.1710696,0.35704316,0.85193435,-0.10638619,-0.24323293,-0.032838895,-0.0050890529,0.16443189,-0.0079654758,0.0548063,0.1027536,0.24677194,0.059335103,0.04141766,-0.0025573422,-0.011345309,0.10780468,0.08571078,-0.046010717,-0.10833911,-0.27253471,-0.24871306,-0.25049731,-0.29617693,-0.21800996,-0.20818751,-0.18385869,-0.29766177,-0.16302358,0.15208277,0.14934637,0.01700626,0.05735755,1.6008391,-0.063885206,-0.24908084,1.3632692,0.23675761,0.74920468,0.30188009,1.0452619,1.0723139,1.1477391,0.09713433,1.1827277,0.89774331,0.030790236,-0.17730067,0.51751557,1.0549435,0.61033999,0.35237896,0.38333734,0.071120525,0.72636591,0.9604719,0.0076275484,0.8004438,0.994059,0.35649605,0.79226987,0.50153964,-0.025227102,0.79511924,0.35322051,0.120605,0.59273858,0.54621288,0.54909173,0.73167279,0.74893947,1.097163,0.77137059,1.0368856,0.65462796,0.40068791,0.13075188,0.30140155,0.77626956,0.83365296,0.36756121,0.27757328,0.26429557,0.51632009,0.5590009,0.62297661,0.4596803,0.50816567,0.42658976,0.85991819,0.98397999,0.63281122,0.51880795,0.67783569
-55.852823,0.98568716,0.13924956,5,31,0,71.19595,0.76048122,-0.069994175,0.021932659,-0.34113278,0.018215291,0.7135515,0.3292594,0.10572338,0.077308071,0.91806408,0.026081322,0.74878182,-1.9691633,0.85257589,0.20780339,-1.0706231,-0.70847885,0.54853231,0.52826281,-1.1815659,0.2499793,-0.39942148,0.44835854,-0.041612341,-0.98383034,0.062529573,-0.026717078,-0.40949787,0.8443327,-1.1689541,1.0257202,0.43506135,1.7988638,-0.53901236,-0.90484002,-0.46200097,1.1482229,-0.50650898,0.0081732707,0.096019499,0.014690135,0.089199699,-0.17826711,0.055963475,0.02096299,-0.097755609,-0.093008321,0.028624362,0.04141858,-0.094772069,-0.0067619443,-0.051882272,-0.0025522255,-0.0043993974,-0.10401387,-0.029813981,-0.037602808,-0.05919685,0.0071617289,-0.10903771,0.0063909415,-0.011255636,0.10579808,-0.027617661,-0.11677735,-0.10459098,0.049290648,-0.075877875,0.86228781,-0.01333247,0.36907068,0.61190707,1.1933461,-0.43891886,1.7558222,1.1375305,1.1367093,1.0261873,1.0339535,0.2036303,0.1722954,0.18561111,-0.040499839,0.55601814,0.83415313,0.23771719,1.0166688,1.2522685,1.053104,1.2462144,1.1823571,1.22422,0.65417884,1.2479662,1.5231462,1.0717499,0.76895843,0.73713975,0.58430813,0.40933142,0.34413715,0.68912964,0.78707086,0.052065661,1.1181861,0.72039403,1.3308017,0.42794793,1.2227957,0.8131078,0.0082534921,0.17288404,0.16102697,0.60096819,0.89972926,0.3895977,0.67084766,0.50736449,0.69192099,1.0841304,0.93960519,0.67902325,0.60210148,1.0848059,1.3218854,0.84889017,0.67750223,0.79026253,0.6792875
-54.986402,0.96232527,0.13924956,5,31,0,75.017086,0.65883832,-0.082399526,0.01588387,-0.16699098,0.20330872,0.54715459,0.37102451,0.083032541,-0.16030506,2.3192302,-0.45059381,0.44400145,-0.63062384,1.4615109,0.89662465,-0.079590115,0.13135803,0.34593955,-0.24499305,-0.27167745,0.98194801,1.3382597,0.046483254,-1.042465,-0.41889753,0.3682903,-1.496588,0.20039987,-0.21089375,0.59470924,-0.4567941,1.1819236,0.22318477,-0.62394486,0.10624966,-1.9864323,0.7233537,-0.46580644,-0.013310537,0.18311939,-0.018344014,0.047802498,-0.033038756,0.11738289,0.1164759,0.029524689,0.042132301,0.051449018,0.016325816,-0.0054039116,0.071462296,0.12892202,0.092080373,-0.08655852,-0.034782126,0.016644685,-0.086853792,-0.052318729,-0.048455717,-0.0011801761,-0.04402766,0.040454631,0.0099896237,-0.032590293,-0.0025034756,-0.14664156,0.024986122,-0.04695877,1.2429676,0.53690604,-0.40729983,1.1311682,0.95102118,-0.10822483,0.96813824,1.0820602,-0.19673137,0.99943007,1.1956316,-0.36008236,0.74311418,0.49979959,-0.021787032,0.57497739,0.61324792,0.24460015,0.56546507,0.91340787,-0.002743327,1.5854714,1.084419,0.29032964,0.60508665,0.98330179,1.1251868,1.1871876,-0.11848439,0.068850515,0.62598199,0.33517747,0.07709676,0.58230809,0.51910109,0.18389982,0.9658904,0.77329982,1.1592348,0.47891362,0.78298289,0.64203957,0.18089631,0.049882611,0.16637297,0.41438598,0.74372839,0.36292918,0.55874235,0.34838614,0.39406357,0.83932142,0.86318684,0.59424095,0.6784945,0.74269986,1.0934784,0.87831908,0.29463807,0.46753633,0.57917456
-56.965529,0.98619703,0.13924956,5,31,0,72.375369,0.93915784,-0.10465882,0.033589801,-0.34581488,0.023792493,0.52570155,0.36429489,0.051669334,0.11326236,-0.28460084,1.1991892,-0.27018841,-1.252092,0.64239152,-0.37636076,-2.0097638,0.29340382,-0.47031103,-0.46891825,1.6125978,0.91235659,-0.89996339,-0.3249441,1.2585453,-0.1051726,-0.59420795,-0.075451572,0.16830767,-0.82058283,-0.55788584,-0.82004346,-0.50799457,0.21422691,0.67867608,-1.0575109,-0.32949976,1.1555822,-0.70033352,0.0058521906,-0.012773669,0.059988924,0.0059418779,-0.057661689,0.020395541,-0.014649577,-0.097327793,-0.021060275,-0.041268903,-0.047708024,0.047813232,0.03826766,-0.058535662,-0.05567079,0.065028199,-0.0054341983,-0.030684684,-0.022294979,-0.017312471,-0.045526844,-0.047461359,-0.063223055,-0.048952575,-0.027046895,-0.012124256,-0.058324562,-0.042868588,0.030452432,-0.04142124,0.66021277,0.40393458,-0.23571773,1.029947,-0.23967798,0.99027931,0.25280557,0.77901117,1.4196711,0.0063590015,0.84387,0.92750878,-0.029779139,0.10091374,0.29436968,0.10435152,0.77780836,0.086074456,0.44401764,0.37714307,-0.096756634,0.92861369,0.58552938,1.0579324,0.86318641,0.83765631,1.2130056,0.14370276,0.29397174,0.41979766,0.3346451,0.18772876,-0.22081507,0.65605445,0.4327317,-0.13677672,1.2129886,0.44471669,1.2662376,0.17223648,0.97050474,0.70092503,-0.23119777,-0.10232709,-0.15098349,0.26690895,0.61900192,0.3194533,0.61174436,0.20928925,0.5299373,0.95049371,0.90541001,0.52696031,0.44703465,0.82567753,1.2260803,0.80628679,0.52018909,0.52804849,0.68091456
-70.225348,0.9248101,0.13924956,5,31,0,82.789369,0.83980422,-0.17103225,0.017449183,-0.89566022,-0.27626858,0.58459812,0.54042801,0.090437926,-0.56848029,1.1283864,0.96965764,0.97272611,2.03762,-0.75660765,1.3498623,-1.0769426,-0.45973545,0.7298809,-0.36888,1.2129053,-1.3122639,1.7671894,0.72845905,0.6716358,-0.96541593,0.80660297,-0.035863899,-1.188261,1.6414024,1.1057689,-0.86260996,0.23547564,-0.10362298,-0.61320229,0.58037246,-1.3829869,0.023520018,1.2360393,-0.051412178,0.085943558,0.086687217,0.10756914,0.20076958,-0.0027286394,0.14487,-0.01658373,0.0056485889,0.089101352,0.019720575,0.11584965,-0.032993386,0.18219972,0.17292319,0.060741349,-0.087310214,0.038202807,0.0059646632,-0.047361992,0.077763859,0.094311481,0.0070594852,0.024502426,0.0072943534,-0.022674592,0.02700537,-0.10558333,-0.025061224,0.08491931,3.704052,-0.18152367,-0.76600693,0.60264016,-0.64724163,0.57111392,0.72046388,0.11967536,0.59300102,1.4279547,0.94617146,0.95193488,0.56644447,-1.0383476,-0.66769041,1.2147243,0.69646397,0.63811321,0.35472002,0.92835848,0.66894179,1.2114792,0.29611813,0.30588297,0.89159477,0.82322998,1.4974231,1.282403,0.43471905,0.3679106,1.4873977,0.33128434,0.012202449,0.8841464,0.23298613,0.4190568,0.98326833,1.0338634,1.0934414,0.42239128,1.1640397,0.72951788,0.45678381,-0.58914763,-0.22038759,1.00376,1.0459134,0.3044358,0.57444271,0.37294766,0.9634136,1.0210826,1.0045592,0.94467766,1.0702866,0.56666862,1.2194733,1.2412596,-0.24423652,-0.083476599,0.82662772
-63.278853,0.99380766,0.13924956,5,31,0,91.718819,0.40499616,-0.049351123,0.013610232,-0.035272361,0.4909561,0.56173567,0.30136286,0.10620691,0.55755181,-0.50971697,-1.5926213,-1.0606183,-1.0408489,1.1321767,-0.81380414,1.6427,0.84814081,-0.80496409,0.43288499,-1.1543879,1.1404001,-1.6358914,-0.25604291,-0.85922546,0.72693674,-1.7290906,-0.31625764,1.0151214,-2.1049153,-1.4524886,0.90943299,-0.03465033,0.41065072,1.0570136,-1.1023828,1.2934089,-0.22086845,-0.9228952,0.059215857,-0.03760133,-0.15950892,-0.14520316,-0.13639259,0.063216668,-0.079160046,0.10019238,0.072231126,-0.07846646,0.014259966,-0.10807649,0.051226673,-0.17441554,-0.12462877,-0.091255685,0.077205708,-0.14554779,-0.099450079,-0.038942561,-0.1974123,-0.21043368,-0.090988224,-0.079432938,-0.041824434,0.004010521,-0.099790437,0.079011458,-0.019795005,-0.08894616,0.58688217,-0.041362949,-0.18589537,-0.089493429,0.46063607,0.17364431,1.2509958,0.77889806,1.4404713,0.97685584,0.97640249,0.39654768,-0.12376347,0.17267148,0.77573873,0.5660885,0.76313002,0.74915417,0.25503716,0.52987857,0.27445057,1.1089771,0.6079735,0.71835401,0.51242851,0.70078662,1.3379405,1.2136856,0.64545785,0.76988301,0.70039532,0.41683694,-0.00055269563,0.37781842,0.29227677,0.11376136,0.83502749,0.76348086,1.2979129,0.78718004,0.48700505,0.60347023,0.074563538,0.23227188,0.033790614,0.1648593,0.79602926,0.48888977,0.39358273,0.62686662,0.34534306,0.50179794,0.47065867,0.45248063,0.43522,0.58090033,1.1626773,0.9138817,0.55177312,0.4332427,0.49232142
-61.609988,0.95616487,0.13924956,5,31,0,83.871218,0.58798375,-0.024011862,0.011859042,-0.033623186,0.23353492,0.642924,0.3769757,0.030691496,-0.059319461,1.1020834,0.87831292,1.2875161,-0.19710587,-0.95887094,0.75009492,-1.4905029,-0.41114411,0.998465,0.0077436308,0.68202941,-1.3939989,1.5872968,0.91355601,1.0378741,-0.40614819,1.1094942,-0.020223932,-1.0988685,2.4665565,1.0637905,-0.93563874,-0.14503796,0.13064343,-0.59122152,0.61998734,-0.97550801,-0.1109373,0.93847784,-0.001820603,0.03229376,0.029587502,0.048507373,0.0057363223,-0.019550911,0.015805251,-0.027472166,-0.010705331,0.028685499,0.010051318,0.024798591,-0.019077988,0.049955001,0.051404087,0.031853909,-0.012465296,0.027629293,0.01412201,-0.0025651529,0.056088142,0.050222591,0.019747277,0.017327566,0.020987237,0.0083867032,0.018085597,-0.017623896,-0.0016877399,0.027408139,0.20292536,-0.24968641,0.3885691,0.42883963,1.4052432,0.17142861,0.83224282,0.92102247,1.6656727,0.41649745,1.9233911,1.0706954,0.54691817,0.53561205,0.61719719,0.81172638,0.97683744,0.7204375,0.49874944,-0.0018295697,0.99657711,0.76767832,0.6691337,0.61550492,0.4237617,0.9024533,1.6231554,0.44862548,0.34569166,-0.32345852,0.63670394,0.38207693,0.29762552,0.53758013,0.85695565,0.30068682,0.71250624,0.64157381,1.2405476,0.55817146,0.96300231,0.59042033,0.22405652,0.3365129,0.40828715,0.43432366,0.98124797,0.42915845,0.58363193,0.60424071,0.45266313,1.0075926,0.98767478,0.50978021,0.45668133,0.95622541,1.2102721,0.77420233,0.87607129,0.85622591,0.5934387
-60.196938,0.99475239,0.13924956,5,31,0,75.118642,0.6479841,-0.017744251,0.014334076,-0.18173963,0.033193436,0.62154495,0.39017954,0.026215303,-0.53089674,1.6643188,1.2337042,0.60016703,-0.30072037,-0.62956286,0.4049517,-1.4341373,0.32485238,0.72163124,-0.0049290626,0.98324894,-0.61601774,0.29514105,0.44311652,0.33620141,-0.49134161,0.13985188,0.62788416,-2.2299601,1.9412207,0.70998294,-0.7438752,-0.19324556,0.76074874,-0.49277483,-0.02434116,-1.255324,0.82568272,0.77357307,-0.013917619,0.038761929,0.033580446,0.027023516,0.0001126186,-0.010975848,0.0070072974,-0.025556255,0.0044425876,0.017900237,0.0061581591,0.026656393,0.00079119716,0.010040184,0.016179091,0.0088136218,-0.012880669,-0.0010206036,0.0092710384,-0.023648471,0.02660295,0.022537864,0.0031753002,0.0020189951,0.018246842,0.00021645209,-0.0026644249,-0.030144413,0.012958551,0.017243466,0.0022841178,0.10630015,0.39039119,0.18990851,0.74497564,-0.10442418,0.36323956,0.75059338,1.5202773,0.4855513,1.0251467,1.3425982,0.1137188,0.54568546,0.11678672,0.41412193,1.6135809,0.41716784,0.6803243,0.6986343,0.85662965,0.72017456,0.76856729,0.0078125627,0.2035001,1.1251221,1.3675142,0.80918261,1.2506807,1.4326161,-0.91911414,0.29386762,0.43810441,0.47206278,0.85644887,0.20317442,0.71006583,0.50546849,1.244549,0.46643248,1.147367,0.54825958,0.092157466,0.34893391,0.34906764,0.49684594,0.86520537,0.37098599,0.52307459,0.50366974,0.53830546,0.97845523,0.95843534,0.40610382,0.3285032,0.98036069,1.1713154,0.64225575,0.93469305,0.92350173,0.53760808
-69.731232,0.97843412,0.13924956,5,31,0,86.669485,0.43953874,-0.099742542,0.028185998,-0.81431763,-0.45529036,0.43048884,0.42141999,0.020486189,-0.32709367,0.14953999,2.0318193,-0.16918238,1.4364495,0.061415548,2.2827777,0.22669981,-0.24316753,1.3585899,2.721329,-1.2581207,-0.052758664,-0.024020017,0.051313817,0.22582664,-0.29390957,-0.43182419,-0.30533082,-0.11492723,-1.1767754,1.0031811,0.76222887,0.94850449,-0.033243783,-0.064409818,1.6345571,0.56799086,-1.7521124,-1.4104818,-0.0067009026,0.0012898589,0.039655852,0.0083598588,0.031715928,0.010808811,0.050047147,0.019265229,0.011859372,0.036549586,0.068241168,0.0096786325,0.025385507,0.012099611,0.016710108,0.0046263271,-0.006021087,-0.010384041,-0.011865903,-0.011817241,-0.025223947,-0.00034511384,0.0016017744,0.0060797466,-0.002939072,-0.0035771908,0.028616955,0.020814859,-0.026063264,-0.028480117,1.3727602,0.079147974,0.24967839,0.046354687,0.23019653,-0.46713262,0.96626742,0.91262663,0.57847766,0.59920268,1.1659127,0.65417501,-0.052613956,-0.33647263,-0.053259823,1.0620178,0.50386194,0.15333369,0.9146361,0.39138345,1.2439443,0.68410424,1.1656791,0.90342808,1.2286916,0.59215994,0.53183165,0.57906447,0.31928446,0.040896846,0.73313657,0.1997147,0.30554701,0.61402255,-0.0034927777,0.01618144,1.0733367,0.53152545,0.84957657,0.23594064,1.0325152,0.75357514,-0.15045052,-0.11760773,-0.077356486,0.83048878,0.18580622,0.31373193,0.57373478,0.23722649,0.99694801,0.49393709,0.48151958,0.5856664,0.52715465,0.3643533,0.74169557,0.86187072,0.089091708,-0.0010432935,0.63944379
-66.043025,0.99946097,0.13924956,5,31,0,91.75225,0.48817093,-0.029286671,0.009631684,-0.16211917,0.14638615,0.61924778,0.3629561,0.08127162,1.5970918,-0.026664079,1.39463,1.3224506,-0.45417399,-0.08524872,-0.71773114,0.58876783,0.0040971809,1.8408867,-1.0472087,0.66829551,0.48483151,-2.4527251,-1.2139594,0.1543686,-1.0491121,1.3700333,-0.92891394,-0.82985195,-0.57271452,1.4476724,-0.43448168,-0.54269364,0.63069092,-1.3450846,-1.7242587,0.92980008,-0.32159023,-1.9355037,0.12979824,0.030371189,0.13518786,0.16697861,0.014661999,0.027055652,-0.0081205506,0.097555731,0.067564706,0.1851345,0.019385025,0.077179345,0.081894846,-0.14058966,-0.11621252,0.012545786,-0.085263044,0.074933672,-0.024448859,-0.042197312,-0.047576212,0.049658856,-0.017598782,-0.059177731,-0.00053725379,-0.098157789,-0.16096202,-0.0188112,-0.078368808,-0.18325512,0.57575639,0.42283833,0.43500629,1.1327949,0.52755677,0.045900577,1.1218852,0.17273918,1.4861576,1.4159722,1.0679041,0.79855036,0.64570757,0.55291488,0.040234594,0.47633997,0.46989926,-0.10407756,0.91027184,0.4236532,0.46530662,1.3894907,0.52020892,0.47236408,0.53566989,0.53805541,0.67267674,0.085027919,0.49376034,0.11057484,0.099091251,0.52005489,0.37779594,0.64297274,0.85090352,0.33025962,0.70664409,0.66463189,1.2521804,0.66609518,1.1001955,0.57195314,0.33405307,0.38446914,0.17499308,0.37946366,0.93319039,0.34640586,0.59778273,0.58549235,0.51750953,0.79633326,0.88126164,0.48761109,0.41804748,0.80420268,1.0192969,0.62728039,0.70626481,0.62722782,0.36148974
-57.018132,0.98797436,0.13924956,5,31,0,83.614379,0.65987776,-0.079094014,0.020856734,-0.22027377,0.32344271,0.46258937,0.37351498,0.0051716984,0.73905658,0.44766803,-0.040755919,0.021592666,0.92074699,0.75232167,-0.73219854,0.90423316,-1.1238294,1.5827365,0.55728791,0.56247425,0.89493089,1.8172349,0.74570075,-0.94413274,0.070058404,-0.73450138,1.1141088,0.052224638,0.12291878,-0.5355675,-0.19899517,0.41918851,0.42229892,-0.16521971,0.8401016,-0.028009433,0.49293139,1.282726,0.0038221777,0.003197722,0.00077480371,0.001455244,0.0054690858,0.0055218746,0.00096320857,0.0063405516,-0.0015230448,0.0092077375,0.0067102124,0.0062651087,0.0086759957,0.010880538,0.010370088,-0.0048827698,0.00036232093,-0.0034381741,0.0022067742,0.0011097623,0.00052109973,-0.0016746492,-0.0012646081,0.0013350856,0.0019030593,0.00028129533,0.0042212434,0.0017545381,0.0032841591,0.0068301653,0.77202648,0.16253325,0.078191433,1.3690583,0.20335069,-0.36109886,0.51758759,0.85622574,0.83829373,-0.41509069,1.0327995,0.23413079,-0.026418781,0.25307719,0.13207115,0.33418419,0.92752797,-0.24989026,-0.63702874,0.07605913,0.90231121,1.061471,0.88954385,-0.07480714,0.11172531,0.29115358,1.0053118,0.83278219,0.59434874,0.78452142,-0.026738672,0.18826334,-0.16621677,0.46653474,0.3256395,0.02436762,0.82700551,0.66403273,1.2349462,0.45594109,0.69366001,0.54701693,-0.071566311,-0.10039439,-0.052747377,0.2464911,0.75678937,0.26571251,0.45660678,0.47502153,0.38438033,0.74130675,0.71102993,0.4781626,0.44127232,0.61628264,1.1749011,0.93279406,0.37005479,0.34475373,0.53631952
-56.249699,0.99160883,0.13924956,5,31,0,76.437674,0.67006348,-0.062339168,0.021512981,-0.6439773,-0.38371369,0.60606751,0.35589245,0.11144037,-0.81267508,-0.21183887,0.35304667,0.4984034,-0.99171582,-0.35770977,1.1621908,-0.60141155,1.9762492,-1.9361296,-0.43482941,-0.43850736,-0.8814129,-1.3288877,-0.16345798,1.2317155,-0.47560689,-1.371678,-2.3004067,-0.99405597,-0.6047167,-0.52773574,0.2799064,-0.52871461,-0.66608787,0.17220034,-0.71406253,0.050531722,-0.36203851,-0.92236789,-0.090564809,-0.045511831,0.01851285,0.033150484,-0.11228489,-0.068126013,0.048603868,-0.079842659,0.14976428,-0.19980133,-0.10942253,-0.1031342,-0.15942333,-0.15515526,-0.11091956,0.13726282,-0.053001806,-0.16175655,-0.2943883,-0.29746541,-0.23703303,-0.2139687,-0.17236208,-0.18991521,-0.20661709,-0.1656736,-0.12450981,-0.072515334,-0.10817057,-0.14857655,0.92363805,0.85305595,0.10211124,-0.20194816,0.8401669,-0.057459088,0.93979347,0.2992223,1.5253125,0.57594196,1.7507061,0.50868952,-0.0041921007,-0.24814378,-0.93490954,0.59893398,0.632687,-0.38226664,0.76148089,0.24028711,0.85813812,0.84441651,0.15275917,1.3496621,-0.25829647,0.095859496,1.4693878,0.89592629,0.34166342,-0.085233899,0.318386,0.1989847,0.45580368,0.56530905,0.57773687,0.011268663,0.86560222,0.54204234,1.0854188,0.48622612,1.1447708,0.54179869,-0.11671294,-0.045390822,-0.01545542,0.7049506,0.77212191,0.33076393,0.42620512,0.069395632,0.65975507,0.65112745,0.64698483,0.3649085,0.28070977,0.6022122,0.9113683,0.623859,0.57280927,0.4906349,0.48396994
