lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.130409
# Diagonal elements of inverse mass matrix:
# 0.0280564, 0.000633922, 6.48204e-05, 0.0416457, 0.0534833, 0.00701333, 0.0303826, 2.1759, 0.888294, 0.845965, 0.956249, 0.844051, 0.945862, 1.02205, 0.797222, 0.835961, 1.01896, 0.885076, 0.889828, 0.908142, 0.859008, 0.771073, 0.93091, 1.0373, 0.803584, 0.999242, 1.01172, 1.03092, 0.966924, 1.12194, 0.919076, 0.740128, 1.0054, 0.907091, 0.994067, 0.943373, 0.85297, 0.888801
-64.209505,0.97792122,0.13040856,5,31,0,87.337151,0.51648395,-0.11219016,0.020987492,-0.77883249,-0.43546455,0.54272493,0.30485689,0.1919106,-1.5032904,-0.44961468,0.89818362,0.45284325,1.0733747,-1.0407914,0.41214973,0.90744256,1.4778683,-0.44443102,0.32681904,-1.7070356,-0.36235867,0.97116525,-1.5086195,0.26369547,-1.2344982,-1.6255786,1.2115218,-1.4362001,-1.2301341,0.58485236,0.95768117,2.1814288,-1.3533295,2.0919495,0.73267149,0.83741079,-0.90716523,0.64993093,-0.28849735,-0.15571076,0.10367463,0.037690875,0.17153372,-0.16409026,0.0063264189,0.14390481,0.2807726,-0.025112011,0.082758466,-0.2483169,-0.12586461,0.20685473,-0.076682029,0.050605954,-0.23691329,-0.37470073,-0.095796908,-0.28634795,-0.38369811,-0.18616804,-0.1140147,0.088696068,-0.278061,0.1035639,0.049559884,0.11840094,-0.19891665,0.050671263,2.1731176,-0.11499535,0.10805978,1.2582877,0.29234599,-0.22373591,1.3461856,0.46012414,1.2792828,0.56674107,1.1810906,1.2851981,-0.09373908,0.014517373,0.25414909,0.94204847,0.58998825,-0.21657011,0.24709998,-0.067339354,1.2084476,0.39129858,0.58892718,0.62041968,0.75467772,0.6640813,1.1880107,0.54371147,-0.16387965,0.30296776,1.1496227,0.077581869,0.14044626,0.80861197,0.19107045,0.36297638,0.86489253,0.63204648,1.0233425,0.60625708,1.0283047,0.81606708,-0.09092137,-0.27067612,0.14369377,0.80329956,0.54281583,0.19235128,0.24476134,0.22567188,0.75937381,0.33481616,0.50111146,0.64469505,0.85156747,0.22676759,0.9837949,0.97451167,0.22260133,-0.089791248,0.78582918
-53.240548,0.98449755,0.13040856,5,31,0,78.102786,0.9754472,-0.070130839,0.020815829,-0.35758403,0.10987098,0.65965104,0.3244226,0.19572947,0.12548464,-0.51208355,0.47805678,-0.52905121,-0.67102269,-0.45401157,-0.08392872,0.90176786,1.0627765,1.467287,0.5524718,-1.0816408,-0.99224351,-0.19804093,0.63843108,0.76903638,-0.95213831,-1.3433995,-2.0569799,0.62312128,0.30572965,-1.4777887,-1.2218333,0.43864818,0.26444469,-0.30529817,-0.57450261,-1.0813729,0.64668034,0.15347234,0.024561043,-0.090899186,0.085211658,-0.072748542,-0.13588935,-0.12228901,-0.099858386,0.10955337,0.18108216,0.28755428,0.2056182,-0.076973697,-0.10678358,-0.012285579,0.10346649,0.15052308,-0.18636153,-0.31120642,-0.5142328,-0.3706538,-0.28301629,-0.44972065,-0.49063148,-0.2264384,-0.21185422,-0.28980379,-0.20912544,-0.319563,-0.053632846,-0.071854842,0.80000654,0.21811292,0.2865592,1.3302404,1.0818691,-0.2502255,0.52463667,0.65912128,1.9475803,1.422437,1.8647715,0.76531052,0.40802723,-0.087643001,-0.22707357,0.48775985,0.79036422,-0.46050076,0.268972,0.088405503,0.11923856,0.77795842,1.0447604,-0.52081119,0.19799155,1.0242555,1.3908489,0.21278417,0.64134521,1.2351057,0.020397121,0.27833284,0.020679874,0.60468082,0.69295639,-0.045158897,0.76136767,0.56133363,1.6973816,0.66229127,1.5558767,0.81209008,-0.099883182,-0.087712638,0.042432871,0.57230189,1.2500076,0.15308629,0.2240992,-0.012444727,0.24026894,0.85904743,0.66512159,0.031665564,0.24458529,0.82741873,1.2292527,0.70838601,0.51545293,0.74597973,0.52038023
-63.407499,0.92044631,0.13040856,5,31,0,77.800865,1.1392253,-0.12648582,0.01821736,-0.052636436,0.077700465,0.61105153,0.35343864,0.35140581,0.087612694,0.33572621,-0.6900374,-2.3324698,1.0721058,0.86372045,-1.4237906,-0.42369753,1.9719321,1.0666198,0.954477,-0.94751397,-0.20598177,-0.031740109,0.99305805,0.029694733,-0.12564262,-1.1584285,-0.69362162,-1.9205126,1.3536483,-1.3045034,-1.3774849,0.78119033,-0.95792569,-0.069065559,1.0261628,-1.1212896,-0.48847841,1.6099098,0.030787609,0.12192686,-0.21799167,-0.78270305,0.23777595,0.26925626,-0.2900339,-0.25126188,0.4346145,0.32321624,0.38527706,-0.11458796,0.021019718,-0.024021651,0.23500028,0.010434902,-0.044151545,-0.39718396,-0.42576911,-0.71703451,-0.071173991,-0.47830819,-0.6086384,-0.042682704,-0.39563721,-0.25103662,0.27173425,-0.25099911,-0.18836503,0.47513807,1.9548987,0.042605748,-0.33141591,0.64114953,0.20460155,0.6483711,0.91806928,-0.086133375,1.2528091,-0.40546804,1.2016133,1.0587301,0.42158802,-0.71625802,-0.15863967,0.4589146,1.2869438,0.33070674,0.040108187,-0.090964165,-0.34290833,1.53465,1.2467589,0.36551129,0.44478169,0.44793668,1.2720269,1.0188891,0.42389619,0.40584193,1.5238212,0.45260505,-0.38230296,0.54775137,-0.038314627,0.50081505,1.2860027,0.17316899,0.97325094,0.55388031,1.2078901,1.1340067,0.17539877,-0.19304177,-0.13513954,0.39443243,0.9725997,0.41623597,0.22319238,-0.32736398,-0.39796514,1.2940273,0.85712267,0.23950663,0.84826529,0.70687206,1.0233704,1.0232981,0.36716594,0.46257475,1.2368415
-60.585109,1,0.13040856,5,31,0,84.124191,0.33062401,-0.062049003,0.011284407,-0.24851376,-0.057548625,0.65755225,0.26821893,0.13561087,-1.1305614,-0.15844073,-0.09247908,2.0790164,-1.5845474,-0.33851537,0.020402565,-1.0294686,-0.51660122,-0.37244042,-0.3150712,-0.57409735,0.98913028,0.053145226,0.14555775,-1.0666183,-1.6176142,-1.5116607,-0.60661138,1.4246191,-0.60849513,-0.59081025,1.6270377,-0.88536214,-0.20181451,-0.20337669,-1.9378505,1.6531471,0.91956998,-0.59813491,-0.15331642,-0.059155612,-0.04388818,0.20302154,-0.19777122,-0.085307955,-0.070054249,-0.15799597,-0.13225427,-0.10150643,-0.10841914,-0.1291703,0.011169705,-0.038648043,-0.040183088,-0.14464504,-0.21936607,-0.26827392,-0.25919321,-0.14684492,-0.25614216,-0.25485545,-0.085853508,-0.27034838,-0.22317391,-0.23838792,-0.34730589,-0.0064094315,-0.039696309,-0.17032932,1.4066828,0.2113607,-0.0047182985,0.3306419,0.91031061,0.52546281,1.2043844,-0.034546916,0.64871396,0.51750929,0.66915614,0.70484967,0.032987063,-0.13450108,-0.014618991,0.20671742,0.55193167,0.89224588,0.29841384,0.13472603,0.33016477,0.53574164,0.6770242,1.0571954,0.43382403,0.14208528,0.40337214,0.56352582,0.14155425,0.9928589,0.5406686,0.41711739,0.2890787,0.71169588,0.701113,0.27833837,0.84270989,0.64536092,0.73786794,0.41678648,0.70922513,0.65994793,0.33198657,0.29549066,0.29147765,0.63127018,0.54739536,0.38407481,0.43712805,0.28665715,0.61465854,0.55353888,0.53787371,0.70076302,0.52083183,0.46703142,0.660823,0.53069705,0.46028164,0.43133436,0.59970682
-53.982398,0.9947875,0.13040856,5,31,0,74.954347,0.59768897,-0.06212486,0.018546482,-0.30843526,0.077812915,0.45372153,0.42571024,0.065129808,0.77141749,-0.84913196,-0.7461344,1.1072071,0.014486671,1.3564792,1.1942175,0.91521952,1.2061572,0.72929208,0.32357882,-0.039638513,0.20022247,1.132728,-0.68023231,0.843271,-0.27925009,-0.86725071,0.81862959,-1.2345599,0.5237439,-1.0457339,-0.037923753,-0.6704464,0.33684662,0.77193648,0.5782175,-0.45472956,1.2566194,-1.1814661,0.050242273,-0.040977282,-0.043740654,0.054961285,0.0088061633,0.090469538,0.10995294,0.082657235,0.11295895,0.083704454,0.07337892,0.040300779,0.055699104,0.10496492,0.051414726,0.054922079,-0.018187505,-0.059287305,0.00020532523,-0.0519063,-0.0080463416,-0.062977483,-0.038572813,-0.056672214,-0.01923635,-3.9095478e-05,0.024136348,-0.020253684,0.063239209,-0.07461888,0.65932266,0.045465304,-0.11809603,0.11195124,0.73889512,0.51151038,1.3244618,0.76935082,0.81465917,0.250636,0.39667258,0.53708159,-0.20023146,-0.33903927,-0.52832793,0.36551677,0.76311103,-0.32576216,0.75905358,0.52081993,0.40452118,0.55997356,1.2612223,0.6463367,-0.28077698,0.015568969,0.80746806,0.32978954,0.38527601,0.77521881,0.57325823,0.24032444,0.015244538,0.38245606,0.43202513,0.053710832,0.84152472,0.63299499,1.1617536,0.47667148,0.8986428,0.57760879,-0.016744912,0.039049698,0.1196797,0.42400237,0.6980008,0.24843175,0.38190048,0.3824684,0.44708302,0.70273285,0.62358083,0.38970119,0.3254331,0.60091419,1.0171738,0.77519947,0.41959902,0.47119541,0.41678555
-57.650687,0.98806024,0.13040856,5,31,0,71.490352,0.65885745,-0.066056425,0.015890983,-0.44527603,0.071804641,0.47236681,0.25927504,0.011827442,-0.86603085,-0.080874461,0.67257391,-0.65039142,-0.36896583,-1.3889552,-1.1646126,-0.58238875,-0.77997451,-0.99237063,-0.71884581,0.029786972,-0.40278498,-0.3299634,1.0726705,-0.62276814,-0.53237376,-0.76205609,-0.7950082,1.5861713,-0.50226238,0.25447806,0.43305996,1.1214097,-0.52520263,-0.60513378,-0.96015633,0.27820507,-2.1563336,1.396383,-0.010242929,-0.0034884183,0.0056975871,-0.0074292413,-0.0062502506,-0.018274055,-0.021696371,-0.013094935,-0.016648014,-0.017956834,-0.018248551,-0.0096269683,-0.014431435,-0.0105235,-0.0014712961,-0.0073657539,-0.0062966196,-0.010635874,-0.014370495,-0.0030327994,-0.011639949,-0.0060931355,-0.0040395523,0.0030359514,-0.0071567366,-0.0087683497,-0.013134145,-0.0040178244,-0.027034978,0.01086536,1.0039734,0.2945216,0.38336495,0.20099125,0.57749931,-0.48501614,0.22832009,1.0465016,1.4228944,0.63817513,1.0005359,0.28580575,0.21052313,-0.17226603,-0.20276189,0.52663146,1.2361457,0.18295378,0.22481696,0.1585297,0.6552115,1.0181313,0.61713609,0.1185436,0.50470701,0.84377765,1.3171527,0.66440047,0.48150475,0.80043221,0.51087472,0.15154924,0.1179767,0.39174231,0.38035075,0.027981361,0.63277432,0.60434505,1.1700963,0.43615151,0.91826707,0.41630473,-0.037847096,-0.11457514,-0.069659727,0.46021003,0.83474924,0.21390101,0.35688572,0.44666591,0.57390346,0.71948688,0.70310921,0.39953076,0.38432028,0.61228918,1.143086,0.82089572,0.40074486,0.36295869,0.43943997
-64.168947,0.99509991,0.13040856,5,31,0,79.514407,0.37409511,-0.050022804,0.018051687,-0.35768989,0.10962253,0.53507844,0.43351373,0.071861345,1.033212,0.78743977,-2.1495448,0.51546973,0.51428129,0.73095554,2.7874447,0.72781912,1.0194136,-1.0057501,1.626942,0.44870833,0.25843831,-0.73089335,-0.34026994,-0.31407663,2.184114,0.95512291,0.21528469,-1.7617855,0.08824424,0.24526736,-0.29530991,-1.2450194,0.713148,0.53813128,0.74428811,-0.22365079,1.0796512,-0.33187166,0.074248003,0.073360705,-0.13040724,0.014925862,0.04169232,0.063360821,0.20094347,0.089044764,0.11898764,-0.020575906,0.12651645,0.08573214,0.088383792,-0.010489179,0.0047400162,-0.022569969,0.15695337,0.11873717,0.10947094,0.043567745,0.09856501,0.099733165,0.079887427,0.032353171,0.10465799,0.1074637,0.10843255,0.060782795,0.14347835,0.037468005,0.59601455,0.57845453,0.54101676,0.094120621,0.19125507,0.57448815,0.63487243,1.172474,1.0938672,0.040972745,0.29919937,0.73178322,0.45678297,-0.078787895,0.27717355,0.41146996,0.88455033,1.3459402,0.84437712,0.58867899,0.1725853,0.29548603,1.2169426,0.46149204,1.1941165,1.1826519,1.1004083,1.2896093,0.46904842,1.0423164,0.065548262,0.36706054,0.38020006,0.37435092,0.34801478,0.19578155,0.89517441,0.91504271,1.1904865,0.70791318,0.80249,0.72216963,0.12031396,0.24903561,0.16918081,0.56319835,0.62801207,0.530102,0.66362901,0.72268765,0.71939493,0.7097151,0.68826256,0.57384582,0.46730993,0.65530649,1.1310141,1.0341968,0.48496446,0.52638653,0.61655797
-72.908142,0.98299433,0.13040856,5,31,0,90.037177,0.49994995,-0.037391659,0.016099655,-0.28703085,0.2615442,0.42253655,0.28341351,0.025028181,1.2551527,0.35319485,-2.0925339,0.42019126,-0.043757488,0.22994934,2.2190109,0.35522062,1.446534,-2.6831122,1.7096051,0.48665027,-0.44965999,-1.1726617,1.4145516,-0.12272185,1.855251,0.85233112,0.86613019,-2.4318266,1.4013959,-1.5756465,-0.885336,-2.0684167,1.106831,1.9391859,-0.53425589,0.5884211,0.38315697,0.014936538,0.031414189,0.016417106,-0.044132151,0.0033484248,0.00080007759,0.0067512635,0.048744637,0.016750805,0.042124603,-0.050617912,0.028180043,0.020156976,0.0057917888,-0.01997439,0.020772429,-0.0030715047,0.046433558,0.036090743,0.045495702,0.010626878,0.053640014,0.0097873613,0.010994191,-0.007822459,0.034202777,0.052136505,0.0054491858,0.023523249,0.027501875,0.016155476,0.19917903,-0.03081821,0.26197223,-0.2140611,0.36239417,-0.011248094,0.90775524,0.92399887,1.5798239,0.59823266,0.2794279,-0.034640346,-0.27627175,0.16686061,0.071795729,0.37121853,0.46458145,0.25453876,0.26068909,0.85827038,0.37905322,0.85900825,0.92178727,0.60491404,0.070293421,0.86625377,0.93045484,0.72711934,0.39757359,0.20585599,0.93459994,0.13805498,0.16362789,0.23917946,0.35780609,-0.014496846,0.58926361,0.66695046,1.1839012,0.56937021,0.71320962,0.40289041,-0.11574471,0.042311204,0.025548644,0.3534603,0.74366776,0.22876191,0.3728574,0.59871724,0.44407785,0.62376473,0.56039712,0.27580842,0.1946454,0.56952766,1.1376084,0.80532836,0.4799521,0.44004832,0.37327265
-72.57938,0.99887514,0.13040856,5,31,0,90.395338,0.81489534,-0.096978018,0.019295415,-0.76411364,-0.11823787,0.48905197,0.33945305,0.052469591,-1.6564715,-0.25526429,1.6647659,-0.16722711,-0.1155235,-0.46812239,-2.0538349,0.020137533,-0.31331989,2.7845846,-1.4213047,-0.78566283,0.51196791,1.4029082,-0.83520036,0.58522996,-2.4464827,-2.4294506,-2.048924,2.1152856,-1.4381133,0.19509812,0.86993811,1.8875914,-0.93025518,-1.7786436,0.76638871,-0.34230077,-0.094459196,0.4130523,-0.086914384,-0.034709613,0.067144632,-0.007086216,-0.013576827,-0.031140488,-0.10715899,-0.02472921,-0.038895661,0.11633447,-0.038861231,-0.046207277,-0.0043569719,0.056766435,-0.010224629,0.030706777,-0.12836595,-0.16403468,-0.19942036,-0.12228802,-0.18988921,-0.13351668,-0.10907743,-0.054387054,-0.1275953,-0.16792285,-0.022127919,-0.053552408,-0.06586053,-0.02995306,1.6993909,-0.55841335,0.44566061,0.4556202,-0.027916266,0.49134799,1.281189,0.3662766,1.2215367,0.26808074,1.3235354,0.47407455,0.39682707,0.42094685,-0.33857215,0.39804073,0.88408083,-0.014813965,-0.049480321,-0.0669564,0.69666884,0.14036132,0.9328899,0.64097787,0.98143534,0.63430535,1.3914161,0.97846744,-0.11089205,-0.57876586,-0.093697129,0.027640496,0.11490365,0.48268672,0.29089856,-0.058054792,0.68873598,0.57974367,1.2672367,0.38963477,1.2935861,0.41158822,-0.13395987,-0.3187295,-0.1893341,0.64289731,0.95103257,0.047728844,0.18800496,0.22909989,0.67986933,0.60006326,0.62828254,0.34833124,0.39854329,0.48226033,1.1143457,0.93381592,0.21691921,0.20309996,0.4197876
-58.141552,0.98705413,0.13040856,5,31,0,88.104267,0.48930231,-0.066240129,0.020368274,-0.095666021,-0.065176899,0.52866559,0.32993773,0.010743284,-0.81342333,1.0973617,-1.283353,0.073258509,-0.23522386,0.20995358,-1.1516759,1.1055383,0.19063301,0.29231965,-1.6195967,-1.0965738,-0.42380948,-0.13084103,-0.1674544,-0.36869202,0.077748515,0.89645518,0.77223695,-1.0288341,1.7067181,-1.8222665,0.1468997,-0.37568255,-0.29748838,-0.048030307,-0.91918099,0.4910834,0.93494307,-0.48634546,-0.0087388379,0.0092284064,-0.013856072,-0.0041365667,-0.0042553499,2.401305e-05,-0.011559323,0.0066949501,0.0013002973,0.0024249638,-0.0147044,-0.016279778,-0.014143849,-0.0028093047,-0.0039784979,-0.0039609631,0.00083527439,0.0093243149,0.011847351,0.0046033296,0.018252216,-0.0035831197,0.0049147462,0.0022914976,0.0015645551,0.0030503528,-0.008105144,0.0015764681,0.0084798997,-0.0038724094,0.64629645,0.38883724,0.052123481,0.82328725,0.82568871,-0.35567422,1.267233,0.54302265,0.88712638,-0.46724203,0.71438768,0.48445932,0.077173655,-0.078875627,0.72544577,0.27779619,0.9236705,0.67606454,0.55420102,-0.46294863,0.61574722,0.38869751,0.57843087,0.69662453,0.65588785,0.46758112,0.94202544,0.60292291,0.1318358,0.32689715,1.3302879,0.40543532,0.049847424,0.65622597,0.46083334,0.25097181,1.0289417,0.37569251,0.84775502,0.21926155,0.70641357,0.74391899,0.12312479,0.18613005,0.22971993,0.37336978,0.35321525,0.50017591,0.7007296,0.25136768,0.51969255,0.84082312,0.79256923,0.67483873,0.61883583,0.72987635,0.77278861,0.62761144,0.54120657,0.51113443,0.73988948
-56.587992,0.99847581,0.13040856,5,31,0,72.247475,0.52653559,-0.064881678,0.019519691,-0.7069547,0.024255529,0.47529512,0.3235661,0.1233318,0.0020769109,-0.22647482,-0.30911739,0.84006914,0.04800302,0.51636673,-1.830535,-0.37933707,-0.47925609,0.037736439,1.0133437,0.37304901,1.2703322,1.5581949,0.45698516,1.190066,0.28238118,-0.023751599,-0.71845065,0.9574543,0.60290454,-0.71843116,0.0085445479,-1.7858478,-1.2182397,0.45746587,0.4077476,-0.6738251,1.1354384,-1.2279959,0.00025614917,-0.026979429,-0.040148189,0.076832487,0.013171314,0.067913399,-0.14362942,-0.047057292,-0.069034153,-0.014048901,0.091986067,0.074234165,0.17526268,0.17466131,0.13377249,0.14677298,0.03482658,0.0093109431,-0.053422107,0.024771086,0.052201041,-0.03508241,-0.00051093394,-0.14436819,-0.15032952,-0.041348432,0.041654708,-0.055548059,0.11746362,-0.13648365,0.97004049,-0.0080419108,0.16293679,0.26229033,-0.030200092,-0.03121366,0.086819429,0.53005496,1.277212,0.90854645,0.71349245,0.85880612,-0.066734639,0.14959805,0.27764233,1.4524206,0.85317246,-0.31087475,0.17369639,1.0338197,0.73364841,0.22982004,0.50184943,0.36501164,0.33033035,0.45796561,1.2829216,0.92197042,0.19194809,0.24459702,0.31974086,0.10426273,0.32265998,0.31150203,0.27829185,-0.035493321,0.76199202,0.63578421,1.2176627,0.54412983,1.0309001,0.52648399,-0.082707325,0.065016085,0.096870301,0.81366639,0.95132045,0.21966782,0.37796927,0.57956621,0.83742679,0.60263511,0.48990577,0.35270795,0.15958184,0.30605502,1.1573902,1.0605597,0.21343905,0.3523878,0.2843193
-64.524666,0.98901024,0.13040856,5,31,0,77.896924,0.69376676,-0.061748467,0.0045667282,0.0077730566,-0.031646638,0.4534285,0.3831134,0.024580335,-0.0071440432,-0.84120537,0.037520563,0.76421626,0.60199897,2.0400924,0.76132478,-0.33453322,1.1000751,1.263633,1.2502587,1.2723534,-1.4432044,-0.0012246813,-1.3736531,-1.7148836,1.4379698,0.037120428,0.026048205,-1.4652895,0.82833983,-1.3240129,0.6273566,0.7538734,0.55227716,1.3513365,0.38273342,0.89564281,-1.4287974,-0.35561279,-0.00017560297,-0.02006364,-0.0013569855,0.013855215,0.014932836,0.051450898,0.042116544,0.0039533696,0.031851693,0.038524494,0.046374752,0.050981142,0.008891671,0.010716276,-0.011156115,-0.042152413,0.035345779,0.013094824,0.014332889,-0.0037806656,0.025656398,-0.0046809317,0.017510225,0.030598958,0.030675438,0.046264629,0.024105829,0.03641191,-0.0088258477,0.0046491722,1.3342523,-0.0010910744,-0.64069603,0.027366523,1.0009188,-0.24134496,0.61312469,0.66937135,0.097291328,0.51965431,0.24260052,0.76237805,0.42258429,-0.17143743,-0.5544999,0.088071942,0.80812949,0.5079531,0.62292097,-0.53665283,0.21898272,0.63052128,1.1055774,1.1323003,0.30726699,0.29105934,0.3405237,0.18761424,1.253323,0.79011107,0.47584701,0.36384298,-0.15890355,0.5002739,0.67728899,0.33172522,0.5847569,0.32761739,0.73382774,0.14512095,0.69803375,0.50075953,0.43284949,0.01488994,0.075623476,0.17832043,0.69810241,0.39223342,0.40481947,0.10443813,0.2419948,0.97918149,0.93863742,0.57667536,0.64094684,0.83865142,0.83943701,0.41143975,0.58197809,0.57437402,0.47402098
-64.438804,0.99650309,0.13040856,5,31,0,80.959411,0.48590321,-0.071348353,0.03691766,-0.18942947,-0.0027804693,0.54861207,0.28170731,0.1646141,0.19757619,0.77097463,-0.15202062,-0.50511558,-0.15389892,-1.8622963,-0.0061676141,0.081493595,0.11973331,-0.57047379,-1.1346473,-0.44536199,0.68782817,0.56768477,2.0592338,2.228465,-2.1973145,-1.81057,-0.6686863,1.6393659,-0.57249288,0.54379925,0.28535376,-0.572478,-0.51108541,-1.3025677,-0.88979799,-0.55866468,2.1173864,1.166815,0.032523827,0.13101419,-0.0045443094,-0.053480696,-0.0208096,-0.29300934,-0.13970223,-0.022792099,-0.013365546,-0.10689113,-0.21246436,-0.16276032,-0.044545049,0.060182377,0.26372003,0.36683677,-0.36170896,-0.40485324,-0.38601262,-0.23039841,-0.37384738,-0.23314463,-0.2385842,-0.34456934,-0.34435355,-0.45500397,-0.30330013,-0.28796727,0.072913693,0.039776726,-0.22613582,0.55323621,0.55166982,0.82793067,0.71331632,-0.25507046,0.86201648,0.44039326,1.4342177,0.11699447,1.1189346,0.8130298,-0.44276924,0.60698048,-0.348193,0.98816733,0.86073918,-0.034230472,0.7641216,-0.29878749,0.70886847,0.84910442,0.96198902,0.23702978,-0.015853771,0.23672388,0.52581161,0.2829953,0.13180437,1.1148644,0.6229876,0.35371962,0.19614808,0.69714471,0.2663169,0.024331164,1.1097393,0.29132509,1.0805869,0.2502947,0.69155136,0.71940189,-0.42211782,0.21102036,0.32053324,0.67657199,0.46969955,0.14109298,0.45461126,-0.054194774,0.40570989,0.37606418,0.47333242,0.40301997,0.13468815,0.36394455,0.43674527,0.53016059,0.30697053,0.55313123,0.92567811
-57.665266,1,0.13040856,5,31,0,78.456417,0.59754061,-0.077812216,0.017678412,-0.59235304,-0.034552616,0.60066468,0.39677671,0.21613573,-0.23250372,-1.1523305,-1.0334502,-0.16526713,0.4204878,-0.33448905,0.22051183,0.24577203,2.3460902,0.34109468,-0.59877571,-0.16535598,-0.30699766,-0.66873292,2.8922322,1.5965633,-1.4577105,-0.70259136,-0.38361476,1.5829119,0.055851669,-1.3493885,-0.95921809,-0.19403728,0.89106178,0.033974582,-0.00034026822,0.77121848,0.66742602,-0.10010627,-0.050252361,-0.25371206,-0.2543131,-0.15368416,0.024170453,-0.10062829,-0.033667767,-0.024750362,0.37820336,0.086910186,-0.071197008,-0.051049595,-0.085728536,-0.13760396,0.3853019,0.34507437,-0.31506332,-0.251555,-0.26571111,-0.078317485,-0.19263675,-0.38410055,-0.4038523,-0.28882232,-0.11637304,-0.22231303,-0.13317503,0.020811777,-0.0097524833,-0.12242956,1.4234499,-0.53349634,-0.15024711,0.76155693,0.17005004,0.1849732,1.0140238,0.39036181,1.0523597,0.41567481,0.95749837,0.020583584,0.6030084,0.0057869144,0.64201709,0.16508246,0.99544064,0.19488753,0.17582543,0.35528462,1.0457425,-0.00082815956,0.42295706,0.7391977,0.47291599,0.47516072,0.92863688,0.81551177,-0.20298656,0.11062421,1.0897121,0.25190687,0.064613845,0.30472361,0.23715063,0.18335206,0.74872059,0.7650989,1.2361394,0.97185635,1.1822607,0.53561553,0.047053479,-0.10356771,-0.10505647,1.1054315,1.2374879,0.049651805,0.27629649,0.33452278,0.77237539,0.59952704,0.38327757,0.17999147,0.27605368,0.54007195,1.0110286,0.90122932,0.41812349,0.37536496,0.47942156
